Russian Federation, Period fertility tables, birth orders 1 to 5+
Last modified: 02/10/2020
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1991    34   0.08612   0.06244   0.06055     826     50     801   9174   0.25902   0.04144   0.04060   3463    142    3418   5710   0.48132   0.01487   0.01477   4606     69    4642   1104   0.12651   0.02201   0.02177    878     20     903    226   0.04702   0.06416   0.06216    226     15     235     96
1991    35   0.08327   0.05116   0.04988     776     39     757   9224   0.25619   0.03199   0.03148   3372    107    3338   5852   0.48041   0.01200   0.01192   4679     56    4704   1173   0.13006   0.01882   0.01864    928     18     947    246   0.05007   0.05905   0.05736    246     15     254    111
1991    36   0.07918   0.04506   0.04407     738     33     721   9262   0.25504   0.02564   0.02531   3304     84    3278   5959   0.47947   0.01021   0.01016   4729     48    4747   1230   0.13265   0.01614   0.01601    966     16     983    263   0.05365   0.05255   0.05120    263     14     271    126
1991    37   0.07666   0.03595   0.03531     705     25     693   9295   0.25596   0.01886   0.01868   3252     61    3234   6043   0.47704   0.00815   0.00811   4765     39    4776   1278   0.13366   0.01375   0.01366    999     14    1011    279   0.05668   0.04746   0.04636    279     14     286    140
1991    38   0.07499   0.02772   0.02734     680     19     671   9320   0.25867   0.01312   0.01303   3216     42    3204   6104   0.47542   0.00610   0.00608   4787     29    4793   1317   0.13249   0.01099   0.01093   1024     11    1033    293   0.05843   0.03910   0.03835    293     12     299    154
1991    39   0.07376   0.02231   0.02207     662     15     654   9338   0.26230   0.00966   0.00961   3193     31    3184   6146   0.47411   0.00470   0.00469   4800     23    4804   1346   0.13067   0.00857   0.00854   1042      9    1049    305   0.05915   0.03505   0.03444    305     11     309    165
1991    40   0.07436   0.01612   0.01599     647     10     642   9353   0.26873   0.00627   0.00625   3176     20    3172   6177   0.47073   0.00339   0.00338   4808     16    4810   1369   0.12707   0.00653   0.00651   1055      7    1060    314   0.05910   0.02776   0.02738    314      9     317    176
1991    41   0.07421   0.01075   0.01069     637      7     633   9363   0.27596   0.00380   0.00379   3167     12    3164   6197   0.46861   0.00225   0.00224   4811     11    4812   1385   0.12237   0.00494   0.00493   1065      5    1067    320   0.05884   0.02025   0.02005    320      7     323    185
1991    42   0.07521   0.00683   0.00681     630      4     628   9370   0.28586   0.00213   0.00212   3162      7    3160   6209   0.46560   0.00144   0.00144   4813      7    4812   1396   0.11658   0.00359   0.00358   1070      4    1072    326   0.05675   0.01617   0.01604    326      5     328    192
1991    43   0.07808   0.00338   0.00337     626      2     624   9374   0.29531   0.00109   0.00108   3159      3    3159   6215   0.45923   0.00081   0.00081   4812      4    4812   1403   0.11220   0.00195   0.00195   1073      2    1074    330   0.05517   0.00904   0.00900    330      3     331    197
1991    44   0.07938   0.00187   0.00187     623      1     623   9377   0.29941   0.00064   0.00064   3158      2    3157   6219   0.45374   0.00051   0.00051   4812      2    4812   1407   0.11175   0.00100   0.00100   1075      1    1076    332   0.05573   0.00653   0.00651    332      2     332    200
1991    45   0.08122   0.00050   0.00050     622      0     622   9378   0.30432   0.00022   0.00022   3157      1    3157   6221   0.44755   0.00024   0.00024   4811      1    4811   1409   0.10962   0.00070   0.00070   1077      1    1077    333   0.05729   0.00344   0.00343    333      1     333    202
1991    46   0.08395   0.00030   0.00030     622      0     622   9378   0.30522   0.00005   0.00005   3157      0    3157   6221   0.43900   0.00011   0.00011   4811      1    4811   1410   0.10977   0.00032   0.00032   1077      0    1077    334   0.06206   0.00197   0.00196    334      1     334    203
1991    47   0.08348   0.00018   0.00018     622      0     622   9378   0.29259   0.00004   0.00004   3157      0    3157   6222   0.43560   0.00003   0.00003   4811      0    4811   1411   0.11735   0.00015   0.00015   1077      0    1077    334   0.07097   0.00053   0.00053    334      0     334    204
1991    48   0.08076   0.00010   0.00010     622      0     622   9378   0.27719   0.00001   0.00001   3157      0    3157   6222   0.43649   0.00001   0.00001   4811      0    4811   1411   0.12598   0.00005   0.00005   1077      0    1077    334   0.07957   0.00035   0.00035    334      0     334    204
1991    49   0.07911   0.00006   0.00006     622      0     622   9378   0.27327   0.00001   0.00001   3157      0    3157   6222   0.43887   0.00001   0.00001   4811      0    4811   1411   0.12857   0.00002   0.00002   1077      0    1077    334   0.08017   0.00009   0.00009    334      0     334    204
1991    50   0.07797   0.00000   0.00000     622      0     622   9378   0.27302   0.00000   0.00000   3157      0    3157   6222   0.43788   0.00000   0.00000   4811      0    4811   1411   0.12983   0.00002   0.00002   1077      0    1077    334   0.08131   0.00005   0.00005    334      0     334    204
1991    51   0.07807   0.00000   0.00000     622      0     622   9378   0.27202   0.00000   0.00000   3157      0    3157   6222   0.43186   0.00000   0.00000   4811      0    4811   1411   0.13247   0.00000   0.00000   1077      0    1077    334   0.08559   0.00000   0.00000    334      0     334    204
1991    52   0.07969   0.00001   0.00001     622      0     622   9378   0.27208   0.00000   0.00000   3157      0    3157   6222   0.42775   0.00000   0.00000   4811      0    4811   1411   0.13297   0.00000   0.00000   1077      0    1077    334   0.08751   0.00001   0.00001    334      0     334    204
1991    53   0.08187   0.00001   0.00001     622      0     622   9378   0.27190   0.00001   0.00001   3157      0    3157   6222   0.42270   0.00000   0.00000   4811      0    4811   1411   0.13330   0.00000   0.00000   1077      0    1077    334   0.09023   0.00000   0.00000    334      0     334    204
1991    54   0.08260   0.00000   0.00000     622      0     622   9378   0.26260   0.00001   0.00001   3157      0    3157   6222   0.41538   0.00000   0.00000   4811      0    4811   1411   0.13896   0.00000   0.00000   1077      0    1077    334   0.10046   0.00001   0.00001    334      0     334    204
1991    55+  0.08197   0.00002   0.00002     622      0     622   9378   0.25279   0.00000   0.00000   3157      0    3157   6222   0.41137   0.00000   0.00000   4811      0    4811   1411   0.14427   0.00001   0.00001   1077      0    1077    334   0.10960   0.00002   0.00002    334      0     334    204
1992    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1992    13   1.00000   0.00001   0.00001   10000      0   10000      0   0.00000   0.05678   0.05521      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1992    14   0.99989   0.00020   0.00020   10000      2    9999      0   0.00011   0.02802   0.02764      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1992    15   0.99861   0.00231   0.00231    9998     23    9986      2   0.00137   0.02318   0.02292      2      0      14      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1992    16   0.99095   0.01271   0.01263    9975    126    9912     25   0.00888   0.03126   0.03078     25      3      87      0   0.00016   0.04075   0.03993      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1992    17   0.96585   0.03783   0.03713    9849    366    9666    151   0.03313   0.04374   0.04280    148     14     328      3   0.00100   0.02626   0.02592      3      0       6      0   0.00002   0.05235   0.05101      0      0       0      0   0.00000         .         .      0      0       0      0
1992    18   0.90859   0.08304   0.07973    9483    756    9105    517   0.08726   0.05378   0.05238    499     46     864     17   0.00406   0.03223   0.03172     17      1      30      0   0.00009   0.08784   0.08414      0      0       0      0   0.00000         .         .      0      0       0      0
1992    19   0.80896   0.13966   0.13054    8727   1139    8158   1273   0.17816   0.06044   0.05867   1209    105    1743     64   0.01249   0.03433   0.03376     63      3      97      1   0.00037   0.05966   0.05794      1      0       2      0   0.00002   0.17488   0.16081      0      0       0      0
1992    20   0.67655   0.18872   0.17245    7588   1308    6934   2412   0.29331   0.06678   0.06462   2243    189    2825    169   0.02887   0.04207   0.04120    165     10     234      4   0.00120   0.06516   0.06311      4      0       8      0   0.00007   0.14814   0.13793      0      0       0      0
1992    21   0.53962   0.21904   0.19742    6279   1240    5660   3721   0.40140   0.07228   0.06976   3363    279    3865    358   0.05513   0.04859   0.04744    344     22     453     14   0.00361   0.07226   0.06974     14      2      21      1   0.00025   0.10329   0.09822      1      0       1      0
1992    22   0.42445   0.22415   0.20156    5040   1016    4532   4960   0.47373   0.07706   0.07420   4323    360    4671    637   0.09333   0.04576   0.04473    601     34     748     36   0.00778   0.07180   0.06931     34      3      46      2   0.00072   0.08261   0.07933      2      0       3      0
1992    23   0.34113   0.21236   0.19198    4024    772    3638   5976   0.50324   0.08239   0.07913   4979    426    5168    997   0.14005   0.04404   0.04310    927     49    1104     71   0.01355   0.07114   0.06870     65      6      83      6   0.00202   0.06452   0.06250      6      1       8      0
1992    24   0.28327   0.19075   0.17414    3251    566    2968   6749   0.50185   0.08527   0.08179   5326    460    5391   1423   0.18963   0.04076   0.03995   1304     61    1496    119   0.02134   0.06751   0.06530    108      9     130     11   0.00391   0.06614   0.06402     11      1      15      1
1992    25   0.23862   0.17000   0.15668    2685    421    2475   7315   0.48302   0.08782   0.08412   5432    475    5414   1883   0.24134   0.03646   0.03581   1703     69    1901    180   0.03093   0.06368   0.06171    160     12     185     20   0.00608   0.09058   0.08665     20      2      25      2
