Russian Federation, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 22/10/2020
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2016   14     2002    0.00025     0.00024     0.00001     0.00000     0.00000     0.00000
2016   14     2001    0.00054     0.00054     0.00000     0.00000     0.00000     0.00000
2016   15     2001    0.00118     0.00114     0.00003     0.00000     0.00000     0.00000
2016   15     2000    0.00208     0.00201     0.00006     0.00000     0.00000     0.00000
2016   16     2000    0.00404     0.00388     0.00015     0.00001     0.00000     0.00000
2016   16     1999    0.00795     0.00753     0.00038     0.00003     0.00000     0.00000
2016   17     1999    0.01264     0.01167     0.00091     0.00006     0.00000     0.00000
2016   17     1998    0.01936     0.01773     0.00154     0.00010     0.00000     0.00000
2016   18     1998    0.02711     0.02401     0.00289     0.00021     0.00000     0.00000
2016   18     1997    0.03748     0.03265     0.00449     0.00030     0.00004     0.00001
2016   19     1997    0.04788     0.04045     0.00683     0.00058     0.00002     0.00000
2016   19     1996    0.05494     0.04508     0.00900     0.00081     0.00004     0.00001
2016   20     1996    0.06193     0.04809     0.01224     0.00142     0.00015     0.00004
2016   20     1995    0.06998     0.05287     0.01508     0.00185     0.00018     0.00001
2016   21     1995    0.07390     0.05288     0.01820     0.00250     0.00030     0.00001
2016   21     1994    0.08182     0.05666     0.02151     0.00321     0.00039     0.00005
2016   22     1994    0.08384     0.05592     0.02333     0.00397     0.00054     0.00008
2016   22     1993    0.08918     0.05801     0.02546     0.00497     0.00063     0.00012
2016   23     1993    0.09354     0.05881     0.02821     0.00544     0.00090     0.00018
2016   23     1992    0.09706     0.05945     0.03005     0.00621     0.00114     0.00021
2016   24     1992    0.10121     0.06085     0.03187     0.00682     0.00136     0.00032
2016   24     1991    0.10739     0.06270     0.03505     0.00763     0.00160     0.00041
2016   25     1991    0.10832     0.06168     0.03639     0.00798     0.00179     0.00047
2016   25     1990    0.10932     0.06000     0.03832     0.00865     0.00186     0.00049
2016   26     1990    0.10761     0.05617     0.04010     0.00865     0.00202     0.00067
2016   26     1989    0.11461     0.05640     0.04534     0.00995     0.00223     0.00069
2016   27     1989    0.11235     0.05185     0.04709     0.01004     0.00249     0.00088
2016   27     1988    0.11551     0.05000     0.05048     0.01142     0.00259     0.00101
2016   28     1988    0.11218     0.04505     0.05155     0.01168     0.00279     0.00110
2016   28     1987    0.11328     0.04250     0.05368     0.01282     0.00312     0.00115
2016   29     1987    0.10852     0.03782     0.05325     0.01307     0.00302     0.00136
2016   29     1986    0.10850     0.03533     0.05410     0.01419     0.00344     0.00145
2016   30     1986    0.10284     0.03158     0.05213     0.01417     0.00335     0.00160
2016   30     1985    0.09759     0.02797     0.04983     0.01470     0.00346     0.00163
2016   31     1985    0.09179     0.02423     0.04777     0.01459     0.00358     0.00162
2016   31     1984    0.09349     0.02333     0.04860     0.01595     0.00370     0.00191
2016   32     1984    0.08658     0.02014     0.04513     0.01573     0.00376     0.00181
2016   32     1983    0.08424     0.01857     0.04360     0.01612     0.00403     0.00192
2016   33     1983    0.07746     0.01592     0.03986     0.01583     0.00382     0.00204
2016   33     1982    0.07399     0.01445     0.03714     0.01600     0.00421     0.00220
2016   34     1982    0.06767     0.01256     0.03339     0.01576     0.00381     0.00214
2016   34     1981    0.06652     0.01177     0.03228     0.01594     0.00429     0.00224
2016   35     1981    0.06059     0.01052     0.02867     0.01503     0.00406     0.00230
2016   35     1980    0.05396     0.00879     0.02503     0.01402     0.00392     0.00220
2016   36     1980    0.04834     0.00773     0.02184     0.01291     0.00381     0.00204
2016   36     1979    0.04847     0.00767     0.02107     0.01366     0.00385     0.00222
2016   37     1979    0.04285     0.00649     0.01847     0.01195     0.00372     0.00222
2016   37     1978    0.03902     0.00558     0.01629     0.01133     0.00361     0.00220
2016   38     1978    0.03337     0.00484     0.01358     0.00978     0.00317     0.00199
2016   38     1977    0.03097     0.00458     0.01225     0.00925     0.00292     0.00198
2016   39     1977    0.02600     0.00363     0.01002     0.00783     0.00277     0.00175
2016   39     1976    0.02329     0.00322     0.00870     0.00703     0.00261     0.00174
2016   40     1976    0.01879     0.00252     0.00681     0.00584     0.00220     0.00142
2016   40     1975    0.01612     0.00216     0.00567     0.00505     0.00187     0.00136
2016   41     1975    0.01201     0.00162     0.00416     0.00371     0.00144     0.00108
2016   41     1974    0.01107     0.00144     0.00366     0.00341     0.00147     0.00108
2016   42     1974    0.00792     0.00104     0.00247     0.00256     0.00097     0.00087
2016   42     1973    0.00669     0.00093     0.00218     0.00201     0.00085     0.00072
2016   43     1973    0.00486     0.00069     0.00149     0.00148     0.00063     0.00057
2016   43     1972    0.00373     0.00055     0.00113     0.00119     0.00042     0.00045
2016   44     1972    0.00253     0.00039     0.00082     0.00071     0.00033     0.00029
2016   44     1971    0.00215     0.00033     0.00065     0.00062     0.00025     0.00030
2016   45     1971    0.00134     0.00019     0.00037     0.00041     0.00016     0.00021
2016   45     1970    0.00096     0.00017     0.00024     0.00030     0.00014     0.00011
2016   46     1970    0.00062     0.00014     0.00016     0.00017     0.00010     0.00007
2016   46     1969    0.00049     0.00013     0.00013     0.00010     0.00006     0.00007
2016   47     1969    0.00036     0.00010     0.00011     0.00007     0.00004     0.00004
2016   47     1968    0.00027     0.00005     0.00010     0.00006     0.00001     0.00003
2016   48     1968    0.00020     0.00005     0.00006     0.00006     0.00002     0.00000
2016   48     1967    0.00014     0.00003     0.00003     0.00003     0.00003     0.00002
2016   49     1967    0.00011     0.00003     0.00004     0.00003     0.00002     0.00000
2016   49     1966    0.00010     0.00001     0.00004     0.00003     0.00001     0.00000
2016   50     1966    0.00006     0.00001     0.00002     0.00001     0.00001     0.00000
2016   50     1965    0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2016   51     1965    0.00007     0.00002     0.00001     0.00002     0.00001     0.00000
2016   51     1964    0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2016   52     1964    0.00004     0.00002     0.00002     0.00001     0.00000     0.00000
2016   52     1963    0.00002     0.00001     0.00000     0.00001     0.00000     0.00000
2016   53     1963    0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
2016   53     1962    0.00002     0.00000     0.00001     0.00001     0.00000     0.00000
2016   54     1962    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2016   54     1961    0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2016   55+       .    0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
2017   12-       .    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2017   13     2004    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2017   13     2003    0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2017   14     2003    0.00023     0.00022     0.00001     0.00000     0.00000     0.00000
2017   14     2002    0.00040     0.00039     0.00001     0.00000     0.00000     0.00000
2017   15     2002    0.00097     0.00095     0.00001     0.00000     0.00000     0.00000
2017   15     2001    0.00192     0.00186     0.00006     0.00000     0.00000     0.00000
2017   16     2001    0.00359     0.00339     0.00019     0.00000     0.00000     0.00000
2017   16     2000    0.00564     0.00534     0.00027     0.00002     0.00000     0.00000
2017   17     2000    0.00938     0.00864     0.00070     0.00004     0.00000     0.00000
2017   17     1999    0.01539     0.01395     0.00137     0.00007     0.00001     0.00000
2017   18     1999    0.02357     0.02068     0.00267     0.00021     0.00002     0.00000
2017   18     1998    0.03269     0.02829     0.00402     0.00034     0.00003     0.00000
2017   19     1998    0.04307     0.03604     0.00630     0.00067     0.00005     0.00000
2017   19     1997    0.05082     0.04126     0.00853     0.00095     0.00007     0.00001
2017   20     1997    0.05773     0.04447     0.01161     0.00149     0.00015     0.00001
2017   20     1996    0.06336     0.04729     0.01408     0.00178     0.00019     0.00002
2017   21     1996    0.06812     0.04802     0.01710     0.00265     0.00033     0.00002
2017   21     1995    0.07435     0.05101     0.01962     0.00323     0.00044     0.00005
2017   22     1995    0.07878     0.05193     0.02224     0.00395     0.00057     0.00009
2017   22     1994    0.08529     0.05487     0.02462     0.00496     0.00072     0.00011
2017   23     1994    0.08964     0.05591     0.02691     0.00566     0.00095     0.00020
2017   23     1993    0.09364     0.05755     0.02812     0.00640     0.00130     0.00027
2017   24     1993    0.09500     0.05622     0.02994     0.00710     0.00142     0.00032
2017   24     1992    0.09835     0.05742     0.03120     0.00764     0.00169     0.00040
2017   25     1992    0.10018     0.05692     0.03263     0.00818     0.00186     0.00060
2017   25     1991    0.10419     0.05747     0.03502     0.00897     0.00208     0.00066
2017   26     1991    0.10340     0.05396     0.03722     0.00930     0.00222     0.00071
2017   26     1990    0.09991     0.04976     0.03731     0.00975     0.00231     0.00079
2017   27     1990    0.09693     0.04537     0.03856     0.00979     0.00236     0.00086
2017   27     1989    0.10181     0.04484     0.04196     0.01123     0.00276     0.00103
2017   28     1989    0.09842     0.04019     0.04283     0.01142     0.00281     0.00116
2017   28     1988    0.10085     0.03939     0.04484     0.01245     0.00297     0.00120
2017   29     1988    0.09830     0.03546     0.04542     0.01292     0.00314     0.00136
2017   29     1987    0.09696     0.03301     0.04525     0.01384     0.00327     0.00159
2017   30     1987    0.09265     0.02911     0.04433     0.01417     0.00347     0.00158
2017   30     1986    0.09131     0.02713     0.04384     0.01503     0.00353     0.00177
2017   31     1986    0.08643     0.02383     0.04245     0.01474     0.00366     0.00175
2017   31     1985    0.08054     0.02172     0.03877     0.01454     0.00370     0.00181
2017   32     1985    0.07568     0.01836     0.03712     0.01483     0.00359     0.00178
2017   32     1984    0.07666     0.01749     0.03709     0.01605     0.00405     0.00198
2017   33     1984    0.07159     0.01546     0.03400     0.01592     0.00413     0.00209
2017   33     1983    0.06879     0.01419     0.03257     0.01574     0.00417     0.00212
2017   34     1983    0.06428     0.01261     0.02988     0.01565     0.00399     0.00214
2017   34     1982    0.06111     0.01147     0.02770     0.01541     0.00430     0.00223
2017   35     1982    0.05630     0.01001     0.02532     0.01469     0.00406     0.00222
2017   35     1981    0.05508     0.00960     0.02406     0.01478     0.00426     0.00238
