Russian Federation, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 22/10/2020
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1984    43     2.046     0.967     0.766     0.205     0.056     0.052
1984    44     2.048     0.967     0.766     0.205     0.056     0.053
1984    45     2.050     0.967     0.766     0.206     0.057     0.054
1984    46     2.050     0.967     0.766     0.206     0.057     0.054
1984    47     2.051     0.967     0.766     0.206     0.057     0.055
1984    48     2.051     0.967     0.766     0.206     0.057     0.055
1984    49     2.051     0.967     0.766     0.206     0.057     0.055
1984    50     2.051     0.967     0.766     0.206     0.057     0.055
1984    51     2.051     0.967     0.766     0.206     0.057     0.055
1984    52     2.051     0.967     0.766     0.206     0.057     0.055
1984    53     2.051     0.967     0.766     0.206     0.057     0.055
1984    54     2.051     0.967     0.766     0.206     0.057     0.055
1984    55     2.051     0.967     0.766     0.206     0.057     0.055
1985    12     0.000     0.000     0.000     0.000     0.000     0.000
1985    13     0.000     0.000     0.000     0.000     0.000     0.000
1985    14     0.000     0.000     0.000     0.000     0.000     0.000
1985    15     0.000     0.000     0.000     0.000     0.000     0.000
1985    16     0.002     0.002     0.000     0.000     0.000     0.000
1985    17     0.010     0.010     0.000     0.000     0.000     0.000
1985    18     0.039     0.037     0.001     0.000     0.000     0.000
1985    19     0.106     0.100     0.006     0.000     0.000     0.000
1985    20     0.230     0.212     0.018     0.001     0.000     0.000
1985    21     0.394     0.349     0.043     0.002     0.000     0.000
1985    22     0.571     0.482     0.082     0.006     0.001     0.000
1985    23     0.745     0.595     0.136     0.012     0.001     0.000
1985    24     0.907     0.683     0.200     0.021     0.002     0.000
1985    25     1.059     0.751     0.269     0.033     0.005     0.001
1985    26     1.198     0.802     0.340     0.047     0.008     0.002
1985    27     1.322     0.838     0.408     0.062     0.011     0.003
1985    28     1.434     0.866     0.470     0.078     0.015     0.005
1985    29     1.534     0.887     0.527     0.094     0.020     0.007
1985    30     1.621     0.903     0.573     0.111     0.024     0.010
1985    31     1.700     0.916     0.614     0.127     0.029     0.014
1985    32     1.767     0.927     0.648     0.142     0.033     0.017
1985    33     1.825     0.935     0.675     0.156     0.038     0.022
1985    34     1.875     0.942     0.696     0.169     0.042     0.026
1985    35     1.917     0.948     0.714     0.180     0.046     0.030
1985    36     1.951     0.952     0.727     0.189     0.049     0.035
1985    37     1.980     0.956     0.737     0.196     0.052     0.038
1985    38     1.999     0.959     0.744     0.201     0.054     0.041
1985    39     2.016     0.961     0.749     0.206     0.056     0.045
1985    40     2.028     0.963     0.752     0.209     0.057     0.047
1985    41     2.036     0.964     0.754     0.211     0.058     0.050
1985    42     2.042     0.964     0.756     0.212     0.059     0.051
1985    43     2.046     0.965     0.756     0.213     0.059     0.053
1985    44     2.048     0.965     0.757     0.213     0.060     0.054
1985    45     2.049     0.965     0.757     0.213     0.060     0.055
1985    46     2.050     0.965     0.757     0.213     0.060     0.055
1985    47     2.050     0.965     0.757     0.213     0.060     0.055
1985    48     2.051     0.965     0.757     0.213     0.060     0.055
1985    49     2.051     0.965     0.757     0.213     0.060     0.055
1985    50     2.051     0.965     0.757     0.213     0.060     0.055
1985    51     2.051     0.965     0.757     0.213     0.060     0.055
1985    52     2.051     0.965     0.757     0.213     0.060     0.055
1985    53     2.051     0.965     0.757     0.213     0.060     0.055
1985    54     2.051     0.965     0.757     0.214     0.060     0.055
1985    55     2.051     0.965     0.757     0.214     0.060     0.055
1986    12     0.000     0.000     0.000     0.000     0.000     0.000
1986    13     0.000     0.000     0.000     0.000     0.000     0.000
1986    14     0.000     0.000     0.000     0.000     0.000     0.000
1986    15     0.000     0.000     0.000     0.000     0.000     0.000
1986    16     0.002     0.002     0.000     0.000     0.000     0.000
1986    17     0.011     0.011     0.000     0.000     0.000     0.000
1986    18     0.040     0.039     0.001     0.000     0.000     0.000
1986    19     0.109     0.103     0.006     0.000     0.000     0.000
1986    20     0.236     0.216     0.019     0.001     0.000     0.000
1986    21     0.404     0.356     0.045     0.003     0.000     0.000
1986    22     0.585     0.489     0.089     0.007     0.001     0.000
1986    23     0.765     0.603     0.147     0.013     0.001     0.000
1986    24     0.933     0.691     0.215     0.023     0.003     0.000
1986    25     1.088     0.758     0.290     0.035     0.005     0.001
1986    26     1.235     0.808     0.366     0.050     0.008     0.002
1986    27     1.368     0.846     0.440     0.068     0.012     0.003
1986    28     1.489     0.874     0.508     0.086     0.016     0.005
1986    29     1.597     0.896     0.568     0.105     0.021     0.008
1986    30     1.694     0.914     0.620     0.124     0.026     0.011
1986    31     1.778     0.927     0.664     0.142     0.031     0.014
1986    32     1.853     0.938     0.701     0.160     0.036     0.018
1986    33     1.918     0.947     0.731     0.177     0.041     0.023
1986    34     1.973     0.954     0.755     0.192     0.045     0.027
1986    35     2.022     0.960     0.775     0.205     0.050     0.032
1986    36     2.062     0.965     0.790     0.216     0.053     0.037
1986    37     2.094     0.969     0.801     0.225     0.057     0.041
1986    38     2.120     0.972     0.810     0.233     0.060     0.045
1986    39     2.137     0.975     0.816     0.237     0.061     0.048
1986    40     2.152     0.977     0.820     0.241     0.063     0.051
1986    41     2.161     0.978     0.822     0.244     0.064     0.053
1986    42     2.167     0.979     0.824     0.245     0.065     0.055
1986    43     2.172     0.979     0.825     0.246     0.066     0.056
1986    44     2.174     0.979     0.825     0.246     0.066     0.058
1986    45     2.176     0.979     0.825     0.247     0.066     0.058
1986    46     2.176     0.979     0.825     0.247     0.066     0.059
1986    47     2.177     0.979     0.825     0.247     0.066     0.059
1986    48     2.177     0.979     0.825     0.247     0.066     0.059
1986    49     2.177     0.979     0.825     0.247     0.066     0.059
1986    50     2.177     0.979     0.825     0.247     0.066     0.059
1986    51     2.177     0.979     0.825     0.247     0.066     0.059
1986    52     2.177     0.979     0.825     0.247     0.066     0.059
1986    53     2.177     0.979     0.825     0.247     0.066     0.059
1986    54     2.177     0.979     0.825     0.247     0.066     0.059
1986    55     2.177     0.979     0.825     0.247     0.066     0.059
1987    12     0.000     0.000     0.000     0.000     0.000     0.000
1987    13     0.000     0.000     0.000     0.000     0.000     0.000
1987    14     0.000     0.000     0.000     0.000     0.000     0.000
1987    15     0.000     0.000     0.000     0.000     0.000     0.000
1987    16     0.002     0.002     0.000     0.000     0.000     0.000
1987    17     0.011     0.011     0.000     0.000     0.000     0.000
1987    18     0.043     0.041     0.001     0.000     0.000     0.000
1987    19     0.118     0.111     0.006     0.000     0.000     0.000
1987    20     0.250     0.230     0.020     0.001     0.000     0.000
1987    21     0.423     0.373     0.048     0.003     0.000     0.000
1987    22     0.609     0.508     0.093     0.007     0.001     0.000
1987    23     0.791     0.623     0.153     0.014     0.001     0.000
1987    24     0.961     0.711     0.223     0.023     0.003     0.000
1987    25     1.118     0.778     0.298     0.036     0.005     0.001
1987    26     1.263     0.828     0.375     0.051     0.008     0.002
1987    27     1.398     0.866     0.449     0.069     0.011     0.003
1987    28     1.521     0.895     0.518     0.087     0.016     0.005
1987    29     1.631     0.917     0.579     0.107     0.021     0.007
1987    30     1.730     0.935     0.632     0.127     0.026     0.010
1987    31     1.817     0.949     0.677     0.146     0.031     0.014
1987    32     1.892     0.960     0.713     0.164     0.036     0.018
1987    33     1.959     0.970     0.744     0.182     0.041     0.022
1987    34     2.017     0.977     0.769     0.198     0.046     0.027
1987    35     2.066     0.983     0.789     0.212     0.050     0.031
1987    36     2.107     0.988     0.805     0.224     0.054     0.036
1987    37     2.142     0.993     0.817     0.234     0.058     0.040
1987    38     2.168     0.996     0.826     0.241     0.061     0.044
1987    39     2.188     0.998     0.833     0.247     0.063     0.047
1987    40     2.202     1.000     0.837     0.250     0.065     0.050
1987    41     2.213     1.002     0.839     0.253     0.066     0.053
1987    42     2.219     1.002     0.841     0.255     0.067     0.054
1987    43     2.224     1.003     0.842     0.256     0.068     0.056
1987    44     2.227     1.003     0.843     0.256     0.068     0.057
1987    45     2.228     1.003     0.843     0.256     0.068     0.057
1987    46     2.229     1.003     0.843     0.257     0.068     0.058
1987    47     2.229     1.003     0.843     0.257     0.068     0.058
1987    48     2.229     1.003     0.843     0.257     0.068     0.058
1987    49     2.229     1.003     0.843     0.257     0.068     0.058
1987    50     2.229     1.003     0.843     0.257     0.068     0.058
1987    51     2.229     1.003     0.843     0.257     0.068     0.058
1987    52     2.229     1.003     0.843     0.257     0.068     0.058
1987    53     2.229     1.003     0.843     0.257     0.068     0.058
1987    54     2.229     1.003     0.843     0.257     0.068     0.058
1987    55     2.229     1.003     0.843     0.257     0.068     0.058
1988    12     0.000     0.000     0.000     0.000     0.000     0.000
