Czechia, Period fertility tables, birth orders 1 to 5+
Last modified: 02/02/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1986    40   0.07533   0.00488   0.00487     676      3     674   9324   0.15939   0.00414   0.00413   1527      6    1526   7797   0.51129   0.00159   0.00159   5650      9    5649   2147   0.19220   0.00363   0.00362   1731      6    1732    417   0.06179   0.01109   0.01103    417      5     420    152
1986    41   0.07681   0.00509   0.00508     672      3     671   9328   0.16537   0.00269   0.00269   1524      4    1524   7804   0.50520   0.00091   0.00091   5647      5    5647   2156   0.18931   0.00199   0.00199   1733      3    1734    423   0.06332   0.00766   0.00763    423      3     425    156
1986    42   0.06700   0.00265   0.00264     669      2     668   9331   0.17065   0.00120   0.00120   1523      2    1523   7808   0.50617   0.00078   0.00078   5646      4    5645   2161   0.19039   0.00115   0.00115   1735      2    1736    426   0.06579   0.00498   0.00497    426      2     427    160
1986    43   0.07100   0.00163   0.00163     667      1     667   9333   0.17259   0.00076   0.00076   1523      1    1523   7810   0.49788   0.00047   0.00047   5644      3    5643   2166   0.19019   0.00076   0.00076   1737      1    1738    428   0.06834   0.00446   0.00445    428      2     429    162
1986    44   0.07519   0.00021   0.00021     666      0     666   9334   0.17388   0.00018   0.00018   1523      0    1523   7811   0.48974   0.00019   0.00019   5642      1    5642   2168   0.18940   0.00000   0.00000   1739      0    1739    430   0.07178   0.00218   0.00218    430      1     430    164
1986    45   0.06680   0.00029   0.00029     666      0     666   9334   0.17681   0.00021   0.00021   1523      0    1523   7811   0.48865   0.00004   0.00004   5642      0    5642   2169   0.19105   0.00003   0.00003   1740      0    1740    430   0.07669   0.00080   0.00080    430      0     430    165
1986    46   0.06816   0.00022   0.00022     666      0     666   9334   0.17632   0.00015   0.00015   1523      0    1523   7811   0.48228   0.00002   0.00002   5642      0    5642   2170   0.19338   0.00004   0.00004   1740      0    1740    430   0.07986   0.00021   0.00021    430      0     430    165
1986    47   0.07520   0.00013   0.00013     666      0     666   9334   0.17734   0.00008   0.00008   1523      0    1523   7811   0.47232   0.00001   0.00001   5642      0    5642   2170   0.19312   0.00002   0.00002   1740      0    1740    430   0.08202   0.00004   0.00004    430      0     430    165
1986    48   0.07303   0.00007   0.00007     666      0     666   9334   0.18290   0.00003   0.00003   1523      0    1523   7812   0.46727   0.00000   0.00000   5642      0    5642   2170   0.19215   0.00001   0.00001   1740      0    1740    430   0.08465   0.00001   0.00001    430      0     430    165
1986    49   0.07453   0.00003   0.00003     666      0     666   9334   0.18386   0.00001   0.00001   1523      0    1523   7812   0.46358   0.00000   0.00000   5642      0    5642   2170   0.19141   0.00000   0.00000   1740      0    1740    430   0.08663   0.00000   0.00000    430      0     430    165
1986    50   0.07617   0.00000   0.00000     666      0     666   9334   0.18516   0.00000   0.00000   1523      0    1523   7812   0.45571   0.00000   0.00000   5642      0    5642   2170   0.19346   0.00000   0.00000   1740      0    1740    430   0.08950   0.00000   0.00000    430      0     430    165
1986    51         .         .         .     666      .       .   9334         .         .         .   1523      .       .   7812         .         .         .   5642      .       .   2170         .         .         .   1740      .       .    430         .         .         .    430      .       .    165
1986    52         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1986    53         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1986    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1986    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1987    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    14   0.99991   0.00015   0.00015   10000      1    9999      0   0.00009   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    15   0.99941   0.00092   0.00092    9998      9    9994      2   0.00058   0.04610   0.04507      2      0       6      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    16   0.99598   0.00593   0.00591    9989     59    9960     11   0.00394   0.02454   0.02424     10      1      40      0   0.00008   0.34922   0.29731      0      0       0      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    17   0.97890   0.02527   0.02495    9930    248    9806     70   0.02018   0.06855   0.06628     69     13     190      1   0.00090   0.06498   0.06294      1      0       3      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    18   0.92526   0.08070   0.07757    9682    751    9307    318   0.07035   0.07270   0.07015    303     49     668     14   0.00419   0.08242   0.07916     14      2      24      0   0.00020   0.07340   0.07080      0      0       1      0   0.00000         .         .      0      0       0      0
1987    19   0.82304   0.15283   0.14198    8931   1268    8297   1069   0.16138   0.10423   0.09907   1006    166    1590     63   0.01471   0.06654   0.06440     61      7     108      2   0.00084   0.09061   0.08668      2      0       4      0   0.00004         .         .      0      0       0      0
1987    20   0.69127   0.19658   0.17899    7663   1372    6977   2337   0.26533   0.14242   0.13295   2108    378    2654    229   0.04065   0.06418   0.06218    219     23     352     10   0.00254   0.12557   0.11815      9      2      15      0   0.00021   0.07056   0.06816      0      0       1      0
1987    21   0.55701   0.22456   0.20189    6292   1270    5656   3708   0.34784   0.17594   0.16171   3102    613    3486    607   0.08849   0.05395   0.05253    574     44     810     32   0.00598   0.12715   0.11955     30      5      43      2   0.00067   0.08935   0.08553      2      0       4      0
1987    22   0.44057   0.22921   0.20564    5021   1033    4505   4979   0.38904   0.20295   0.18425   3759    797    3929   1220   0.15613   0.05549   0.05399   1144     81    1459     76   0.01282   0.08283   0.07954     68      8      96      8   0.00144   0.11763   0.11110      8      1      11      0
1987    23   0.34679   0.22747   0.20424    3989    815    3581   6011   0.39213   0.21742   0.19610   3994    872    4010   2017   0.23525   0.04561   0.04459   1860    101    2211    157   0.02307   0.06379   0.06182    141     11     178     16   0.00277   0.10542   0.10014     16      2      20      2
1987    24   0.27219   0.23075   0.20688    3174    657    2846   6826   0.37272   0.22089   0.19892   3937    856    3874   2889   0.31383   0.04513   0.04414   2631    134    2965    258   0.03637   0.05552   0.05402    230     16     282     27   0.00489   0.08078   0.07764     27      3      33      4
1987    25   0.21626   0.21782   0.19643    2517    494    2270   7483   0.34038   0.22186   0.19971   3738    801    3612   3745   0.38222   0.04462   0.04364   3353    163    3653    391   0.05299   0.05914   0.05744    349     24     412     43   0.00814   0.10159   0.09668     43      5      53      7
1987    26   0.17482   0.19617   0.17864    2023    361    1842   7977   0.30265   0.22075   0.19881   3431    722    3271   4546   0.43966   0.04154   0.04070   3992    177    4251    554   0.07069   0.05103   0.04976    487     28     556     67   0.01218   0.08845   0.08471     67      7      79     12
1987    27   0.14526   0.16861   0.15550    1662    258    1532   8338   0.26364   0.20391   0.18504   3070    594    2916   5268   0.48588   0.03661   0.03595   4537    174    4739    731   0.08904   0.04003   0.03924    636     28     705     96   0.01618   0.10405   0.09890     96     11     108     19
1987    28   0.12458   0.13480   0.12629    1403    177    1315   8597   0.22859   0.18658   0.17066   2734    483    2590   5863   0.51836   0.03381   0.03325   4958    173    5109    905   0.10832   0.03421   0.03363    781     29     850    124   0.02016   0.07889   0.07590    124     11     137     30
1987    29   0.10573   0.12090   0.11401    1226    140    1156   8774   0.20290   0.16270   0.15046   2428    377    2316   6346   0.54078   0.03060   0.03014   5268    164    5372   1077   0.12606   0.03010   0.02965    924     30     990    153   0.02453   0.06793   0.06570    153     11     167     41
1987    30   0.09003   0.10126   0.09638    1086    105    1034   8914   0.18505   0.13292   0.12464   2191    280    2107   6722   0.55415   0.02905   0.02863   5481    161    5539   1242   0.14122   0.02539   0.02507   1059     29    1124    183   0.02955   0.05407   0.05265    183     11     196     52
1987    31   0.08174   0.08560   0.08209     982     81     941   9018   0.17201   0.10610   0.10075   2016    207    1955   7003   0.55769   0.02310   0.02284   5600    130    5637   1403   0.15432   0.02402   0.02374   1191     30    1241    211   0.03424   0.04614   0.04510    211     10     225     63
1987    32   0.07724   0.06207   0.06020     901     54     874   9099   0.16096   0.08667   0.08307   1889    159    1838   7210   0.55744   0.02078   0.02057   5677    118    5697   1533   0.16620   0.01982   0.01962   1292     27    1338    241   0.03817   0.03865   0.03791    241     10     254     73
1987    33   0.07492   0.05203   0.05071     847     43     825   9153   0.14908   0.06630   0.06417   1784    116    1748   7369   0.55662   0.01688   0.01673   5718     97    5727   1651   0.17723   0.01845   0.01828   1384     26    1419    268   0.04216   0.03997   0.03919    268     11     280     83
1987    34   0.07174   0.04832   0.04718     804     38     785   9196   0.14036   0.05133   0.05004   1711     87    1687   7485   0.55352   0.01589   0.01576   5737     91    5735   1748   0.18762   0.01538   0.01527   1454     23    1488    294   0.04677   0.03007   0.02962    294      9     305     94
1987    35   0.06795   0.03816   0.03744     766     29     752   9234   0.13773   0.03504   0.03443   1662     58    1648   7572   0.54676   0.01192   0.01185   5733     68    5727   1839   0.19607   0.01506   0.01495   1522     23    1545    317   0.05148   0.02961   0.02918    317     10     328    103
1987    36   0.06563   0.02868   0.02827     737     21     727   9263   0.13748   0.02816   0.02777   1633     46    1621   7629   0.54042   0.00954   0.00950   5722     55    5718   1907   0.20134   0.01278   0.01270   1567     20    1585    340   0.05512   0.02594   0.02560    340      9     350    113
1987    37   0.06723   0.01815   0.01799     716     13     710   9284   0.13597   0.01777   0.01762   1609     28    1601   7675   0.53462   0.00715   0.00712   5713     41    5707   1962   0.20394   0.00904   0.00900   1602     15    1615    360   0.05825   0.02368   0.02340    360      9     367    122
1987    38   0.06978   0.01227   0.01219     703      9     699   9297   0.13737   0.01113   0.01107   1593     18    1588   7704   0.52888   0.00423   0.00422   5701     24    5698   2003   0.20358   0.00829   0.00826   1628     14    1633    375   0.06039   0.01843   0.01826    375      7     381    131
1987    39   0.06609   0.00993   0.00988     695      7     691   9305   0.14298   0.00684   0.00682   1584     11    1582   7721   0.52939   0.00291   0.00291   5694     17    5692   2027   0.20085   0.00516   0.00514   1639      8    1643    388   0.06069   0.01024   0.01019    388      4     392    138
1987    40   0.06467   0.00870   0.00866     688      6     685   9312   0.15124   0.00433   0.00432   1580      7    1580   7732   0.52551   0.00203   0.00203   5689     12    5686   2043   0.19743   0.00326   0.00325   1647      5    1650    397   0.06116   0.00938   0.00934    397      4     399    142
1987    41   0.07493   0.00390   0.00389     682      3     681   9318   0.15925   0.00231   0.00231   1579      4    1579   7739   0.51108   0.00129   0.00129   5684      7    5682   2055   0.19240   0.00225   0.00224   1653      4    1655    402   0.06233   0.00816   0.00812    402      3     404    146
1987    42   0.07655   0.00212   0.00212     679      1     679   9321   0.16531   0.00114   0.00114   1578      2    1578   7743   0.50503   0.00083   0.00083   5680      5    5679   2062   0.18947   0.00114   0.00114   1656      2    1658    406   0.06363   0.00446   0.00445    406      2     407    149
1987    43   0.06687   0.00061   0.00061     678      0     678   9322   0.17061   0.00088   0.00088   1578      1    1577   7744   0.50602   0.00051   0.00051   5677      3    5677   2067   0.19052   0.00079   0.00079   1659      1    1660    408   0.06598   0.00353   0.00352    408      1     408    151
1987    44   0.07094   0.00102   0.00102     678      1     677   9322   0.17256   0.00042   0.00042   1577      1    1577   7746   0.49779   0.00029   0.00029   5676      2    5675   2070   0.19027   0.00053   0.00053   1661      1    1661    409   0.06844   0.00127   0.00127    409      1     409    152
1987    45   0.07517   0.00017   0.00017     677      0     677   9323   0.17387   0.00003   0.00003   1577      0    1577   7746   0.48970   0.00011   0.00011   5675      1    5675   2072   0.18944   0.00030   0.00030   1662      0    1662    410   0.07182   0.00117   0.00117    410      0     410    153
1987    46   0.06679   0.00010   0.00010     677      0     677   9323   0.17680   0.00002   0.00002   1577      0    1577   7746   0.48864   0.00005   0.00005   5674      0    5674   2072   0.19105   0.00014   0.00014   1662      0    1662    410   0.07671   0.00056   0.00056    410      0     411    153
1987    47   0.06815   0.00009   0.00009     677      0     677   9323   0.17631   0.00001   0.00001   1577      0    1577   7746   0.48228   0.00003   0.00003   5674      0    5674   2072   0.19338   0.00006   0.00006   1662      0    1662    411   0.07987   0.00017   0.00017    411      0     411    153
1987    48   0.07520   0.00007   0.00007     677      0     677   9323   0.17734   0.00002   0.00002   1577      0    1577   7746   0.47232   0.00001   0.00001   5674      0    5674   2073   0.19312   0.00002   0.00002   1662      0    1662    411   0.08203   0.00003   0.00003    411      0     411    154
1987    49   0.07302   0.00004   0.00004     677      0     677   9323   0.18290   0.00002   0.00002   1577      0    1577   7747   0.46728   0.00000   0.00000   5674      0    5674   2073   0.19215   0.00000   0.00000   1662      0    1662    411   0.08465   0.00000   0.00000    411      0     411    154
1987    50   0.07453   0.00000   0.00000     677      0     677   9323   0.18386   0.00004   0.00004   1577      0    1577   7747   0.46358   0.00000   0.00000   5674      0    5674   2073   0.19141   0.00000   0.00000   1662      0    1662    411   0.08663   0.00000   0.00000    411      0     411    154
1987    51   0.07617   0.00000   0.00000     677      0     677   9323   0.18516   0.00003   0.00003   1577      0    1577   7747   0.45571   0.00000   0.00000   5674      0    5674   2073   0.19346   0.00000   0.00000   1662      0    1662    411   0.08950   0.00000   0.00000    411      0     411    154
1987    52         .         .         .     677      .       .   9323         .         .         .   1577      .       .   7747         .         .         .   5674      .       .   2073         .         .         .   1662      .       .    411         .         .         .    411      .       .    154
1987    53         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1987    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1987    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1988    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1988    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1988    14   0.99991   0.00016   0.00016   10000      2    9999      0   0.00009   0.10773   0.10222      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1988    15   0.99936   0.00093   0.00093    9998      9    9994      2   0.00063   0.01927   0.01908      2      0       6      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1988    16   0.99610   0.00555   0.00553    9989     55    9961     11   0.00379   0.05634   0.05480     11      2      38      0   0.00011   0.12670   0.11915      0      0       0      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1988    17   0.98043   0.02585   0.02552    9934    253    9807     66   0.01892   0.04162   0.04078     64      8     189      2   0.00061   0.04503   0.04404      2      0       4      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1988    18   0.92896   0.07990   0.07683    9680    744    9308    320   0.06723   0.06460   0.06258    309     43     672     10   0.00361   0.07266   0.07011     10      1      19      0   0.00018   0.16334   0.15101      0      0       1      0   0.00002         .         .      0      0       0      0
1988    19   0.82370   0.15895   0.14724    8936   1316    8279   1064   0.16105   0.10339   0.09831   1010    167    1618     54   0.01438   0.07205   0.06954     52      7     100      2   0.00083   0.03614   0.03550      2      0       3      0   0.00004         .         .      0      0       0      0
1988    20   0.69045   0.19954   0.18144    7621   1383    6929   2379   0.26670   0.14072   0.13147   2158    381    2708    221   0.04022   0.05896   0.05727    212     21     348      9   0.00243   0.10091   0.09607      9      1      14      0   0.00020   0.00000   0.00000      0      0       1      0
1988    21   0.56078   0.22081   0.19885    6238   1240    5618   3762   0.34622   0.17889   0.16420   3160    630    3521    602   0.08655   0.05785   0.05622    573     47     816     29   0.00582   0.06259   0.06069     28      3      43      2   0.00063   0.07263   0.07009      2      0       2      0
1988    22   0.44389   0.23058   0.20674    4998   1033    4481   5002   0.39074   0.20268   0.18403   3771    799    3940   1232   0.15195   0.05646   0.05491   1155     83    1471     77   0.01196   0.07610   0.07331     72      8     101      4   0.00145   0.12350   0.11632      4      1       7      0
1988    23   0.35020   0.22559   0.20272    3964    804    3562   6036   0.39793   0.20785   0.18829   4005    838    4030   2030   0.22786   0.04861   0.04745   1871    107    2204    160   0.02128   0.07455   0.07187    148     14     187     12   0.00273   0.11420   0.10803     12      2      17      1
1988    24   0.27586   0.22947   0.20585    3161    651    2835   6839   0.37949   0.22028   0.19842   3971    860    3903   2868   0.30636   0.04517   0.04417   2601    133    2938    267   0.03368   0.06759   0.06538    241     20     290     26   0.00461   0.11151   0.10562     26      4      34      3
1988    25   0.21725   0.21618   0.19509    2510    490    2265   7490   0.34820   0.21888   0.19729   3762    796    3636   3728   0.37765   0.04618   0.04514   3328    167    3624    399   0.04956   0.04961   0.04841    354     21     420     46   0.00734   0.09722   0.09272     46      5      54      7
1988    26   0.17557   0.19651   0.17893    2020    361    1840   7980   0.30919   0.22245   0.20018   3456    732    3291   4524   0.43623   0.04250   0.04162   3957    179    4220    567   0.06767   0.05245   0.05111    500     30     570     66   0.01134   0.08557   0.08206     66      7      79     12
1988    27   0.14531   0.16975   0.15647    1659    260    1529   8341   0.27050   0.21162   0.19137   3086    618    2920   5256   0.48275   0.04059   0.03978   4510    191    4715    746   0.08557   0.04556   0.04455    650     33     725     96   0.01587   0.08740   0.08374     96     10     111     19
1988    28   0.12424   0.14578   0.13588    1399    190    1304   8601   0.23498   0.19353   0.17645   2727    500    2582   5874   0.51721   0.03578   0.03515   4936    182    5090    937   0.10360   0.03834   0.03762    808     34     880    129   0.01997   0.08431   0.08090    129     12     145     29
1988    29   0.10949   0.11622   0.10983    1209    133    1143   8791   0.20504   0.16389   0.15147   2418    377    2301   6373   0.53940   0.03333   0.03279   5254    178    5351   1120   0.12204   0.03302   0.03248    957     34    1027    163   0.02404   0.05234   0.05101    163      9     179     41
1988    30   0.09471   0.09914   0.09446    1076    102    1026   8924   0.18453   0.14187   0.13248   2173    295    2080   6750   0.55331   0.03042   0.02997   5452    168    5515   1298   0.13895   0.03187   0.03137   1101     37    1165    197   0.02849   0.06346   0.06151    197     14     214     50
1988    31   0.08193   0.08391   0.08053     975     78     935   9025   0.17117   0.11170   0.10579   1980    214    1914   7045   0.56091   0.02674   0.02639   5580    150    5611   1466   0.15249   0.02712   0.02676   1232     35    1289    234   0.03349   0.04329   0.04238    234     11     251     64
1988    32   0.07581   0.06654   0.06439     896     58     867   9104   0.16177   0.08344   0.08010   1845    150    1800   7259   0.56076   0.02328   0.02301   5644    132    5652   1616   0.16381   0.02106   0.02084   1347     29    1398    269   0.03786   0.04487   0.04389    269     13     283     75
1988    33   0.07283   0.05383   0.05242     838     44     817   9162   0.15343   0.06753   0.06533   1752    116    1717   7409   0.55819   0.01954   0.01935   5662    111    5665   1747   0.17407   0.01894   0.01876   1449     28    1490    299   0.04149   0.04081   0.03999    299     13     312     87
1988    34   0.07125   0.04880   0.04763     795     38     776   9205   0.14407   0.05019   0.04896   1680     83    1658   7525   0.55577   0.01680   0.01666   5667     95    5661   1858   0.18366   0.01605   0.01592   1531     25    1566    327   0.04526   0.03702   0.03635    327     13     339    100
1988    35   0.06884   0.02998   0.02953     757     22     746   9243   0.13714   0.03847   0.03775   1635     62    1615   7609   0.55195   0.01124   0.01118   5655     64    5655   1953   0.19235   0.01593   0.01581   1601     26    1620    352   0.04972   0.02784   0.02745    352     10     365    112
1988    36   0.06578   0.03107   0.03060     734     22     723   9266   0.13560   0.02430   0.02400   1595     39    1587   7671   0.54521   0.00995   0.00990   5654     56    5645   2017   0.19925   0.01062   0.01056   1639     18    1658    378   0.05415   0.02620   0.02586    378     10     386    123
1988    37   0.06401   0.02031   0.02011     712     14     705   9288   0.13607   0.01841   0.01824   1579     29    1572   7709   0.53882   0.00770   0.00768   5636     43    5629   2073   0.20387   0.00942   0.00938   1677     16    1691    395   0.05723   0.02189   0.02165    395      9     403    133
1988    38   0.06610   0.01738   0.01723     698     12     692   9302   0.13511   0.01095   0.01089   1564     17    1562   7738   0.53344   0.00467   0.00466   5622     26    5617   2116   0.20540   0.00660   0.00658   1705     11    1712    411   0.05995   0.01386   0.01377    411      6     417    142
1988    39   0.06893   0.01102   0.01096     686      8     682   9314   0.13694   0.00823   0.00820   1559     13    1557   7755   0.52820   0.00297   0.00297   5613     17    5611   2142   0.20426   0.00468   0.00467   1720      8    1724    423   0.06166   0.01232   0.01225    423      5     427    147
1988    40   0.06546   0.00916   0.00912     678      6     675   9322   0.14280   0.00372   0.00371   1554      6    1554   7768   0.52886   0.00229   0.00229   5609     13    5605   2159   0.20136   0.00349   0.00349   1728      6    1732    431   0.06153   0.01162   0.01155    431      5     434    153
1988    41   0.06425   0.00393   0.00393     672      3     671   9328   0.15117   0.00251   0.00250   1554      4    1554   7774   0.52508   0.00138   0.00138   5602      8    5600   2172   0.19781   0.00168   0.00168   1735      3    1738    437   0.06168   0.00503   0.00502    437      2     438    158
1988    42   0.07470   0.00256   0.00255     669      2     668   9331   0.15920   0.00120   0.00120   1553      2    1553   7778   0.51082   0.00075   0.00075   5598      4    5597   2180   0.19264   0.00112   0.00112   1740      2    1741    440   0.06263   0.00468   0.00467    440      2     441    160
1988    43   0.07643   0.00142   0.00142     667      1     667   9333   0.16528   0.00074   0.00074   1553      1    1553   7780   0.50489   0.00030   0.00030   5596      2    5596   2184   0.18959   0.00057   0.00057   1742      1    1743    442   0.06380   0.00191   0.00191    442      1     442    162
1988    44   0.06681   0.00041   0.00041     667      0     666   9333   0.17058   0.00008   0.00008   1553      0    1553   7781   0.50596   0.00008   0.00008   5595      0    5595   2185   0.19055   0.00086   0.00086   1743      2    1742    443   0.06609   0.00311   0.00311    443      1     443    163
1988    45   0.07091   0.00008   0.00008     666      0     666   9334   0.17256   0.00006   0.00006   1553      0    1553   7781   0.49775   0.00000   0.00000   5595      0    5595   2186   0.19027   0.00000   0.00000   1742      0    1742    444   0.06851   0.00092   0.00092    444      0     444    164
1988    46   0.07516   0.00005   0.00005     666      0     666   9334   0.17387   0.00005   0.00005   1553      0    1553   7781   0.48968   0.00000   0.00000   5595      0    5595   2186   0.18944   0.00000   0.00000   1742      0    1742    444   0.07184   0.00028   0.00028    444      0     444    165
1988    47   0.06678   0.00004   0.00004     666      0     666   9334   0.17680   0.00004   0.00004   1553      0    1553   7781   0.48864   0.00000   0.00000   5595      0    5595   2186   0.19105   0.00000   0.00000   1742      0    1742    444   0.07672   0.00007   0.00007    444      0     444    165
1988    48   0.06815   0.00003   0.00003     666      0     666   9334   0.17631   0.00003   0.00003   1553      0    1553   7781   0.48228   0.00000   0.00000   5595      0    5595   2186   0.19338   0.00000   0.00000   1742      0    1742    444   0.07988   0.00001   0.00001    444      0     444    165
1988    49   0.07519   0.00003   0.00003     666      0     666   9334   0.17734   0.00001   0.00001   1553      0    1553   7781   0.47232   0.00000   0.00000   5595      0    5595   2186   0.19312   0.00000   0.00000   1742      0    1742    444   0.08203   0.00000   0.00000    444      0     444    165
1988    50   0.07302   0.00000   0.00000     666      0     666   9334   0.18290   0.00000   0.00000   1553      0    1553   7781   0.46728   0.00000   0.00000   5595      0    5595   2186   0.19215   0.00000   0.00000   1742      0    1742    444   0.08465   0.00000   0.00000    444      0     444    165
1988    51   0.07453   0.00000   0.00000     666      0     666   9334   0.18386   0.00000   0.00000   1553      0    1553   7781   0.46358   0.00000   0.00000   5595      0    5595   2186   0.19141   0.00000   0.00000   1742      0    1742    444   0.08663   0.00000   0.00000    444      0     444    165
1988    52   0.07617   0.00000   0.00000     666      0     666   9334   0.18515   0.00000   0.00000   1553      0    1553   7781   0.45571   0.00000   0.00000   5595      0    5595   2186   0.19346   0.00000   0.00000   1742      0    1742    444   0.08950   0.00000   0.00000    444      0     444    165
1988    53         .         .         .     666      .       .   9334         .         .         .   1553      .       .   7781         .         .         .   5595      .       .   2186         .         .         .   1742      .       .    444         .         .         .    444      .       .    165
1988    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1988    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1989    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1989    13   1.00000   0.00001   0.00001   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1989    14   0.99993   0.00011   0.00011   10000      1    9999      0   0.00007   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1989    15   0.99941   0.00082   0.00082    9999      8    9995      1   0.00057   0.05835   0.05670      1      0       5      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1989    16   0.99633   0.00491   0.00490    9991     49    9966      9   0.00357   0.04068   0.03987      9      1      33      0   0.00010   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1989    17   0.98169   0.02267   0.02242    9942    223    9830     58   0.01767   0.05288   0.05152     57      9     167      2   0.00061   0.06580   0.06370      2      0       3      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1989    18   0.93178   0.07716   0.07429    9719    722    9358    281   0.06518   0.05667   0.05511    271     35     624     10   0.00289   0.06223   0.06035     10      1      17      0   0.00014   0.09650   0.09205      0      0       1      0   0.00001         .         .      0      0       0      0
1989    19   0.82759   0.15353   0.14258    8997   1283    8355   1003   0.15894   0.09014   0.08625    957    140    1557     46   0.01274   0.05611   0.05457     45      5      85      1   0.00067   0.10876   0.10315      1      0       2      0   0.00005         .         .      0      0       0      0
1989    20   0.69123   0.19425   0.17706    7714   1366    7031   2286   0.26749   0.13260   0.12436   2100    352    2652    186   0.03878   0.06046   0.05869    180     18     305      6   0.00233   0.09038   0.08648      6      1      11      0   0.00018   0.25391   0.22531      0      0       1      0
1989    21   0.56191   0.21066   0.19058    6348   1210    5743   3652   0.34690   0.16841   0.15533   3114    586    3477    538   0.08498   0.05440   0.05296    513     40     742     25   0.00566   0.09733   0.09282     23      3      36      1   0.00054   0.11237   0.10639      1      0       2      0
1989    22   0.44971   0.21926   0.19759    5138   1015    4631   4862   0.38882   0.19096   0.17431   3738    749    3920   1123   0.14866   0.04991   0.04870   1059     68    1359     65   0.01144   0.09680   0.09233     60      8      83      5   0.00136   0.12231   0.11526      5      1       8      0
1989    23   0.35344   0.22811   0.20476    4123    844    3701   5877   0.40144   0.20488   0.18584   4005    831    4055   1872   0.22238   0.04596   0.04493   1739     95    2072    133   0.01998   0.08439   0.08097    120     13     154     13   0.00275   0.05964   0.05791     13      1      18      1
