Czechia, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 02/02/2023
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1975    42     2.407     1.012     0.965     0.315     0.072     0.042
1975    43     2.409     1.012     0.966     0.315     0.073     0.043
1975    44     2.410     1.012     0.966     0.316     0.073     0.044
1975    45     2.411     1.012     0.966     0.316     0.073     0.044
1975    46     2.411     1.012     0.966     0.316     0.073     0.044
1975    47     2.411     1.012     0.966     0.316     0.073     0.044
1975    48     2.412     1.012     0.966     0.316     0.073     0.044
1975    49     2.412     1.012     0.966     0.316     0.073     0.044
1975    50     2.412     1.012     0.966     0.316     0.073     0.044
1975    51     2.412     1.012     0.966     0.316     0.073     0.044
1975    52     2.412     1.012     0.966     0.316     0.073     0.044
1975    53     2.412     1.012     0.966     0.316     0.073     0.044
1975    54     2.412     1.012     0.966     0.316     0.073     0.044
1975    55     2.412     1.012     0.966     0.316     0.073     0.044
1976    12     0.000     0.000     0.000     0.000     0.000     0.000
1976    13     0.000     0.000     0.000     0.000     0.000     0.000
1976    14     0.000     0.000     0.000     0.000     0.000     0.000
1976    15     0.000     0.000     0.000     0.000     0.000     0.000
1976    16     0.001     0.001     0.000     0.000     0.000     0.000
1976    17     0.010     0.009     0.000     0.000     0.000     0.000
1976    18     0.043     0.040     0.002     0.000     0.000     0.000
1976    19     0.131     0.120     0.010     0.001     0.000     0.000
1976    20     0.288     0.252     0.033     0.003     0.000     0.000
1976    21     0.492     0.401     0.082     0.007     0.001     0.000
1976    22     0.715     0.539     0.159     0.016     0.002     0.000
1976    23     0.939     0.654     0.252     0.029     0.003     0.001
1976    24     1.151     0.742     0.354     0.048     0.006     0.001
1976    25     1.346     0.812     0.453     0.070     0.009     0.003
1976    26     1.516     0.862     0.541     0.095     0.014     0.004
1976    27     1.667     0.897     0.622     0.122     0.018     0.006
1976    28     1.796     0.923     0.692     0.149     0.024     0.008
1976    29     1.907     0.942     0.751     0.175     0.029     0.011
1976    30     2.002     0.957     0.798     0.199     0.035     0.013
1976    31     2.080     0.968     0.834     0.222     0.040     0.016
1976    32     2.143     0.977     0.862     0.241     0.045     0.018
1976    33     2.197     0.983     0.885     0.258     0.050     0.021
1976    34     2.238     0.988     0.900     0.272     0.055     0.023
1976    35     2.273     0.992     0.912     0.284     0.059     0.026
1976    36     2.301     0.995     0.921     0.293     0.063     0.029
1976    37     2.321     0.997     0.927     0.299     0.066     0.032
1976    38     2.338     0.999     0.931     0.305     0.068     0.035
1976    39     2.350     1.001     0.934     0.308     0.070     0.037
1976    40     2.358     1.001     0.936     0.311     0.072     0.039
1976    41     2.363     1.002     0.937     0.312     0.072     0.040
1976    42     2.366     1.003     0.937     0.313     0.073     0.041
1976    43     2.369     1.003     0.938     0.313     0.073     0.042
1976    44     2.370     1.003     0.938     0.313     0.074     0.042
1976    45     2.371     1.003     0.938     0.314     0.074     0.043
1976    46     2.371     1.003     0.938     0.314     0.074     0.043
1976    47     2.371     1.003     0.938     0.314     0.074     0.043
1976    48     2.372     1.003     0.938     0.314     0.074     0.043
1976    49     2.372     1.003     0.938     0.314     0.074     0.043
1976    50     2.372     1.003     0.938     0.314     0.074     0.043
1976    51     2.372     1.003     0.938     0.314     0.074     0.043
1976    52     2.372     1.003     0.938     0.314     0.074     0.043
1976    53     2.372     1.003     0.938     0.314     0.074     0.043
1976    54     2.372     1.003     0.938     0.314     0.074     0.043
1976    55     2.372     1.003     0.938     0.314     0.074     0.043
1977    12     0.000     0.000     0.000     0.000     0.000     0.000
1977    13     0.000     0.000     0.000     0.000     0.000     0.000
1977    14     0.000     0.000     0.000     0.000     0.000     0.000
1977    15     0.000     0.000     0.000     0.000     0.000     0.000
1977    16     0.001     0.001     0.000     0.000     0.000     0.000
1977    17     0.009     0.009     0.000     0.000     0.000     0.000
1977    18     0.041     0.039     0.002     0.000     0.000     0.000
1977    19     0.129     0.118     0.010     0.001     0.000     0.000
1977    20     0.290     0.253     0.035     0.002     0.000     0.000
1977    21     0.497     0.402     0.088     0.006     0.001     0.000
1977    22     0.724     0.538     0.169     0.015     0.002     0.000
1977    23     0.948     0.650     0.265     0.028     0.004     0.001
1977    24     1.154     0.734     0.366     0.046     0.006     0.001
1977    25     1.343     0.800     0.463     0.068     0.010     0.002
1977    26     1.511     0.851     0.550     0.093     0.013     0.004
1977    27     1.655     0.885     0.626     0.120     0.018     0.005
1977    28     1.778     0.912     0.691     0.146     0.023     0.007
1977    29     1.884     0.931     0.744     0.172     0.028     0.010
1977    30     1.973     0.945     0.787     0.196     0.033     0.012
1977    31     2.049     0.956     0.823     0.218     0.038     0.014
1977    32     2.109     0.964     0.848     0.237     0.044     0.017
1977    33     2.158     0.971     0.867     0.252     0.049     0.019
1977    34     2.201     0.976     0.883     0.267     0.053     0.022
1977    35     2.235     0.980     0.895     0.278     0.057     0.025
1977    36     2.260     0.983     0.902     0.287     0.061     0.027
1977    37     2.281     0.986     0.909     0.293     0.064     0.029
1977    38     2.297     0.987     0.913     0.298     0.067     0.032
1977    39     2.308     0.989     0.916     0.301     0.069     0.034
1977    40     2.316     0.989     0.917     0.303     0.070     0.036
1977    41     2.321     0.990     0.918     0.305     0.071     0.037
1977    42     2.324     0.990     0.919     0.306     0.072     0.038
1977    43     2.327     0.991     0.919     0.306     0.072     0.039
1977    44     2.328     0.991     0.919     0.306     0.072     0.039
1977    45     2.329     0.991     0.919     0.306     0.072     0.040
1977    46     2.329     0.991     0.919     0.307     0.072     0.040
1977    47     2.329     0.991     0.919     0.307     0.072     0.040
1977    48     2.329     0.991     0.919     0.307     0.072     0.040
1977    49     2.329     0.991     0.919     0.307     0.072     0.040
1977    50     2.329     0.991     0.919     0.307     0.072     0.040
1977    51     2.329     0.991     0.919     0.307     0.072     0.040
1977    52     2.329     0.991     0.919     0.307     0.072     0.040
1977    53     2.329     0.991     0.919     0.307     0.072     0.040
1977    54     2.329     0.991     0.919     0.307     0.072     0.040
1977    55     2.329     0.991     0.919     0.307     0.072     0.040
1978    12     0.000     0.000     0.000     0.000     0.000     0.000
1978    13     0.000     0.000     0.000     0.000     0.000     0.000
1978    14     0.000     0.000     0.000     0.000     0.000     0.000
1978    15     0.000     0.000     0.000     0.000     0.000     0.000
1978    16     0.001     0.001     0.000     0.000     0.000     0.000
1978    17     0.009     0.009     0.000     0.000     0.000     0.000
1978    18     0.041     0.039     0.002     0.000     0.000     0.000
1978    19     0.130     0.120     0.010     0.001     0.000     0.000
1978    20     0.293     0.256     0.034     0.003     0.000     0.000
1978    21     0.507     0.411     0.088     0.007     0.001     0.000
1978    22     0.736     0.548     0.171     0.016     0.002     0.000
1978    23     0.963     0.660     0.269     0.029     0.004     0.001
1978    24     1.171     0.745     0.370     0.049     0.006     0.001
1978    25     1.361     0.811     0.466     0.071     0.010     0.002
1978    26     1.530     0.861     0.555     0.097     0.014     0.003
1978    27     1.674     0.897     0.631     0.123     0.018     0.005
1978    28     1.796     0.922     0.693     0.150     0.024     0.007
1978    29     1.900     0.941     0.745     0.176     0.029     0.009
1978    30     1.986     0.954     0.786     0.199     0.035     0.012
1978    31     2.058     0.965     0.817     0.221     0.040     0.014
1978    32     2.119     0.973     0.844     0.240     0.045     0.017
1978    33     2.168     0.980     0.863     0.257     0.049     0.019
1978    34     2.208     0.985     0.878     0.270     0.053     0.022
1978    35     2.241     0.989     0.889     0.281     0.057     0.025
1978    36     2.268     0.992     0.898     0.291     0.061     0.027
1978    37     2.288     0.995     0.903     0.298     0.064     0.028
1978    38     2.303     0.996     0.907     0.302     0.066     0.031
1978    39     2.314     0.997     0.910     0.306     0.068     0.033
1978    40     2.322     0.998     0.912     0.308     0.069     0.035
1978    41     2.327     0.999     0.913     0.309     0.070     0.036
1978    42     2.331     0.999     0.913     0.310     0.071     0.037
1978    43     2.333     1.000     0.913     0.311     0.071     0.038
1978    44     2.334     1.000     0.914     0.311     0.072     0.038
1978    45     2.334     1.000     0.914     0.311     0.072     0.038
1978    46     2.335     1.000     0.914     0.311     0.072     0.038
1978    47     2.335     1.000     0.914     0.311     0.072     0.038
1978    48     2.335     1.000     0.914     0.311     0.072     0.038
1978    49     2.335     1.000     0.914     0.311     0.072     0.038
1978    50     2.335     1.000     0.914     0.311     0.072     0.038
1978    51     2.335     1.000     0.914     0.311     0.072     0.038
1978    52     2.335     1.000     0.914     0.311     0.072     0.038
1978    53     2.335     1.000     0.914     0.311     0.072     0.038
1978    54     2.335     1.000     0.914     0.311     0.072     0.038
1978    55     2.335     1.000     0.914     0.311     0.072     0.038
