Czechia, Female exposure to risk by calendar year, age and parity
Last modified: 02/02/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1960    49       11482.07       14920.05       23460.65       12247.64       10826.42
1960    50       11995.25       15931.74       23045.32       11850.34       10656.76
1960    51       12275.19       16462.80       22214.43       11384.37       10294.29
1960    52       12271.08       16546.02       21366.75       10843.00        9843.71
1960    53       12452.00       16854.95       20853.03       10383.75        9550.11
1960    54       12454.19       16631.35       19769.97        9726.13        9129.47
1960    55       12339.29       16261.82       18998.66        9246.63        8838.57
1961    12       84064.48           0.00           0.00           0.00           0.00
1961    13       90072.59           0.60           0.02           0.00           0.00
1961    14       90949.60          10.18           0.29           0.00           0.00
1961    15       82010.40          62.51           1.33           0.00           0.00
1961    16       76519.30         356.52          11.71           0.07           0.00
1961    17       74707.97        1576.12          63.03           5.88           0.00
1961    18       67267.61        4450.29         323.55          22.66           0.59
1961    19       56274.47        9211.12        1115.75          82.96           5.95
1961    20       45927.26       15259.67        2752.83         266.52          34.58
1961    21       35672.68       19606.60        5020.53         601.27          98.74
1961    22       27165.69       21230.17        7332.96        1115.51         192.16
1961    23       20688.40       21689.02        9740.13        1769.54         361.21
1961    24       16459.37       21909.75       12626.10        2608.88         614.18
1961    25       13243.29       21199.78       15450.26        3688.09         969.32
1961    26       11138.11       20497.16       18494.28        5014.80        1558.40
1961    27        9770.20       19392.95       21016.91        6324.17        2274.87
1961    28        8864.62       18489.09       23220.36        7623.23        3054.63
1961    29        8455.01       17569.00       25099.13        8997.89        3966.46
1961    30        8470.66       16658.06       26499.79       10481.87        5058.46
1961    31        8337.57       15309.98       26113.02       11227.64        5926.32
1961    32        8257.99       14598.38       25795.84       11712.64        6750.08
1961    33        8293.94       14021.15       25326.00       11896.21        7399.29
1961    34        8659.33       14179.55       25685.18       12486.61        8144.00
1961    35        8811.74       14336.83       25748.46       12951.83        8814.17
1961    36        9017.99       14249.07       25716.81       13138.65        9564.54
1961    37        9292.30       14598.08       26366.37       13609.65       10652.66
1961    38        9325.30       14343.77       26005.98       13784.30       11312.55
1961    39        9509.59       14243.41       26246.55       14273.82       12016.11
1961    40        8694.07       12843.09       24348.50       13357.50       11604.45
1961    41        8289.25       11798.26       22825.23       12572.55       11327.24
1961    42        5303.20        7180.47       13705.96        7630.25        6957.33
1961    43        4606.28        5954.32       11140.46        6274.09        5579.73
1961    44        5076.12        6312.73       11849.24        6584.76        5779.27
