Czechia, Conditional fertility rates by calendar year, age and birth order
Last modified: 02/02/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
1997   51   0.00000   0.00000   0.00000   0.00000   0.00000
1997   52   0.00000   0.00000   0.00000   0.00000   0.00000
1997   53   0.00000   0.00000   0.00000   0.00000   0.00000
1997   54   0.00000   0.00000   0.00000   0.00000   0.00000
1997   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1998   12-  0.00002         .         .         .         .
1998   13   0.00000         .         .         .         .
1998   14   0.00006   0.00000         .         .         .
1998   15   0.00070   0.02353         .         .         .
1998   16   0.00358   0.04096         .         .         .
1998   17   0.00969   0.08147   0.02897         .         .
1998   18   0.02089   0.05889   0.12175   0.09878         .
1998   19   0.03686   0.07470   0.12636   0.11501         .
1998   20   0.05150   0.07751   0.08694   0.09622   0.10594
1998   21   0.06413   0.09327   0.07180   0.09045   0.14129
1998   22   0.07486   0.11178   0.04677   0.11631   0.22201
1998   23   0.08744   0.12590   0.03756   0.08878   0.18055
1998   24   0.09756   0.13297   0.03647   0.07835   0.13921
1998   25   0.11194   0.12925   0.02837   0.07061   0.15322
1998   26   0.11615   0.13027   0.02775   0.05176   0.13998
1998   27   0.12107   0.12841   0.02658   0.04835   0.11249
1998   28   0.12255   0.11911   0.02469   0.03717   0.08819
1998   29   0.11042   0.11282   0.02558   0.03280   0.08814
1998   30   0.09356   0.09825   0.02196   0.02963   0.07975
1998   31   0.08121   0.08750   0.01866   0.02385   0.06886
1998   32   0.06840   0.07289   0.01600   0.02470   0.05330
1998   33   0.05832   0.05884   0.01513   0.02065   0.05322
1998   34   0.05262   0.04890   0.01288   0.01885   0.04810
1998   35   0.04412   0.03563   0.01177   0.01410   0.03394
1998   36   0.03262   0.02995   0.00977   0.01524   0.03587
1998   37   0.02678   0.01807   0.00629   0.01060   0.02985
1998   38   0.02003   0.01332   0.00508   0.00866   0.02793
1998   39   0.01711   0.01046   0.00379   0.00550   0.01807
1998   40   0.00927   0.00582   0.00233   0.00453   0.01295
1998   41   0.00367   0.00335   0.00129   0.00255   0.00655
1998   42   0.00315   0.00168   0.00081   0.00137   0.00579
1998   43   0.00194   0.00120   0.00063   0.00072   0.00179
1998   44   0.00166   0.00047   0.00033   0.00071   0.00218
1998   45   0.00041   0.00019   0.00005   0.00012   0.00000
1998   46   0.00020   0.00000   0.00000   0.00012   0.00020
1998   47   0.00020   0.00009   0.00000   0.00000   0.00000
1998   48   0.00000   0.00000   0.00000   0.00000   0.00000
1998   49   0.00000   0.00000   0.00000   0.00000   0.00000
1998   50   0.00000   0.00000   0.00000   0.00000   0.00000
1998   51   0.00000   0.00000   0.00000   0.00000   0.00000
1998   52   0.00000   0.00000   0.00000   0.00000   0.00000
1998   53   0.00000   0.00000   0.00000   0.00000   0.00000
1998   54   0.00000   0.00000   0.00000   0.00000   0.00000
1998   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1999   12-  0.00000         .         .         .         .
1999   13   0.00005         .         .         .         .
1999   14   0.00014   0.00000         .         .         .
1999   15   0.00087   0.05343         .         .         .
1999   16   0.00329   0.03935   0.00000         .         .
1999   17   0.00935   0.07403   0.12018         .         .
1999   18   0.01947   0.07714   0.10701   0.00000         .
1999   19   0.03491   0.07116   0.09367   0.25324         .
1999   20   0.04511   0.07386   0.09556   0.15361   0.23645
1999   21   0.05565   0.09034   0.08024   0.18363   0.07593
1999   22   0.06520   0.10553   0.05428   0.15729   0.18422
1999   23   0.07755   0.11757   0.04227   0.11535   0.13948
1999   24   0.09142   0.12760   0.03422   0.07341   0.16271
1999   25   0.10524   0.12888   0.03115   0.08437   0.11748
1999   26   0.11126   0.12900   0.02890   0.05617   0.11170
1999   27   0.11412   0.12679   0.02812   0.05040   0.08735
1999   28   0.12540   0.12048   0.02407   0.04500   0.11094
1999   29   0.11349   0.10991   0.02403   0.02925   0.08018
1999   30   0.10032   0.09552   0.02187   0.03340   0.06893
1999   31   0.07750   0.08893   0.01892   0.02744   0.07503
1999   32   0.06910   0.07855   0.01802   0.02753   0.04906
1999   33   0.06090   0.05959   0.01635   0.02381   0.03402
1999   34   0.05281   0.05056   0.01297   0.01871   0.04748
1999   35   0.04119   0.03543   0.01077   0.01686   0.04503
1999   36   0.03325   0.02708   0.00931   0.01387   0.03952
1999   37   0.02646   0.02122   0.00651   0.01199   0.02863
1999   38   0.02275   0.01374   0.00583   0.00915   0.02228
1999   39   0.01393   0.00993   0.00380   0.00635   0.01901
1999   40   0.00938   0.00848   0.00247   0.00362   0.01446
1999   41   0.00422   0.00402   0.00139   0.00271   0.01025
1999   42   0.00161   0.00163   0.00068   0.00184   0.00842
1999   43   0.00294   0.00103   0.00048   0.00075   0.00185
1999   44   0.00151   0.00028   0.00016   0.00092   0.00134
1999   45   0.00062   0.00009   0.00012   0.00026   0.00065
1999   46   0.00041   0.00019   0.00011   0.00006   0.00021
1999   47   0.00020   0.00009   0.00005   0.00000   0.00040
1999   48   0.00020   0.00009   0.00000   0.00000   0.00000
1999   49   0.00000   0.00009   0.00002   0.00000   0.00000
1999   50   0.00000   0.00000   0.00000   0.00000   0.00000
1999   51   0.00000   0.00000   0.00000   0.00000   0.00000
1999   52   0.00000   0.00008   0.00000   0.00000   0.00000
1999   53   0.00000   0.00000   0.00000   0.00000   0.00000
1999   54   0.00000   0.00000   0.00000   0.00000   0.00000
1999   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2000   12-  0.00000         .         .         .         .
2000   13   0.00005         .         .         .         .
2000   14   0.00022   0.00000         .         .         .
2000   15   0.00083   0.02600         .         .         .
2000   16   0.00351   0.02308         .         .         .
2000   17   0.00801   0.06749   0.11942         .         .
2000   18   0.01619   0.08335   0.10628   0.00000         .
2000   19   0.03074   0.07979   0.09560   0.18035         .
2000   20   0.04162   0.07475   0.09787   0.14792   0.23485
2000   21   0.04885   0.08042   0.08089   0.18681   0.15955
2000   22   0.05869   0.09478   0.06548   0.14894   0.15806
2000   23   0.07269   0.11414   0.04594   0.09571   0.17881
2000   24   0.08597   0.12588   0.03554   0.10309   0.15387
2000   25   0.10284   0.12753   0.03495   0.08217   0.15361
2000   26   0.11285   0.13063   0.03171   0.06525   0.11435
2000   27   0.11359   0.12705   0.02882   0.04591   0.12914
2000   28   0.12017   0.12853   0.02687   0.05410   0.09099
2000   29   0.11897   0.11721   0.02511   0.03775   0.10795
2000   30   0.11411   0.10548   0.02214   0.03242   0.07501
2000   31   0.08899   0.09412   0.02192   0.03281   0.07647
2000   32   0.06934   0.07827   0.01842   0.02613   0.05576
2000   33   0.05533   0.06329   0.01581   0.02339   0.06276
2000   34   0.05564   0.05114   0.01412   0.02074   0.04529
2000   35   0.04660   0.04084   0.01233   0.01938   0.05022
2000   36   0.03374   0.02925   0.01035   0.01450   0.04100
2000   37   0.02995   0.02046   0.00820   0.01098   0.03236
2000   38   0.02174   0.01660   0.00586   0.00906   0.02722
2000   39   0.01445   0.01111   0.00420   0.00658   0.01820
2000   40   0.01082   0.00737   0.00284   0.00474   0.01246
2000   41   0.00509   0.00492   0.00164   0.00264   0.01100
2000   42   0.00312   0.00232   0.00114   0.00188   0.00636
2000   43   0.00138   0.00115   0.00051   0.00120   0.00264
2000   44   0.00136   0.00056   0.00024   0.00075   0.00069
2000   45   0.00065   0.00028   0.00012   0.00007   0.00067
2000   46   0.00125   0.00009   0.00002   0.00006   0.00022
2000   47   0.00000   0.00000   0.00000   0.00006   0.00000
2000   48   0.00000   0.00000   0.00000   0.00000   0.00000
2000   49   0.00000   0.00000   0.00000   0.00000   0.00000
2000   50   0.00000   0.00000   0.00000   0.00000   0.00000
2000   51   0.00000   0.00000   0.00000   0.00000   0.00000
2000   52   0.00000   0.00000   0.00000   0.00000   0.00000
2000   53   0.00000   0.00000   0.00000   0.00000   0.00000
2000   54   0.00000   0.00000   0.00000   0.00000   0.00000
2000   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2001   12-  0.00002         .         .         .         .
2001   13   0.00003         .         .         .         .
2001   14   0.00022   0.00000         .         .         .
2001   15   0.00096   0.02311         .         .         .
2001   16   0.00331   0.02231         .         .         .
2001   17   0.00722   0.07604   0.04255         .         .
2001   18   0.01466   0.08731   0.10782   0.00000         .
2001   19   0.02506   0.08611   0.11736   0.10035         .
2001   20   0.03632   0.08374   0.09851   0.15594   0.00000
2001   21   0.04390   0.08926   0.09275   0.17443   0.23021
2001   22   0.05112   0.09375   0.06714   0.13001   0.19343
2001   23   0.06122   0.11077   0.04940   0.10893   0.17510
2001   24   0.07582   0.11758   0.03645   0.10188   0.15344
2001   25   0.09283   0.12724   0.03545   0.09767   0.16547
2001   26   0.10776   0.12937   0.03200   0.07008   0.15474
2001   27   0.11778   0.12586   0.02963   0.05105   0.11971
2001   28   0.11800   0.12656   0.02659   0.05009   0.09963
2001   29   0.11820   0.12199   0.02511   0.03691   0.09633
2001   30   0.11238   0.11262   0.02356   0.03285   0.09292
2001   31   0.10394   0.10258   0.02285   0.03407   0.07992
2001   32   0.07831   0.08372   0.01921   0.02787   0.06342
2001   33   0.05830   0.07237   0.01838   0.02376   0.06542
2001   34   0.05524   0.05414   0.01530   0.02187   0.04458
2001   35   0.04463   0.04364   0.01357   0.01679   0.03531
2001   36   0.03909   0.03522   0.01140   0.01617   0.02878
2001   37   0.02830   0.02430   0.00857   0.01301   0.03263
2001   38   0.02259   0.01373   0.00634   0.00896   0.02676
2001   39   0.01417   0.01211   0.00524   0.00868   0.02348
2001   40   0.01236   0.00876   0.00298   0.00588   0.01685
2001   41   0.00634   0.00511   0.00225   0.00407   0.00984
2001   42   0.00512   0.00269   0.00138   0.00167   0.00472
2001   43   0.00112   0.00131   0.00048   0.00143   0.00430
2001   44   0.00116   0.00067   0.00029   0.00078   0.00239
2001   45   0.00023   0.00028   0.00012   0.00041   0.00138
2001   46   0.00000   0.00000   0.00002   0.00000   0.00022
2001   47   0.00000   0.00009   0.00005   0.00000   0.00022
2001   48   0.00000   0.00000   0.00002   0.00000   0.00000
2001   49   0.00000   0.00000   0.00000   0.00000   0.00020
2001   50   0.00000   0.00000   0.00000   0.00000   0.00000
2001   51   0.00000   0.00000   0.00000   0.00000   0.00000
2001   52   0.00000   0.00000   0.00000   0.00000   0.00000
2001   53   0.00000   0.00000   0.00000   0.00000   0.00000
2001   54   0.00000   0.00000   0.00002   0.00000   0.00000
2001   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2002   12-  0.00000         .         .         .         .
2002   13   0.00006         .         .         .         .
2002   14   0.00025   0.00000         .         .         .
2002   15   0.00106   0.04383         .         .         .
2002   16   0.00370   0.03788   0.00000         .         .
2002   17   0.00817   0.09213   0.06882         .         .
2002   18   0.01465   0.09940   0.06737   0.00000         .
2002   19   0.02377   0.09877   0.08335   0.04270         .
2002   20   0.03253   0.08817   0.09443   0.11200   0.14362
2002   21   0.04088   0.08182   0.08449   0.16381   0.19583
2002   22   0.04856   0.09752   0.07474   0.13496   0.32316
2002   23   0.05535   0.11024   0.04804   0.13586   0.31725
2002   24   0.07125   0.11723   0.04709   0.10335   0.17901
2002   25   0.08693   0.12390   0.03591   0.10194   0.15543
2002   26   0.10426   0.12681   0.03336   0.06702   0.13033
2002   27   0.11502   0.12907   0.02854   0.05782   0.13022
2002   28   0.11971   0.12862   0.02947   0.04583   0.11032
2002   29   0.11696   0.12123   0.02661   0.04156   0.09578
2002   30   0.12330   0.11651   0.02549   0.04304   0.07335
2002   31   0.10485   0.10557   0.02209   0.03136   0.07675
2002   32   0.08706   0.08914   0.02210   0.03072   0.06924
2002   33   0.06973   0.07171   0.01947   0.02543   0.07399
2002   34   0.05692   0.06025   0.01750   0.02629   0.06261
2002   35   0.04389   0.05042   0.01497   0.01897   0.04967
2002   36   0.04098   0.03592   0.01191   0.02003   0.04242
2002   37   0.03074   0.02616   0.01017   0.01287   0.03426
2002   38   0.02480   0.01601   0.00739   0.01003   0.03034
2002   39   0.01687   0.01334   0.00623   0.01006   0.01857
2002   40   0.01339   0.00901   0.00353   0.00577   0.01810
2002   41   0.00789   0.00439   0.00236   0.00453   0.01164
2002   42   0.00637   0.00305   0.00149   0.00212   0.00577
2002   43   0.00269   0.00180   0.00058   0.00132   0.00411
2002   44   0.00179   0.00050   0.00028   0.00015   0.00277
2002   45   0.00069   0.00058   0.00012   0.00000   0.00048
2002   46   0.00000   0.00009   0.00007   0.00007   0.00115
2002   47   0.00000   0.00000   0.00000   0.00000   0.00022
2002   48   0.00000   0.00009   0.00000   0.00000   0.00022
2002   49   0.00000   0.00000   0.00000   0.00000   0.00000
2002   50   0.00020   0.00000   0.00000   0.00000   0.00000
2002   51   0.00000   0.00000   0.00000   0.00000   0.00000
2002   52   0.00000   0.00000   0.00000   0.00000   0.00000
2002   53   0.00000   0.00000   0.00000   0.00000   0.00000
2002   54   0.00000   0.00000   0.00000   0.00000   0.00000
2002   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2003   12-  0.00000         .         .         .         .
2003   13   0.00003         .         .         .         .
2003   14   0.00038   0.00000         .         .         .
2003   15   0.00105   0.03275         .         .         .
2003   16   0.00332   0.04261   0.00000         .         .
2003   17   0.00839   0.08369   0.14348         .         .
2003   18   0.01462   0.09849   0.11595   0.00000         .
2003   19   0.02327   0.09205   0.07964   0.04741         .
2003   20   0.03094   0.09238   0.12648   0.13262         .
2003   21   0.03624   0.08749   0.11145   0.17406   0.19072
2003   22   0.04253   0.09264   0.08098   0.12943   0.20846
2003   23   0.05169   0.10251   0.05819   0.14030   0.18747
2003   24   0.06377   0.11477   0.04966   0.13555   0.18592
2003   25   0.07769   0.11912   0.03977   0.07503   0.12713
2003   26   0.09844   0.12605   0.03612   0.07479   0.17056
2003   27   0.11001   0.12814   0.03283   0.06260   0.10610
2003   28   0.12182   0.12804   0.02847   0.05312   0.12523
2003   29   0.12623   0.12889   0.02613   0.04770   0.09717
2003   30   0.11880   0.12459   0.02689   0.03939   0.09276
2003   31   0.10732   0.10927   0.02452   0.03344   0.07212
2003   32   0.10003   0.09504   0.02182   0.03029   0.07015
