Czechia, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 02/02/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2014     31     0.11835     0.05285     0.05240     0.00999     0.00177     0.00136
2014     32     0.10951     0.04204     0.05286     0.01107     0.00223     0.00130
2014     33     0.09590     0.03234     0.04659     0.01285     0.00279     0.00133
2014     34     0.08090     0.02478     0.04020     0.01233     0.00224     0.00136
2014     35     0.06859     0.01858     0.03318     0.01295     0.00230     0.00158
2014     36     0.05561     0.01378     0.02564     0.01146     0.00291     0.00181
2014     37     0.04108     0.00976     0.01779     0.00954     0.00264     0.00135
2014     38     0.03085     0.00686     0.01243     0.00807     0.00231     0.00117
2014     39     0.02287     0.00479     0.00865     0.00605     0.00213     0.00126
2014     40     0.01519     0.00315     0.00518     0.00422     0.00148     0.00115
2014     41     0.00915     0.00171     0.00280     0.00272     0.00124     0.00068
2014     42     0.00540     0.00095     0.00158     0.00158     0.00075     0.00055
2014     43     0.00327     0.00037     0.00074     0.00106     0.00072     0.00039
2014     44     0.00173     0.00040     0.00043     0.00051     0.00030     0.00010
2014     45     0.00111     0.00016     0.00019     0.00032     0.00019     0.00024
2014     46     0.00047     0.00014     0.00011     0.00012     0.00006     0.00005
2014     47     0.00021     0.00005     0.00008     0.00008     0.00002     0.00000
2014     48     0.00018     0.00006     0.00006     0.00004     0.00001     0.00000
2014     49     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2014     50     0.00005     0.00003     0.00003     0.00000     0.00000     0.00000
2014     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     14     0.00029     0.00029     0.00000     0.00000     0.00000     0.00000
2015     15     0.00148     0.00148     0.00000     0.00000     0.00000     0.00000
2015     16     0.00397     0.00372     0.00025     0.00000     0.00000     0.00000
2015     17     0.01000     0.00895     0.00103     0.00002     0.00000     0.00000
2015     18     0.01662     0.01419     0.00219     0.00024     0.00000     0.00000
2015     19     0.02498     0.01957     0.00464     0.00069     0.00009     0.00000
2015     20     0.03150     0.02331     0.00637     0.00142     0.00038     0.00002
2015     21     0.04022     0.02913     0.00846     0.00217     0.00036     0.00009
2015     22     0.04115     0.02917     0.00922     0.00212     0.00046     0.00018
2015     23     0.05018     0.03377     0.01212     0.00278     0.00105     0.00045
2015     24     0.06051     0.03990     0.01586     0.00301     0.00111     0.00064
2015     25     0.07204     0.04719     0.01961     0.00343     0.00124     0.00057
2015     26     0.08531     0.05465     0.02415     0.00416     0.00134     0.00102
2015     27     0.09882     0.06145     0.02959     0.00515     0.00169     0.00094
2015     28     0.11258     0.06820     0.03641     0.00542     0.00146     0.00110
2015     29     0.12166     0.06761     0.04401     0.00702     0.00167     0.00135
2015     30     0.12595     0.06460     0.04982     0.00834     0.00186     0.00134
2015     31     0.12091     0.05476     0.05457     0.00900     0.00159     0.00100
2015     32     0.10957     0.04344     0.05184     0.01091     0.00197     0.00141
2015     33     0.09800     0.03427     0.04737     0.01222     0.00239     0.00175
2015     34     0.08591     0.02687     0.04242     0.01292     0.00251     0.00119
2015     35     0.07178     0.02023     0.03505     0.01251     0.00256     0.00144
2015     36     0.05739     0.01538     0.02636     0.01189     0.00227     0.00149
2015     37     0.04510     0.01157     0.01927     0.01069     0.00234     0.00124
2015     38     0.03342     0.00745     0.01386     0.00854     0.00208     0.00150
2015     39     0.02413     0.00533     0.00903     0.00628     0.00197     0.00152
2015     40     0.01782     0.00410     0.00603     0.00509     0.00150     0.00111
2015     41     0.01053     0.00192     0.00328     0.00301     0.00131     0.00101
2015     42     0.00599     0.00104     0.00175     0.00174     0.00093     0.00053
2015     43     0.00346     0.00057     0.00090     0.00105     0.00054     0.00041
2015     44     0.00198     0.00034     0.00041     0.00064     0.00042     0.00018
2015     45     0.00098     0.00024     0.00019     0.00026     0.00017     0.00013
2015     46     0.00052     0.00007     0.00015     0.00015     0.00003     0.00012
2015     47     0.00021     0.00006     0.00003     0.00006     0.00006     0.00000
2015     48     0.00017     0.00003     0.00005     0.00005     0.00003     0.00002
2015     49     0.00015     0.00006     0.00006     0.00001     0.00001     0.00000
2015     50     0.00008     0.00001     0.00001     0.00004     0.00000     0.00001
2015     51     0.00003     0.00001     0.00000     0.00001     0.00000     0.00000
2015     52     0.00005     0.00002     0.00002     0.00002     0.00000     0.00000
2015     53     0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2015     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     13     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2016     14     0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
2016     15     0.00104     0.00102     0.00002     0.00000     0.00000     0.00000
2016     16     0.00498     0.00476     0.00022     0.00000     0.00000     0.00000
2016     17     0.00930     0.00852     0.00071     0.00007     0.00000     0.00000
2016     18     0.01655     0.01350     0.00282     0.00022     0.00000     0.00000
2016     19     0.02618     0.02069     0.00470     0.00068     0.00011     0.00000
2016     20     0.03479     0.02655     0.00655     0.00139     0.00023     0.00006
2016     21     0.04049     0.02909     0.00868     0.00214     0.00048     0.00010
2016     22     0.04762     0.03324     0.01049     0.00298     0.00069     0.00022
2016     23     0.05512     0.03805     0.01309     0.00279     0.00095     0.00025
2016     24     0.06470     0.04377     0.01583     0.00331     0.00119     0.00060
2016     25     0.07594     0.05045     0.01923     0.00410     0.00135     0.00082
2016     26     0.08615     0.05695     0.02331     0.00418     0.00120     0.00049
2016     27     0.10263     0.06501     0.03004     0.00501     0.00146     0.00111
2016     28     0.11352     0.06917     0.03616     0.00568     0.00150     0.00102
2016     29     0.12453     0.07022     0.04372     0.00723     0.00195     0.00141
2016     30     0.12625     0.06644     0.04813     0.00857     0.00182     0.00130
2016     31     0.12555     0.05727     0.05388     0.01027     0.00266     0.00147
2016     32     0.11450     0.04491     0.05443     0.01170     0.00211     0.00135
2016     33     0.10248     0.03607     0.05077     0.01228     0.00213     0.00123
2016     34     0.08803     0.02905     0.04308     0.01200     0.00249     0.00142
2016     35     0.07523     0.02187     0.03587     0.01369     0.00257     0.00123
2016     36     0.05923     0.01574     0.02711     0.01204     0.00279     0.00155
2016     37     0.04795     0.01241     0.02080     0.01086     0.00255     0.00133
2016     38     0.03625     0.00881     0.01502     0.00878     0.00219     0.00145
2016     39     0.02794     0.00658     0.01113     0.00695     0.00215     0.00114
2016     40     0.01822     0.00389     0.00646     0.00495     0.00183     0.00109
2016     41     0.01099     0.00223     0.00368     0.00319     0.00110     0.00079
2016     42     0.00649     0.00114     0.00191     0.00204     0.00084     0.00056
2016     43     0.00384     0.00077     0.00094     0.00116     0.00058     0.00040
2016     44     0.00231     0.00036     0.00062     0.00069     0.00033     0.00032
2016     45     0.00099     0.00022     0.00022     0.00027     0.00020     0.00008
2016     46     0.00071     0.00013     0.00013     0.00027     0.00013     0.00006
2016     47     0.00024     0.00010     0.00003     0.00004     0.00004     0.00001
2016     48     0.00024     0.00003     0.00009     0.00006     0.00003     0.00003
2016     49     0.00008     0.00002     0.00002     0.00003     0.00002     0.00000
2016     50     0.00007     0.00000     0.00003     0.00003     0.00001     0.00000
2016     51     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2016     52     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2016     53     0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2016     54     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     14     0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2017     15     0.00150     0.00150     0.00000     0.00000     0.00000     0.00000
2017     16     0.00435     0.00422     0.00013     0.00000     0.00000     0.00000
2017     17     0.00932     0.00825     0.00098     0.00009     0.00000     0.00000
2017     18     0.01710     0.01468     0.00218     0.00020     0.00004     0.00000
2017     19     0.02629     0.02097     0.00449     0.00077     0.00007     0.00000
2017     20     0.03399     0.02543     0.00690     0.00135     0.00024     0.00007
2017     21     0.04152     0.03039     0.00869     0.00193     0.00042     0.00008
2017     22     0.04944     0.03449     0.01090     0.00282     0.00105     0.00018
2017     23     0.05656     0.03854     0.01368     0.00295     0.00095     0.00045
2017     24     0.06670     0.04672     0.01486     0.00342     0.00111     0.00059
2017     25     0.07850     0.05289     0.01963     0.00389     0.00122     0.00087
2017     26     0.09379     0.06256     0.02398     0.00468     0.00140     0.00116
2017     27     0.10636     0.06780     0.03027     0.00551     0.00162     0.00116
2017     28     0.11841     0.07127     0.03787     0.00660     0.00136     0.00130
2017     29     0.12941     0.07244     0.04613     0.00773     0.00189     0.00123
2017     30     0.13133     0.06683     0.05262     0.00864     0.00199     0.00125
2017     31     0.12634     0.05743     0.05473     0.01035     0.00233     0.00150
2017     32     0.12008     0.04824     0.05675     0.01142     0.00218     0.00148
