Austria, Period fertility tables, birth orders 1 to 5+
Last modified: 05/08/2021
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2006    41   0.18449   0.01088   0.01082    2661     29    2647   7339   0.23781   0.01228   0.01220   2568     32    2567   4771   0.37871   0.00582   0.00580   3338     19    3344   1433   0.14491   0.00852   0.00849   1046      9    1051    387   0.05409   0.01764   0.01749    387      7     392    150
2006    42   0.18188   0.00581   0.00579    2633     15    2625   7367   0.23693   0.00779   0.00776   2565     20    2563   4802   0.38048   0.00352   0.00351   3350     12    3354   1452   0.14583   0.00473   0.00472   1056      5    1059    396   0.05488   0.01258   0.01250    396      5     399    157
2006    43   0.17862   0.00404   0.00403    2617     11    2612   7383   0.23624   0.00305   0.00305   2561      8    2562   4822   0.37991   0.00145   0.00145   3358      5    3359   1464   0.14747   0.00326   0.00326   1063      3    1064    401   0.05776   0.00637   0.00635    401      3     403    162
2006    44   0.17546   0.00225   0.00225    2607      6    2604   7393   0.23601   0.00167   0.00167   2563      4    2564   4830   0.37912   0.00112   0.00112   3361      4    3361   1469   0.14928   0.00137   0.00137   1064      1    1065    405   0.06012   0.00510   0.00509    405      2     406    165
2006    45   0.17292   0.00096   0.00096    2601      2    2600   7399   0.23527   0.00103   0.00103   2565      3    2565   4834   0.37561   0.00040   0.00040   3361      1    3362   1473   0.15227   0.00089   0.00089   1067      1    1067    406   0.06393   0.00189   0.00189    406      1     407    167
2006    46   0.16977   0.00009   0.00009    2598      0    2598   7402   0.23563   0.00020   0.00020   2565      1    2565   4837   0.37327   0.00038   0.00038   3363      1    3362   1474   0.15408   0.00010   0.00010   1067      0    1067    407   0.06725   0.00162   0.00162    407      1     407    168
2006    47   0.16683   0.00029   0.00029    2598      1    2598   7402   0.23638   0.00014   0.00014   2564      0    2565   4837   0.37440   0.00013   0.00013   3362      0    3362   1475   0.15468   0.00031   0.00031   1068      0    1068    407   0.06771   0.00095   0.00095    407      0     408    168
2006    48   0.16390   0.00000   0.00000    2597      0    2597   7403   0.23670   0.00007   0.00007   2565      0    2565   4838   0.37406   0.00004   0.00004   3362      0    3362   1476   0.15718   0.00000   0.00000   1068      0    1068    408   0.06815   0.00049   0.00049    408      0     408    169
2006    49   0.16064   0.00010   0.00010    2597      0    2597   7403   0.23796   0.00007   0.00007   2565      0    2565   4838   0.37326   0.00000   0.00000   3362      0    3362   1476   0.15780   0.00000   0.00000   1068      0    1068    408   0.07034   0.00000   0.00000    408      0     408    169
2006    50   0.15750   0.00000   0.00000    2597      0    2597   7403   0.23606   0.00000   0.00000   2565      0    2565   4838   0.37325   0.00000   0.00000   3362      0    3362   1476   0.15890   0.00011   0.00011   1068      0    1068    408   0.07429   0.00000   0.00000    408      0     408    169
2006    51   0.15274   0.00012   0.00012    2597      0    2597   7403   0.23506   0.00000   0.00000   2565      0    2565   4838   0.37207   0.00000   0.00000   3362      0    3362   1476   0.16322   0.00000   0.00000   1068      0    1068    408   0.07691   0.00000   0.00000    408      0     408    169
2006    52   0.14735   0.00000   0.00000    2597      0    2597   7403   0.23521   0.00000   0.00000   2565      0    2565   4838   0.37018   0.00000   0.00000   3362      0    3362   1476   0.16615   0.00000   0.00000   1068      0    1068    408   0.08111   0.00000   0.00000    408      0     408    169
2006    53   0.14260   0.00000   0.00000    2597      0    2597   7403   0.23494   0.00000   0.00000   2565      0    2565   4838   0.37107   0.00000   0.00000   3362      0    3362   1476   0.16580   0.00000   0.00000   1068      0    1068    408   0.08560   0.00000   0.00000    408      0     408    169
2006    54   0.13791   0.00000   0.00000    2597      0    2597   7403   0.23406   0.00000   0.00000   2565      0    2565   4838   0.37214   0.00000   0.00000   3362      0    3362   1476   0.16749   0.00000   0.00000   1068      0    1068    408   0.08840   0.00023   0.00023    408      0     408    169
2006    55+  0.13497   0.00015   0.00015    2597      0    2597   7403   0.23245   0.00000   0.00000   2565      0    2565   4838   0.37162   0.00000   0.00000   3362      0    3362   1476   0.17036   0.00000   0.00000   1068      0    1068    408   0.09059   0.00000   0.00000    408      0     408    169
2007    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    13   0.99998   0.00002   0.00002   10000      0   10000      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    14   0.99987   0.00010   0.00010   10000      1    9999      0   0.00013   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    15   0.99904   0.00129   0.00129    9999     13    9992      1   0.00095   0.02160   0.02137      1      0       8      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    16   0.99652   0.00377   0.00376    9986     38    9967     14   0.00342   0.04205   0.04119     14      1      33      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    17   0.99046   0.00817   0.00813    9948     81    9908     52   0.00919   0.05202   0.05070     50      5      89      2   0.00033   0.00000   0.00000      2      0       3      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    18   0.97808   0.01455   0.01445    9867    143    9796    133   0.02064   0.06815   0.06590    126     13     194      6   0.00121   0.06823   0.06598      6      1      10      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2007    19   0.95661   0.02373   0.02345    9725    228    9611    275   0.03912   0.09070   0.08676    256     33     359     19   0.00398   0.05672   0.05516     19      2      29      1   0.00024   0.00000   0.00000      1      0       1      0   0.00005         .         .      0      0       0      0
2007    20   0.92829   0.02970   0.02927    9497    278    9358    503   0.06194   0.10274   0.09772    451     58     568     52   0.00885   0.08733   0.08368     50      6      70      2   0.00084   0.02415   0.02386      2      0       4      0   0.00007         .         .      0      0       0      0
2007    21   0.89484   0.03504   0.03444    9219    317    9060    781   0.08677   0.11354   0.10745    671     90     794    110   0.01634   0.07829   0.07534    102     10     134      8   0.00190   0.09456   0.09029      8      1      12      0   0.00015   0.13203   0.12386      0      0       0      0
2007    22   0.85921   0.03941   0.03865    8901    344    8729   1099   0.10985   0.13639   0.12768    898    138    1013    200   0.02718   0.06916   0.06685    181     16     233     19   0.00340   0.05697   0.05539     18      1      23      1   0.00035   0.21868   0.19713      1      0       2      0
2007    23   0.82323   0.04603   0.04500    8557    385    8365   1443   0.12940   0.14356   0.13394   1104    176    1223    339   0.04096   0.08094   0.07780    304     30     366     35   0.00563   0.09812   0.09353     32      4      43      3   0.00078   0.04864   0.04748      3      0       4      0
2007    24   0.77954   0.04767   0.04656    8172    380    7982   1828   0.14985   0.15521   0.14403   1314    219    1409    514   0.06003   0.07226   0.06974    449     38     528     65   0.00907   0.07531   0.07257     58      5      71      7   0.00151   0.21949   0.19778      7      2       9      1
2007    25   0.73052   0.05730   0.05570    7792    434    7575   2208   0.17193   0.15463   0.14353   1475    245    1587    733   0.08135   0.07285   0.07029    630     52     714    103   0.01382   0.08601   0.08247     91      9     109     12   0.00238   0.10598   0.10064     12      2      16      3
2007    26   0.67706   0.06668   0.06453    7358    475    7120   2642   0.19421   0.15828   0.14667   1664    282    1779    978   0.10428   0.07989   0.07682    823     73     914    155   0.02068   0.07566   0.07290    133     12     160     22   0.00378   0.11075   0.10494     22      3      26      4
2007    27   0.61999   0.07208   0.06957    6883    479    6644   3117   0.20962   0.16298   0.15070   1857    319    1957   1260   0.13580   0.06828   0.06602   1032     78    1138    228   0.02877   0.06284   0.06093    194     14     222     34   0.00582   0.09255   0.08846     34      4      40      7
2007    28   0.56272   0.07786   0.07495    6404    480    6164   3596   0.22403   0.15784   0.14630   2017    333    2110   1579   0.16697   0.06798   0.06575   1273     94    1379    305   0.03768   0.07323   0.07065    258     21     291     48   0.00860   0.11153   0.10564     48      6      57     11
2007    29   0.50830   0.08291   0.07961    5924    472    5688   4076   0.23608   0.16393   0.15151   2164    367    2236   1912   0.19536   0.06160   0.05976   1512    100    1631    399   0.04812   0.06783   0.06561    330     25     365     69   0.01213   0.08590   0.08236     69      7      80     17
2007    30   0.45628   0.09165   0.08764    5453    478    5214   4547   0.24351   0.15270   0.14187   2269    358    2347   2278   0.22527   0.05724   0.05565   1779    108    1890    500   0.05930   0.05781   0.05619    406     26     444     94   0.01564   0.06974   0.06739     94      7     105     24
2007    31   0.40132   0.09311   0.08897    4975    443    4753   5025   0.25222   0.14463   0.13488   2389    354    2449   2637   0.25644   0.05245   0.05111   2029    112    2138    608   0.07016   0.05250   0.05116    489     28     528    119   0.01986   0.07897   0.07597    119     10     132     31
2007    32   0.35236   0.08708   0.08345    4532    378    4343   5468   0.25399   0.13491   0.12638   2477    339    2510   2991   0.28748   0.04745   0.04635   2271    113    2375    720   0.08169   0.05128   0.05000    573     31     611    147   0.02447   0.06584   0.06374    147     11     161     42
2007    33   0.31399   0.08163   0.07843    4154    326    3991   5846   0.24901   0.12318   0.11603   2517    312    2534   3329   0.31519   0.04071   0.03990   2497    106    2593    833   0.09360   0.04558   0.04456    654     31     690    178   0.02820   0.06376   0.06179    178     12     193     52
