Austria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1988   23     1965    0.10403     0.06249     0.03516     0.00572     0.00057     0.00009
1988   23     1964    0.10645     0.05989     0.03922     0.00636     0.00084     0.00016
1988   24     1964    0.11023     0.05938     0.04136     0.00786     0.00135     0.00027
1988   24     1963    0.11153     0.05727     0.04353     0.00901     0.00146     0.00025
1988   25     1963    0.11113     0.05584     0.04262     0.01042     0.00192     0.00032
1988   25     1962    0.11317     0.05261     0.04672     0.01126     0.00203     0.00056
1988   26     1962    0.10735     0.04750     0.04437     0.01211     0.00261     0.00075
1988   26     1961    0.10865     0.04567     0.04607     0.01361     0.00251     0.00078
1988   27     1961    0.10594     0.04175     0.04442     0.01572     0.00331     0.00076
1988   27     1960    0.10236     0.03987     0.04129     0.01659     0.00343     0.00119
1988   28     1960    0.09325     0.03364     0.03855     0.01643     0.00346     0.00116
1988   28     1959    0.08898     0.03084     0.03735     0.01547     0.00382     0.00150
1988   29     1959    0.08669     0.02860     0.03543     0.01622     0.00452     0.00192
1988   29     1958    0.08156     0.02537     0.03442     0.01594     0.00447     0.00136
1988   30     1958    0.07664     0.02491     0.02893     0.01646     0.00453     0.00181
1988   30     1957    0.07146     0.02169     0.02844     0.01454     0.00481     0.00198
1988   31     1957    0.06517     0.01800     0.02682     0.01343     0.00509     0.00183
1988   31     1956    0.06033     0.01490     0.02342     0.01500     0.00495     0.00205
1988   32     1956    0.05384     0.01298     0.02058     0.01288     0.00504     0.00235
1988   32     1955    0.04814     0.01138     0.01705     0.01275     0.00498     0.00198
1988   33     1955    0.04528     0.01068     0.01581     0.01141     0.00459     0.00279
1988   33     1954    0.03986     0.00901     0.01248     0.01144     0.00446     0.00247
1988   34     1954    0.03860     0.00769     0.01268     0.01066     0.00495     0.00263
1988   34     1953    0.03603     0.00756     0.01046     0.01021     0.00519     0.00261
1988   35     1953    0.03143     0.00676     0.00831     0.00862     0.00470     0.00303
1988   35     1952    0.02830     0.00544     0.00807     0.00729     0.00461     0.00288
1988   36     1952    0.02471     0.00409     0.00724     0.00696     0.00354     0.00287
1988   36     1951    0.02133     0.00398     0.00533     0.00673     0.00326     0.00203
1988   37     1951    0.01774     0.00288     0.00443     0.00467     0.00288     0.00288
1988   37     1950    0.01709     0.00243     0.00409     0.00553     0.00264     0.00239
1988   38     1950    0.01528     0.00217     0.00372     0.00368     0.00287     0.00283
1988   38     1949    0.01170     0.00133     0.00225     0.00412     0.00221     0.00179
1988   39     1949    0.00958     0.00155     0.00245     0.00189     0.00170     0.00200
1988   39     1948    0.01007     0.00119     0.00226     0.00230     0.00226     0.00207
1988   40     1948    0.00740     0.00095     0.00158     0.00179     0.00121     0.00187
1988   40     1947    0.00658     0.00084     0.00099     0.00221     0.00099     0.00156
1988   41     1947    0.00432     0.00043     0.00092     0.00110     0.00096     0.00092
1988   41     1946    0.00423     0.00033     0.00094     0.00119     0.00086     0.00090
1988   42     1946    0.00341     0.00033     0.00075     0.00070     0.00075     0.00089
1988   42     1945    0.00346     0.00087     0.00040     0.00075     0.00035     0.00110
1988   43     1945    0.00209     0.00028     0.00019     0.00071     0.00024     0.00066
1988   43     1944    0.00160     0.00016     0.00029     0.00025     0.00041     0.00049
1988   44     1944    0.00113     0.00012     0.00016     0.00023     0.00027     0.00035
1988   44     1943    0.00077     0.00008     0.00004     0.00024     0.00012     0.00028
1988   45     1943    0.00064     0.00004     0.00004     0.00000     0.00012     0.00044
1988   45     1942    0.00033     0.00000     0.00004     0.00004     0.00004     0.00021
1988   46     1942    0.00032     0.00000     0.00004     0.00004     0.00008     0.00016
1988   46     1941    0.00024     0.00003     0.00000     0.00000     0.00000     0.00021
1988   47     1941    0.00028     0.00000     0.00000     0.00000     0.00007     0.00021
1988   47     1940    0.00010     0.00000     0.00000     0.00000     0.00003     0.00007
1988   48     1940    0.00006     0.00000     0.00000     0.00003     0.00000     0.00003
1988   48     1939    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   49     1939    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   49     1938    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   50     1938    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   50     1937    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   51     1937    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   51     1936    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   52     1936    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   52     1935    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   53     1935    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   53     1934    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   54     1934    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   54     1933    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989   13     1976    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989   13     1975    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1989   14     1975    0.00030     0.00026     0.00004     0.00000     0.00000     0.00000
1989   14     1974    0.00035     0.00035     0.00000     0.00000     0.00000     0.00000
1989   15     1974    0.00155     0.00151     0.00004     0.00000     0.00000     0.00000
1989   15     1973    0.00197     0.00192     0.00004     0.00000     0.00000     0.00000
1989   16     1973    0.00598     0.00578     0.00021     0.00000     0.00000     0.00000
1989   16     1972    0.00798     0.00770     0.00024     0.00004     0.00000     0.00000
1989   17     1972    0.01494     0.01407     0.00088     0.00000     0.00000     0.00000
1989   17     1971    0.01774     0.01641     0.00115     0.00019     0.00000     0.00000
1989   18     1971    0.02552     0.02369     0.00175     0.00007     0.00000     0.00000
1989   18     1970    0.03108     0.02782     0.00322     0.00004     0.00000     0.00000
1989   19     1970    0.04644     0.04081     0.00545     0.00017     0.00000     0.00000
1989   19     1969    0.05012     0.04298     0.00666     0.00048     0.00000     0.00000
1989   20     1969    0.06170     0.05043     0.01029     0.00098     0.00000     0.00000
1989   20     1968    0.06820     0.05455     0.01253     0.00105     0.00007     0.00000
1989   21     1968    0.07393     0.05477     0.01662     0.00223     0.00031     0.00000
1989   21     1967    0.08228     0.05841     0.02133     0.00221     0.00026     0.00006
1989   22     1967    0.08864     0.05860     0.02687     0.00286     0.00028     0.00003
1989   22     1966    0.09473     0.05913     0.03095     0.00418     0.00045     0.00003
1989   23     1966    0.09607     0.05558     0.03360     0.00601     0.00073     0.00015
1989   23     1965    0.10551     0.06133     0.03633     0.00696     0.00080     0.00010
1989   24     1965    0.11018     0.05809     0.04284     0.00775     0.00121     0.00030
1989   24     1964    0.11218     0.05821     0.04319     0.00921     0.00142     0.00015
1989   25     1964    0.11400     0.05500     0.04597     0.01087     0.00184     0.00032
1989   25     1963    0.11356     0.05392     0.04538     0.01172     0.00224     0.00031
1989   26     1963    0.10857     0.04833     0.04588     0.01159     0.00205     0.00072
1989   26     1962    0.10937     0.04593     0.04568     0.01416     0.00292     0.00068
1989   27     1962    0.10363     0.04054     0.04423     0.01491     0.00310     0.00086
1989   27     1961    0.10380     0.04008     0.04403     0.01514     0.00354     0.00100
1989   28     1961    0.09529     0.03433     0.03954     0.01578     0.00452     0.00111
1989   28     1960    0.09253     0.03205     0.03903     0.01594     0.00412     0.00138
1989   29     1960    0.08518     0.02873     0.03375     0.01639     0.00459     0.00172
1989   29     1959    0.08366     0.02402     0.03650     0.01677     0.00450     0.00187
1989   30     1959    0.07731     0.02345     0.03037     0.01644     0.00494     0.00210
1989   30     1958    0.07376     0.02095     0.03014     0.01620     0.00485     0.00161
1989   31     1958    0.06533     0.01898     0.02451     0.01458     0.00536     0.00190
1989   31     1957    0.06102     0.01584     0.02436     0.01460     0.00438     0.00184
1989   32     1957    0.05700     0.01456     0.02127     0.01372     0.00519     0.00226
1989   32     1956    0.05176     0.01220     0.01913     0.01351     0.00460     0.00233
1989   33     1956    0.04635     0.01063     0.01615     0.01205     0.00528     0.00223
1989   33     1955    0.04483     0.00954     0.01584     0.01250     0.00482     0.00213
1989   34     1955    0.03937     0.00856     0.01337     0.01020     0.00459     0.00266
1989   34     1954    0.03592     0.00812     0.01047     0.01083     0.00490     0.00159
1989   35     1954    0.03154     0.00579     0.01051     0.00798     0.00473     0.00253
1989   35     1953    0.02954     0.00522     0.00857     0.00902     0.00396     0.00277
1989   36     1953    0.02468     0.00394     0.00719     0.00738     0.00332     0.00286
1989   36     1952    0.02186     0.00358     0.00642     0.00605     0.00350     0.00231
1989   37     1952    0.01895     0.00360     0.00474     0.00536     0.00301     0.00223
1989   37     1951    0.01779     0.00250     0.00508     0.00529     0.00292     0.00199
1989   38     1951    0.01490     0.00215     0.00335     0.00442     0.00267     0.00231
1989   38     1950    0.01366     0.00169     0.00301     0.00371     0.00231     0.00293
1989   39     1950    0.01117     0.00178     0.00240     0.00263     0.00228     0.00209
1989   39     1949    0.01008     0.00150     0.00183     0.00321     0.00179     0.00175
1989   40     1949    0.00823     0.00128     0.00132     0.00237     0.00184     0.00143
1989   40     1948    0.00559     0.00069     0.00084     0.00184     0.00080     0.00142
1989   41     1948    0.00537     0.00095     0.00102     0.00139     0.00102     0.00099
1989   41     1947    0.00403     0.00042     0.00087     0.00080     0.00072     0.00122
1989   42     1947    0.00315     0.00046     0.00064     0.00071     0.00060     0.00074
1989   42     1946    0.00279     0.00025     0.00041     0.00045     0.00066     0.00103
1989   43     1946    0.00214     0.00023     0.00047     0.00028     0.00079     0.00037
1989   43     1945    0.00225     0.00035     0.00046     0.00029     0.00040     0.00075
1989   44     1945    0.00100     0.00009     0.00014     0.00019     0.00019     0.00038
