Sweden, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 14/04/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2016    34   0.26892   0.11725   0.11076    3176    352    3000   6824   0.21518   0.22251   0.20024   2227    485    2180   4597   0.36494   0.05780   0.05618   3306    199    3436   1291   0.11348   0.05370   0.05229    990     57    1057    300   0.03749   0.09460   0.09032    300     31     326    124
2016    35   0.23617   0.10927   0.10361    2825    293    2678   7175   0.20251   0.20554   0.18638   2094    420    2045   5082   0.38733   0.05464   0.05319   3593    202    3692   1489   0.12938   0.04478   0.04380   1132     54    1203    357   0.04461   0.09444   0.09018    357     36     382    155
2016    36   0.21206   0.09531   0.09097    2532    230    2417   7468   0.18806   0.17446   0.16047   1966    336    1923   5502   0.40708   0.05021   0.04898   3811    195    3876   1691   0.14285   0.04495   0.04397   1280     60    1345    411   0.04995   0.07831   0.07536    411     34     439    191
2016    37   0.19157   0.08263   0.07935    2302    183    2210   7698   0.17737   0.14804   0.13784   1861    270    1824   5838   0.42251   0.03778   0.03708   3952    151    4007   1886   0.15401   0.03561   0.03498   1414     52    1463    472   0.05454   0.06724   0.06505    472     33     496    226
2016    38   0.17457   0.06880   0.06651    2119    141    2048   7881   0.16857   0.11686   0.11041   1773    204    1746   6108   0.43119   0.03160   0.03111   4071    130    4105   2037   0.16595   0.02747   0.02710   1513     43    1556    524   0.05972   0.05640   0.05486    524     31     544    259
2016    39   0.16257   0.05677   0.05520    1978    109    1923   8022   0.16129   0.09405   0.08982   1710    159    1688   6312   0.43960   0.02447   0.02417   4145    102    4172   2167   0.17377   0.02279   0.02253   1600     37    1632    566   0.06277   0.04678   0.04572    566     27     584    290
2016    40   0.15311   0.04611   0.04507    1869     84    1827   8131   0.15714   0.06644   0.06431   1661    110    1649   6471   0.44575   0.01731   0.01716   4202     73    4219   2269   0.17754   0.01452   0.01441   1665     25    1689    604   0.06646   0.04002   0.03923    604     25     616    317
2016    41   0.14671   0.03059   0.03013    1785     54    1758   8215   0.15316   0.04182   0.04096   1635     68    1629   6580   0.44854   0.01140   0.01133   4238     48    4248   2342   0.18295   0.01210   0.01202   1714     21    1727    628   0.06864   0.03496   0.03436    628     22     638    342
2016    42   0.14347   0.02022   0.02002    1731     35    1713   8269   0.15126   0.02633   0.02598   1621     43    1617   6648   0.44991   0.00617   0.00616   4258     26    4266   2390   0.18624   0.00729   0.00727   1741     13    1748    649   0.06912   0.02635   0.02601    649     17     655    364
2016    43   0.14159   0.01303   0.01294    1696     22    1685   8304   0.14993   0.01569   0.01557   1613     25    1611   6691   0.44886   0.00360   0.00359   4274     15    4279   2417   0.18836   0.00416   0.00415   1755      7    1759    662   0.07127   0.01596   0.01584    662     11     665    381
2016    44   0.13981   0.00867   0.00864    1674     14    1667   8326   0.14989   0.00870   0.00867   1610     14    1610   6716   0.44731   0.00154   0.00154   4284      7    4288   2432   0.19035   0.00274   0.00274   1763      5    1764    669   0.07263   0.00761   0.00758    669      5     671    392
2016    45   0.13741   0.00473   0.00471    1660      8    1656   8340   0.15024   0.00319   0.00318   1610      5    1612   6730   0.44649   0.00087   0.00087   4292      4    4292   2439   0.19128   0.00145   0.00145   1765      3    1765    674   0.07458   0.00539   0.00538    674      4     675    397
2016    46   0.13858   0.00323   0.00323    1652      5    1649   8348   0.14921   0.00182   0.00182   1613      3    1614   6735   0.44450   0.00043   0.00043   4293      2    4293   2442   0.19122   0.00017   0.00017   1766      0    1767    676   0.07649   0.00188   0.00188    676      1     677    401
2016    47   0.14017   0.00112   0.00112    1647      2    1646   8353   0.14934   0.00147   0.00147   1615      2    1615   6738   0.44279   0.00018   0.00018   4294      1    4295   2444   0.19119   0.00025   0.00025   1767      0    1768    677   0.07651   0.00205   0.00205    677      1     677    402
2016    48   0.14064   0.00086   0.00086    1645      1    1644   8355   0.14710   0.00072   0.00072   1615      1    1615   6741   0.44029   0.00010   0.00010   4296      0    4296   2445   0.19439   0.00031   0.00031   1768      1    1768    677   0.07758   0.00058   0.00058    677      0     677    403
2016    49   0.14207   0.00041   0.00041    1643      1    1643   8357   0.14271   0.00031   0.00031   1615      0    1615   6742   0.43855   0.00003   0.00003   4296      0    4297   2445   0.19832   0.00000   0.00000   1768      0    1768    678   0.07835   0.00074   0.00074    678      1     678    404
2016    50   0.14342   0.00041   0.00041    1643      1    1642   8357   0.14154   0.00031   0.00031   1615      1    1615   6742   0.43196   0.00007   0.00007   4297      0    4297   2446   0.20162   0.00029   0.00029   1768      1    1768    678   0.08147   0.00036   0.00036    678      0     678    404
2016    51   0.14517   0.00000   0.00000    1642      0    1642   8358   0.14144   0.00000   0.00000   1615      0    1615   6743   0.42433   0.00003   0.00003   4297      0    4297   2446   0.20525   0.00000   0.00000   1768      0    1768    678   0.08381   0.00035   0.00035    678      0     678    404
2016    52   0.14790   0.00000   0.00000    1642      0    1642   8358   0.13907   0.00000   0.00000   1615      0    1615   6743   0.41971   0.00000   0.00000   4297      0    4297   2446   0.20670   0.00000   0.00000   1768      0    1768    678   0.08662   0.00035   0.00035    678      0     678    405
2016    53   0.15171   0.00000   0.00000    1642      0    1642   8358   0.13774   0.00000   0.00000   1615      0    1615   6743   0.41040   0.00000   0.00000   4297      0    4297   2446   0.20927   0.00000   0.00000   1768      0    1768    678   0.09088   0.00018   0.00018    678      0     678    405
2016    54   0.15428   0.00000   0.00000    1642      0    1642   8358   0.13785   0.00000   0.00000   1615      0    1615   6743   0.40440   0.00000   0.00000   4297      0    4297   2446   0.21107   0.00000   0.00000   1768      0    1768    678   0.09241   0.00000   0.00000    678      0     678    405
2016    55+  0.15478   0.00000   0.00000    1642      0    1642   8358   0.13754   0.00000   0.00000   1615      0    1615   6743   0.40182   0.00000   0.00000   4297      0    4297   2446   0.21204   0.00000   0.00000   1768      0    1768    678   0.09383   0.00000   0.00000    678      0     678    405
2017    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    13   0.99998   0.00000   0.00000   10000      0   10000      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    14   0.99989   0.00007   0.00007   10000      1   10000      0   0.00010   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    15   0.99956   0.00031   0.00031    9999      3    9998      1   0.00043   0.04524   0.04424      1      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    16   0.99851   0.00115   0.00115    9996     12    9990      4   0.00145   0.05388   0.05246      4      1       9      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    17   0.99603   0.00254   0.00254    9985     25    9972     15   0.00361   0.04379   0.04285     15      1      27      1   0.00034   0.00000   0.00000      1      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    18   0.99100   0.00511   0.00509    9959     51    9934     41   0.00788   0.10496   0.09973     39      7      62      2   0.00108   0.03652   0.03587      2      0       4      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2017    19   0.98193   0.00999   0.00994    9909     99    9859     91   0.01533   0.10752   0.10203     83     14     128      8   0.00243   0.05663   0.05507      8      1      12      0   0.00029   0.06777   0.06555      0      0       0      0   0.00002         .         .      0      0       0      0
2017    20   0.96685   0.01603   0.01590    9810    156    9732    190   0.02738   0.12829   0.12056    168     30     236     22   0.00485   0.10466   0.09945     21      3      30      1   0.00082   0.09131   0.08733      1      0       2      0   0.00010   0.19394   0.17680      0      0       0      0
2017    21   0.94523   0.02379   0.02351    9654    227    9541    346   0.04319   0.14827   0.13804    294     57     387     52   0.00989   0.09944   0.09473     48      7      66      4   0.00147   0.09744   0.09291      4      1       6      0   0.00021   0.16697   0.15411      0      0       0      0
2017    22   0.91976   0.02785   0.02747    9427    259    9298    573   0.06027   0.16150   0.14943    463     90     558    110   0.01707   0.11942   0.11269     99     15     128     11   0.00248   0.07965   0.07660     10      1      15      1   0.00042   0.15699   0.14556      1      0       1      0
2017    23   0.88697   0.03579   0.03516    9168    322    9007    832   0.08075   0.16283   0.15057    632    121     746    200   0.02725   0.09943   0.09472    174     21     213     26   0.00431   0.09282   0.08870     24      3      31      2   0.00072   0.12883   0.12103      2      0       3      0
2017    24   0.84332   0.04642   0.04537    8846    401    8645   1154   0.10477   0.18493   0.16928    833    178     963    321   0.04312   0.09090   0.08694    274     30     333     47   0.00740   0.10951   0.10382     42      6      52      5   0.00138   0.10678   0.10137      5      1       7      1
2017    25   0.79118   0.05811   0.05647    8444    477    8206   1556   0.13002   0.19235   0.17548   1056    231    1202    499   0.06454   0.08816   0.08444    422     44     497     77   0.01187   0.09782   0.09325     67      8      82     11   0.00239   0.10069   0.09587     11      1      14      1
2017    26   0.73098   0.07305   0.07047    7968    562    7687   2032   0.15636   0.20792   0.18834   1302    304    1460    731   0.09059   0.08344   0.08010    609     59     708    121   0.01802   0.10179   0.09686    103     12     122     19   0.00405   0.11916   0.11246     19      3      23      3
2017    27   0.66564   0.08440   0.08099    7406    600    7106   2594   0.18167   0.20735   0.18787   1560    355    1713   1034   0.12039   0.08464   0.08120    854     82     966    180   0.02554   0.09267   0.08857    149     16     177     31   0.00676   0.12963   0.12174     31      5      38      6
2017    28   0.59931   0.09835   0.09374    6806    638    6487   3194   0.20206   0.21290   0.19242   1804    415    1950   1389   0.15236   0.08248   0.07922   1127    104    1256    262   0.03575   0.08465   0.08121    215     21     251     47   0.01052   0.13695   0.12817     47      8      56     10
2017    29   0.53433   0.11029   0.10452    6168    645    5846   3832   0.21830   0.21794   0.19652   2027    469    2150   1804   0.18564   0.08567   0.08215   1439    135    1579    366   0.04752   0.09421   0.08997    297     32     343     69   0.01421   0.14197   0.13256     69     12      82     18
2017    30   0.46835   0.12132   0.11438    5524    632    5208   4476   0.23198   0.21400   0.19332   2203    494    2306   2273   0.22104   0.08117   0.07801   1772    156    1916    501   0.05975   0.07743   0.07454    400     35     454    101   0.01888   0.12774   0.12007    101     15     116     30
2017    31   0.40725   0.12930   0.12145    4892    594    4595   5108   0.23790   0.22808   0.20473   2342    547    2399   2767   0.25741   0.07240   0.06987   2110    165    2276    656   0.07230   0.07185   0.06936    520     41     576    136   0.02514   0.10546   0.10018    136     16     154     45
2017    32   0.35609   0.12660   0.11907    4298    512    4042   5702   0.23639   0.23174   0.20768   2389    555    2396   3314   0.29214   0.07020   0.06782   2493    186    2656    821   0.08548   0.06516   0.06310    644     46     708    177   0.02991   0.09469   0.09041    177     19     198     61
2017    33   0.31195   0.11943   0.11270    3786    427    3573   6214   0.22709   0.22804   0.20470   2345    529    2318   3869   0.32535   0.06629   0.06416   2862    200    3010   1008   0.10069   0.06035   0.05858    784     51     853    224   0.03492   0.09751   0.09298    224     24     247     80
2017    34   0.27476   0.10643   0.10105    3359    339    3190   6641   0.21243   0.20176   0.18327   2243    445    2207   4398   0.35728   0.05700   0.05542   3191    189    3308   1207   0.11513   0.05359   0.05219    932     53     996    275   0.04040   0.08042   0.07731    275     24     299    104
2017    35   0.24058   0.10617   0.10082    3020    304    2868   6980   0.19974   0.19645   0.17888   2137    412    2098   4843   0.38559   0.05263   0.05128   3447    187    3550   1396   0.12907   0.04487   0.04388   1067     51    1132    328   0.04501   0.08820   0.08447    328     31     352    128
2017    36   0.21322   0.09334   0.08918    2715    242    2594   7285   0.18817   0.17142   0.15789   2029    341    1990   5255   0.40260   0.04701   0.04593   3673    176    3749   1583   0.14356   0.04308   0.04217   1203     54    1262    379   0.05246   0.07427   0.07161    379     30     405    159
2017    37   0.19432   0.08092   0.07777    2473    192    2377   7527   0.17692   0.14000   0.13084   1930    266    1900   5596   0.41615   0.03775   0.03705   3838    147    3893   1759   0.15524   0.03691   0.03624   1325     51    1372    434   0.05737   0.07519   0.07246    434     34     458    189
2017    38   0.17777   0.07094   0.06851    2281    156    2203   7719   0.16876   0.11027   0.10451   1857    203    1838   5862   0.42842   0.03196   0.03145   3957    128    3992   1906   0.16418   0.02813   0.02774   1421     41    1464    484   0.06086   0.05760   0.05599    484     29     504    223
2017    39   0.16413   0.05719   0.05560    2125    118    2066   7875   0.16210   0.09090   0.08695   1810    163    1791   6065   0.43494   0.02278   0.02252   4032     93    4065   2033   0.17356   0.02122   0.02100   1508     33    1537    525   0.06526   0.04923   0.04805    525     27     541    252
2017    40   0.15473   0.04177   0.04091    2006     82    1965   7994   0.15720   0.06225   0.06037   1766    109    1753   6228   0.44136   0.01762   0.01746   4102     73    4120   2126   0.17937   0.01880   0.01863   1568     30    1589    558   0.06734   0.04120   0.04037    558     24     573    279
2017    41   0.14782   0.03127   0.03079    1924     59    1895   8076   0.15474   0.04260   0.04171   1739     74    1732   6337   0.44635   0.01112   0.01106   4139     46    4152   2198   0.18125   0.01266   0.01258   1610     21    1623    588   0.06984   0.03146   0.03097    588     19     598    302
2017    42   0.14346   0.02024   0.02004    1865     37    1846   8135   0.15211   0.02813   0.02774   1724     48    1719   6411   0.44817   0.00682   0.00680   4166     29    4176   2245   0.18508   0.00860   0.00856   1636     14    1643    608   0.07119   0.02604   0.02571    608     16     615    321
2017    43   0.14156   0.01341   0.01333    1828     24    1816   8172   0.15109   0.01338   0.01329   1713     23    1714   6459   0.44921   0.00368   0.00368   4186     15    4190   2273   0.18731   0.00417   0.00416   1650      7    1655    623   0.07084   0.01405   0.01395    623      9     626    337
2017    44   0.14072   0.00890   0.00886    1803     16    1795   8197   0.15014   0.00885   0.00881   1714     15    1715   6482   0.44806   0.00239   0.00238   4194     10    4196   2289   0.18872   0.00275   0.00275   1659      5    1662    630   0.07236   0.00992   0.00988    630      6     632    346
2017    45   0.13966   0.00448   0.00447    1787      8    1783   8213   0.15050   0.00325   0.00324   1715      6    1717   6497   0.44618   0.00089   0.00089   4199      4    4200   2299   0.19032   0.00152   0.00152   1664      3    1665    634   0.07335   0.00520   0.00519    634      3     635    352
2017    46   0.13793   0.00345   0.00345    1779      6    1776   8221   0.15082   0.00255   0.00254   1718      4    1719   6503   0.44518   0.00052   0.00052   4201      2    4202   2302   0.19100   0.00048   0.00048   1666      1    1666    637   0.07508   0.00266   0.00266    637      2     637    356
2017    47   0.13946   0.00091   0.00091    1773      2    1772   8227   0.14969   0.00128   0.00128   1719      2    1719   6507   0.44322   0.00022   0.00022   4203      1    4203   2304   0.19086   0.00017   0.00017   1667      0    1667    637   0.07677   0.00207   0.00207    637      1     638    357
2017    48   0.14116   0.00089   0.00089    1772      2    1771   8228   0.14981   0.00052   0.00052   1719      1    1719   6509   0.44154   0.00007   0.00007   4204      0    4204   2305   0.19089   0.00008   0.00008   1668      0    1668    638   0.07660   0.00041   0.00041    638      0     638    359
2017    49   0.14155   0.00128   0.00128    1770      2    1769   8230   0.14750   0.00102   0.00102   1720      2    1720   6510   0.43921   0.00003   0.00003   4205      0    4205   2306   0.19413   0.00016   0.00016   1668      0    1668    638   0.07761   0.00117   0.00116    638      1     638    359
2017    50   0.14304   0.00061   0.00061    1768      1    1767   8232   0.14310   0.00030   0.00030   1720      1    1720   6512   0.43761   0.00003   0.00003   4206      0    4206   2306   0.19799   0.00015   0.00015   1668      0    1668    638   0.07826   0.00056   0.00056    638      0     638    360
2017    51   0.14460   0.00031   0.00031    1767      1    1766   8233   0.14190   0.00021   0.00021   1721      0    1721   6513   0.43096   0.00003   0.00003   4207      0    4207   2306   0.20120   0.00000   0.00000   1668      0    1668    638   0.08135   0.00000   0.00000    638      0     638    360
2017    52   0.14633   0.00000   0.00000    1766      0    1766   8234   0.14190   0.00000   0.00000   1721      0    1721   6513   0.42332   0.00000   0.00000   4207      0    4207   2306   0.20477   0.00007   0.00007   1668      0    1668    638   0.08368   0.00017   0.00017    638      0     638    360
2017    53   0.14902   0.00000   0.00000    1766      0    1766   8234   0.13959   0.00000   0.00000   1721      0    1721   6513   0.41875   0.00000   0.00000   4207      0    4207   2306   0.20617   0.00000   0.00000   1668      0    1668    638   0.08647   0.00000   0.00000    638      0     638    360
2017    54   0.15291   0.00032   0.00032    1766      1    1766   8234   0.13812   0.00000   0.00000   1721      0    1721   6513   0.40947   0.00000   0.00000   4207      0    4207   2306   0.20880   0.00000   0.00000   1668      0    1668    638   0.09071   0.00000   0.00000    638      0     638    360
2017    55+  0.15502   0.00011   0.00011    1766      0    1766   8234   0.13820   0.00024   0.00024   1721      0    1721   6513   0.40320   0.00004   0.00004   4207      0    4207   2306   0.21148   0.00000   0.00000   1668      0    1668    638   0.09210   0.00000   0.00000    638      0     638    360
2018    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    13   0.99999   0.00002   0.00002   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    14   0.99993   0.00009   0.00009   10000      1    9999      0   0.00007         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    15   0.99962   0.00026   0.00026    9999      3    9998      1   0.00037   0.00000   0.00000      1      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    16   0.99873   0.00112   0.00112    9996     11    9991      4   0.00121   0.03150   0.03101      4      0       9      0   0.00007         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    17   0.99638   0.00205   0.00204    9985     20    9975     15   0.00336   0.06867   0.06639     15      2      24      0   0.00025   0.00000   0.00000      0      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    18   0.99126   0.00513   0.00512    9965     51    9939     35   0.00776   0.10258   0.09758     33      6      57      2   0.00094   0.00000   0.00000      2      0       4      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2018    19   0.98203   0.01000   0.00995    9914     99    9864     86   0.01519   0.12034   0.11351     78     15     123      8   0.00258   0.07525   0.07252      8      1      12      0   0.00018   0.00000   0.00000      0      0       0      0   0.00002         .         .      0      0       0      0
2018    20   0.96763   0.01576   0.01564    9815    154    9738    185   0.02635   0.14528   0.13544    162     33     228     23   0.00531   0.09466   0.09038     22      3      32      1   0.00063   0.06095   0.05915      1      0       2      0   0.00008         .         .      0      0       0      0
2018    21   0.94636   0.02228   0.02204    9662    213    9555    338   0.04226   0.13888   0.12986    283     51     371     56   0.00966   0.06133   0.05950     52      4      69      4   0.00149   0.08703   0.08340      4      0       5      0   0.00023   0.24363   0.21718      0      0       0      0
2018    22   0.91903   0.02973   0.02929    9449    277    9310    551   0.06051   0.16414   0.15169    444     90     549    107   0.01728   0.09241   0.08833     99     12     128      8   0.00267   0.09857   0.09394      8      1      12      1   0.00051   0.10330   0.09823      1      0       1      0
2018    23   0.88878   0.03482   0.03422    9172    314    9015    828   0.07852   0.17043   0.15705    631    126     738    197   0.02737   0.10048   0.09567    177     22     218     20   0.00444   0.17395   0.16003     18      4      25      2   0.00089   0.07248   0.06994      2      0       3      0
2018    24   0.85035   0.04444   0.04347    8858    385    8665   1142   0.10004   0.19066   0.17406    819    179     940    323   0.04093   0.08878   0.08501    281     30     341     42   0.00731   0.09285   0.08873     36      4      46      6   0.00137   0.08834   0.08461      6      1       8      0
2018    25   0.80009   0.05634   0.05480    8473    464    8241   1527   0.12547   0.19519   0.17783   1025    228    1166    502   0.06053   0.09213   0.08808    430     46     502     72   0.01151   0.08156   0.07837     62      6      78     10   0.00240   0.13267   0.12441     10      2      13      1
2018    26   0.74133   0.07047   0.06807    8009    545    7736   1991   0.15130   0.20273   0.18407   1261    287    1418    730   0.08615   0.08382   0.08045    611     59     703    118   0.01735   0.09364   0.08945    102     11     122     17   0.00386   0.15454   0.14345     17      3      21      3
2018    27   0.67550   0.08216   0.07892    7463    589    7169   2537   0.17689   0.20402   0.18514   1519    341    1673   1017   0.11625   0.08396   0.08057    840     79     947    177   0.02517   0.07958   0.07654    149     14     177     28   0.00619   0.12686   0.11929     28      4      34      6
2018    28   0.60701   0.10011   0.09534    6874    655    6547   3126   0.19975   0.21440   0.19364   1767    412    1923   1359   0.14929   0.08187   0.07865   1102    101    1230    257   0.03435   0.08665   0.08306    215     22     249     42   0.00961   0.12369   0.11648     42      6      51     10
2018    29   0.54000   0.11070   0.10489    6219    652    5893   3781   0.21601   0.21887   0.19728   2010    468    2138   1771   0.18336   0.07942   0.07639   1414    124    1558    358   0.04627   0.07944   0.07641    294     27     336     64   0.01436   0.11129   0.10543     64      8      75     17
2018    30   0.47616   0.11902   0.11234    5567    625    5254   4433   0.22764   0.22703   0.20389   2194    518    2283   2239   0.21754   0.07296   0.07039   1758    140    1920    481   0.05956   0.07652   0.07370    391     34     438     91   0.01910   0.10983   0.10411     91     12     105     25
2018    31   0.41412   0.12592   0.11846    4941    585    4649   5059   0.23430   0.22899   0.20547   2301    540    2358   2757   0.25452   0.07034   0.06795   2136    162    2300    621   0.07280   0.06593   0.06383    497     37     554    124   0.02425   0.10694   0.10152    124     15     140     37
2018    32   0.35876   0.12403   0.11679    4356    509    4102   5644   0.23287   0.22977   0.20610   2347    542    2359   3297   0.29072   0.06340   0.06145   2514    170    2679    783   0.08632   0.06053   0.05875    622     41     681    161   0.03133   0.11507   0.10881    161     21     179     52
2018    33   0.31476   0.11805   0.11147    3847    429    3633   6153   0.22585   0.21789   0.19648   2313    501    2301   3839   0.32227   0.06374   0.06177   2886    193    3025    953   0.10042   0.06358   0.06162    751     52     817    202   0.03670   0.09504   0.09073    202     21     225     72
2018    34   0.27846   0.10905   0.10341    3418    354    3242   6582   0.21294   0.21263   0.19220   2241    468    2202   4341   0.35084   0.05932   0.05761   3195    197    3318   1146   0.11577   0.05027   0.04904    892     48     962    254   0.04198   0.08019   0.07710    254     22     276     94
2018    35   0.24754   0.10210   0.09714    3065    298    2916   6935   0.19879   0.18899   0.17267   2126    395    2091   4809   0.37598   0.05496   0.05349   3466    195    3557   1343   0.13019   0.04611   0.04507   1040     51    1110    302   0.04750   0.07358   0.07097    302     24     326    116
2018    36   0.21823   0.09074   0.08680    2767    240    2647   7233   0.18794   0.16221   0.15004   2029    324    1997   5204   0.39864   0.04825   0.04711   3666    180    3732   1538   0.14327   0.03797   0.03726   1185     47    1249    353   0.05192   0.07109   0.06865    353     27     375    140
2018    37   0.19521   0.07668   0.07385    2527    187    2434   7473   0.17803   0.13329   0.12496   1945    255    1917   5528   0.41173   0.04096   0.04013   3810    158    3855   1718   0.15554   0.03146   0.03097   1317     43    1373    401   0.05950   0.05986   0.05813    401     25     421    166
2018    38   0.18049   0.06818   0.06593    2340    154    2263   7660   0.16911   0.11625   0.10986   1876    215    1850   5784   0.42173   0.03254   0.03201   3908    128    3948   1876   0.16503   0.02884   0.02843   1432     43    1474    444   0.06364   0.06228   0.06040    444     29     464    192
2018    39   0.16725   0.05692   0.05534    2186    121    2126   7814   0.16308   0.08932   0.08551   1815    161    1798   5999   0.43194   0.02371   0.02344   3994     95    4025   2004   0.17176   0.02278   0.02252   1518     35    1548    487   0.06598   0.04461   0.04363    487     22     504    220
2018    40   0.15627   0.04913   0.04796    2065     99    2016   7935   0.15842   0.06213   0.06026   1776    110    1772   6159   0.43666   0.01667   0.01653   4059     68    4079   2100   0.17886   0.01611   0.01598   1578     26    1599    522   0.06980   0.03197   0.03147    522     17     534    243
2018    41   0.14944   0.02633   0.02599    1966     51    1940   8034   0.15523   0.04360   0.04267   1765     76    1753   6269   0.44157   0.01115   0.01109   4101     46    4116   2168   0.18277   0.01216   0.01209   1620     20    1633    548   0.07098   0.02830   0.02791    548     16     557    260
2018    42   0.14485   0.01817   0.01801    1915     34    1898   8085   0.15367   0.02512   0.02480   1739     44    1735   6346   0.44600   0.00645   0.00642   4132     27    4140   2214   0.18319   0.00714   0.00711   1646     12    1654    567   0.07229   0.01787   0.01771    567     10     573    276
2018    43   0.14193   0.01232   0.01225    1880     23    1869   8120   0.15173   0.01466   0.01455   1730     25    1729   6389   0.44735   0.00394   0.00394   4149     16    4153   2240   0.18609   0.00429   0.00428   1661      7    1666    579   0.07290   0.01178   0.01172    579      7     583    286
2018    44   0.14077   0.00671   0.00669    1857     12    1851   8143   0.15128   0.00766   0.00763   1728     13    1728   6415   0.44820   0.00201   0.00200   4158      8    4160   2257   0.18775   0.00195   0.00195   1670      3    1673    586   0.07201   0.00783   0.00780    586      5     588    293
2018    45   0.14052   0.00498   0.00496    1845      9    1840   8155   0.15055   0.00343   0.00343   1727      6    1729   6428   0.44714   0.00105   0.00105   4163      4    4163   2265   0.18869   0.00129   0.00129   1676      2    1677    590   0.07310   0.00416   0.00415    590      2     591    297
2018    46   0.13996   0.00304   0.00303    1836      6    1833   8164   0.15110   0.00251   0.00251   1730      4    1731   6434   0.44513   0.00034   0.00034   4164      1    4166   2270   0.19007   0.00072   0.00072   1678      1    1678    592   0.07374   0.00268   0.00267    592      2     592    300
2018    47   0.13857   0.00166   0.00166    1830      3    1829   8170   0.15140   0.00081   0.00081   1732      1    1732   6438   0.44396   0.00017   0.00017   4167      1    4168   2271   0.19076   0.00016   0.00016   1678      0    1678    593   0.07532   0.00081   0.00081    593      0     593    302
2018    48   0.14019   0.00068   0.00068    1827      1    1827   8173   0.15010   0.00042   0.00042   1733      1    1733   6440   0.44212   0.00014   0.00014   4168      1    4168   2272   0.19058   0.00033   0.00033   1678      1    1678    593   0.07701   0.00227   0.00226    593      1     594    302
2018    49   0.14206   0.00022   0.00022    1826      0    1826   8174   0.15017   0.00031   0.00031   1734      1    1734   6440   0.44045   0.00007   0.00007   4168      0    4168   2272   0.19064   0.00008   0.00008   1679      0    1679    594   0.07669   0.00102   0.00102    594      1     594    303
2018    50   0.14256   0.00021   0.00021    1826      0    1825   8174   0.14784   0.00051   0.00051   1734      1    1733   6441   0.43806   0.00007   0.00007   4168      0    4169   2273   0.19390   0.00008   0.00008   1679      0    1679    594   0.07763   0.00019   0.00019    594      0     594    304
2018    51   0.14402   0.00020   0.00020    1825      0    1825   8175   0.14341   0.00030   0.00030   1733      1    1733   6442   0.43671   0.00003   0.00003   4169      0    4169   2273   0.19766   0.00015   0.00015   1679      0    1679    594   0.07820   0.00019   0.00019    594      0     594    304
2018    52   0.14551   0.00030   0.00030    1825      1    1825   8175   0.14227   0.00021   0.00021   1733      0    1733   6442   0.43021   0.00000   0.00000   4169      0    4169   2273   0.20078   0.00000   0.00000   1679      0    1679    594   0.08123   0.00000   0.00000    594      0     594    304
2018    53   0.14712   0.00000   0.00000    1824      0    1824   8176   0.14231   0.00000   0.00000   1733      0    1733   6443   0.42258   0.00000   0.00000   4170      0    4170   2273   0.20436   0.00000   0.00000   1679      0    1679    594   0.08363   0.00035   0.00035    594      0     594    304
2018    54   0.14986   0.00000   0.00000    1824      0    1824   8176   0.13988   0.00000   0.00000   1733      0    1733   6443   0.41809   0.00000   0.00000   4170      0    4170   2273   0.20582   0.00000   0.00000   1679      0    1679    594   0.08635   0.00000   0.00000    594      0     594    304
