Sweden, Female exposure to risk by calendar year, age and parity
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1980    52        6897.09        9240.74       15207.18        8486.44        5948.78
1980    53        7360.83        9745.03       15351.54        8451.44        5949.15
1980    54        7853.10       10154.41       15497.81        8411.25        5947.59
1980    55        8138.04       10484.56       15731.47        8480.24        6065.31
1981    12       54127.15           0.00           0.00           0.00           0.00
1981    13       57224.19           0.97           0.00           0.00           0.00
1981    14       60195.63           9.05           0.00           0.00           0.00
1981    15       59656.89          40.69           0.99           0.00           0.00
1981    16       60780.10         165.87           4.03           0.00           0.00
1981    17       57419.10         554.82          13.30           0.00           0.00
1981    18       53076.16        1376.37          72.64           2.05           0.00
1981    19       50318.63        2844.88         246.03           9.61           0.51
1981    20       46996.15        4970.67         653.42          31.81           1.00
1981    21       43999.20        7345.45        1465.16          78.16           3.98
1981    22       40964.74        9819.68        2839.93         211.24          15.10
1981    23       37397.74       12192.17        4867.46         463.00          31.62
1981    24       33353.73       14071.94        7426.65         853.28          82.48
1981    25       28799.09       15337.72       10138.05        1423.49         157.84
1981    26       24316.31       16061.15       12715.83        2060.53         261.01
1981    27       20796.59       16554.52       15675.33        2879.81         393.40
1981    28       17740.81       16520.94       18808.99        3903.49         562.41
1981    29       14742.06       15607.47       20988.75        4858.16         781.72
1981    30       12901.44       14922.16       23414.34        6223.97        1092.95
1981    31       11635.16       14386.25       26187.69        7750.87        1474.69
1981    32       10746.69       13970.99       28555.94        9209.30        1932.11
1981    33        9928.54       13337.73       29409.55       10486.50        2375.46
1981    34        9494.97       12790.55       30194.65       11606.51        2898.39
1981    35        9191.21       12189.37       30366.46       12091.13        3269.94
1981    36        8823.42       11608.94       29859.16       12380.53        3704.07
1981    37        8293.86       10746.92       28191.70       12483.06        4084.81
1981    38        7658.43        9785.19       25791.63       12106.33        4099.24
1981    39        6729.42        8735.37       23099.48       11277.82        4137.13
1981    40        5836.87        7665.34       20244.71       10216.59        4119.72
1981    41        5887.68        7786.65       20223.73       10560.45        4482.46
1981    42        5768.14        7631.31       19704.86       10505.36        4675.48
1981    43        5583.15        7245.50       18401.57       10211.61        4767.29
1981    44        5508.30        7106.55       17411.82        9857.51        4953.76
