Sweden, Female exposure to risk by calendar year, age and parity (based on parity distribution from population register)
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1980    51        6796.00        8969.00       15343.91        8731.22        5948.04
1980    52        6897.73        9230.73       15186.97        8501.93        5962.88
1980    53        7349.81        9708.55       15341.45        8479.21        5978.98
1980    54        7845.19       10106.03       15505.30        8425.06        5982.59
1980    55        8198.41       10462.37       15718.34        8452.36        6068.15
1981    12       54127.15           0.00           0.00           0.00           0.00
1981    13       57223.47           1.69           0.00           0.00           0.00
1981    14       60192.61          12.07           0.00           0.00           0.00
1981    15       59647.73          49.60           1.24           0.00           0.00
1981    16       60744.83         200.64           4.28           0.25           0.00
1981    17       57347.90         617.50          21.58           0.24           0.00
1981    18       52985.73        1447.05          92.40           1.78           0.25
1981    19       50260.67        2875.04         272.64          10.06           1.26
1981    20       46999.20        4924.31         689.26          37.80           2.50
1981    21       44049.54        7246.91        1499.96          89.57           5.96
1981    22       41102.42        9650.52        2861.85         216.19          19.70
1981    23       37637.19       11977.82        4824.87         474.70          37.41
1981    24       33720.16       13802.50        7300.42         880.47          84.52
1981    25       29294.50       15031.70        9920.52        1448.72         160.74
1981    26       24862.37       15770.57       12454.40        2061.70         265.80
1981    27       21399.44       16253.99       15383.80        2857.38         405.04
1981    28       18442.24       16195.70       18451.80        3866.15         580.76
1981    29       15476.93       15331.81       20552.11        4826.84         790.48
1981    30       13586.70       14720.64       22949.80        6182.39        1115.33
1981    31       12241.39       14306.34       25673.72        7705.85        1507.35
1981    32       11285.02       14042.49       27960.22        9162.89        1964.41
1981    33       10358.76       13374.68       28969.63       10417.73        2416.98
1981    34        9720.52       12845.75       29981.59       11514.42        2922.79
1981    35        9206.33       12279.41       30298.05       12016.33        3307.99
1981    36        8653.09       11748.61       29849.63       12372.55        3752.24
1981    37        8022.78       10975.63       28191.54       12473.30        4137.10
1981    38        7392.30        9946.87       25846.78       12090.52        4164.35
1981    39        6551.01        8796.75       23149.44       11296.36        4185.68
1981    40        5765.45        7677.67       20233.02       10231.25        4175.85
1981    41        5866.89        7760.89       20196.10       10563.92        4553.17
1981    42        5772.46        7587.84       19671.09       10528.34        4725.43
1981    43        5569.41        7211.61       18401.44       10221.58        4805.07
1981    44        5498.04        7079.10       17405.60        9849.84        5005.37
