Ukraine, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 13/11/2015
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1959    12     0.000     0.000     0.000     0.000     0.000     0.000
1959    13     0.000     0.000     0.000     0.000     0.000     0.000
1959    14     0.000     0.000     0.000     0.000     0.000     0.000
1959    15     0.000     0.000     0.000     0.000     0.000     0.000
1959    16     0.001     0.001     0.000     0.000     0.000     0.000
1959    17     0.003     0.003     0.000     0.000     0.000     0.000
1959    18     0.014     0.014     0.000     0.000     0.000     0.000
1959    19     0.051     0.051     0.000     0.000     0.000     0.000
1959    20     0.126     0.118     0.007     0.001     0.000     0.000
1959    21     0.242     0.220     0.021     0.002     0.000     0.000
1959    22     0.390     0.341     0.045     0.004     0.000     0.000
1959    23     0.557     0.466     0.082     0.008     0.000     0.000
1959    24     0.729     0.584     0.130     0.015     0.000     0.000
1959    25     0.905     0.683     0.192     0.025     0.004     0.001
1959    26     1.073     0.765     0.260     0.039     0.008     0.002
1959    27     1.220     0.824     0.324     0.056     0.012     0.004
1959    28     1.351     0.868     0.383     0.077     0.018     0.006
1959    29     1.472     0.903     0.438     0.100     0.024     0.008
1959    30     1.590     0.933     0.490     0.124     0.032     0.012
1959    31     1.696     0.956     0.536     0.148     0.041     0.016
1959    32     1.787     0.974     0.573     0.169     0.049     0.022
1959    33     1.868     0.988     0.605     0.189     0.058     0.028
1959    34     1.942     1.001     0.632     0.207     0.066     0.035
1959    35     2.009     1.011     0.655     0.224     0.075     0.044
1959    36     2.068     1.020     0.673     0.239     0.083     0.053
1959    37     2.118     1.027     0.687     0.251     0.090     0.063
1959    38     2.159     1.032     0.697     0.260     0.096     0.073
1959    39     2.191     1.036     0.704     0.268     0.101     0.083
1959    40     2.216     1.039     0.709     0.273     0.105     0.091
1959    41     2.237     1.041     0.712     0.277     0.108     0.099
1959    42     2.252     1.042     0.715     0.279     0.111     0.105
1959    43     2.263     1.043     0.716     0.281     0.112     0.110
1959    44     2.269     1.044     0.717     0.282     0.113     0.114
1959    45     2.274     1.044     0.717     0.282     0.114     0.116
1959    46     2.276     1.045     0.718     0.282     0.114     0.118
1959    47     2.278     1.045     0.718     0.283     0.114     0.119
1959    48     2.279     1.045     0.718     0.283     0.114     0.120
1959    49     2.280     1.045     0.718     0.283     0.114     0.120
1959    50     2.280     1.045     0.718     0.283     0.114     0.121
1959    51     2.281     1.045     0.718     0.283     0.114     0.121
1959    52     2.281     1.045     0.718     0.283     0.114     0.121
1959    53     2.281     1.045     0.718     0.283     0.114     0.121
1959    54     2.281     1.045     0.718     0.283     0.114     0.121
1959    55     2.281     1.045     0.718     0.283     0.114     0.121
1960    12     0.000     0.000     0.000     0.000     0.000     0.000
1960    13     0.000     0.000     0.000     0.000     0.000     0.000
1960    14     0.000     0.000     0.000     0.000     0.000     0.000
1960    15     0.000     0.000     0.000     0.000     0.000     0.000
1960    16     0.000     0.000     0.000     0.000     0.000     0.000
1960    17     0.002     0.002     0.000     0.000     0.000     0.000
1960    18     0.013     0.013     0.000     0.000     0.000     0.000
1960    19     0.054     0.053     0.001     0.000     0.000     0.000
1960    20     0.136     0.117     0.018     0.000     0.000     0.000
1960    21     0.258     0.216     0.041     0.001     0.000     0.000
1960    22     0.406     0.332     0.070     0.003     0.000     0.000
1960    23     0.565     0.454     0.104     0.007     0.000     0.000
1960    24     0.728     0.570     0.145     0.014     0.000     0.000
1960    25     0.895     0.670     0.198     0.024     0.003     0.001
1960    26     1.059     0.749     0.264     0.038     0.007     0.002
1960    27     1.204     0.806     0.328     0.056     0.011     0.003
1960    28     1.333     0.848     0.388     0.076     0.016     0.005
1960    29     1.453     0.882     0.444     0.097     0.022     0.007
1960    30     1.568     0.912     0.496     0.121     0.029     0.010
1960    31     1.673     0.936     0.540     0.145     0.037     0.015
1960    32     1.763     0.955     0.576     0.166     0.046     0.020
1960    33     1.843     0.971     0.607     0.186     0.054     0.026
1960    34     1.916     0.984     0.633     0.204     0.062     0.033
1960    35     1.983     0.995     0.654     0.222     0.070     0.041
1960    36     2.040     1.004     0.671     0.236     0.078     0.050
1960    37     2.089     1.011     0.685     0.249     0.085     0.059
1960    38     2.129     1.017     0.695     0.258     0.091     0.068
1960    39     2.161     1.021     0.702     0.265     0.096     0.077
1960    40     2.187     1.024     0.707     0.270     0.100     0.086
1960    41     2.207     1.027     0.711     0.274     0.103     0.093
1960    42     2.222     1.028     0.713     0.277     0.105     0.099
1960    43     2.232     1.029     0.715     0.278     0.106     0.104
1960    44     2.238     1.030     0.715     0.279     0.107     0.107
1960    45     2.242     1.030     0.716     0.279     0.108     0.109
1960    46     2.244     1.030     0.716     0.280     0.108     0.110
1960    47     2.245     1.030     0.716     0.280     0.108     0.111
1960    48     2.246     1.030     0.716     0.280     0.108     0.112
1960    49     2.247     1.030     0.716     0.280     0.108     0.112
1960    50     2.247     1.030     0.716     0.280     0.108     0.112
1960    51     2.248     1.030     0.716     0.280     0.108     0.112
1960    52     2.248     1.030     0.716     0.280     0.108     0.113
1960    53     2.248     1.030     0.716     0.280     0.108     0.113
1960    54     2.248     1.030     0.716     0.280     0.108     0.113
1960    55     2.248     1.030     0.716     0.280     0.109     0.113
1961    12     0.000     0.000     0.000     0.000     0.000     0.000
1961    13     0.000     0.000     0.000     0.000     0.000     0.000
1961    14     0.000     0.000     0.000     0.000     0.000     0.000
1961    15     0.000     0.000     0.000     0.000     0.000     0.000
1961    16     0.000     0.000     0.000     0.000     0.000     0.000
1961    17     0.003     0.003     0.000     0.000     0.000     0.000
1961    18     0.014     0.014     0.000     0.000     0.000     0.000
1961    19     0.059     0.059     0.000     0.000     0.000     0.000
1961    20     0.150     0.140     0.009     0.000     0.000     0.000
1961    21     0.274     0.245     0.027     0.001     0.000     0.000
1961    22     0.422     0.360     0.058     0.004     0.000     0.000
1961    23     0.578     0.470     0.100     0.008     0.000     0.000
1961    24     0.735     0.569     0.151     0.014     0.000     0.000
1961    25     0.896     0.656     0.212     0.024     0.003     0.001
1961    26     1.051     0.726     0.278     0.039     0.006     0.002
1961    27     1.188     0.780     0.339     0.056     0.011     0.003
1961    28     1.310     0.820     0.393     0.075     0.016     0.005
1961    29     1.422     0.852     0.444     0.097     0.022     0.007
1961    30     1.529     0.878     0.493     0.120     0.029     0.010
1961    31     1.630     0.899     0.537     0.142     0.037     0.015
1961    32     1.716     0.915     0.574     0.163     0.045     0.020
1961    33     1.792     0.928     0.605     0.181     0.052     0.026
1961    34     1.860     0.939     0.630     0.198     0.060     0.032
1961    35     1.920     0.948     0.651     0.214     0.067     0.040
1961    36     1.970     0.955     0.667     0.227     0.074     0.047
1961    37     2.012     0.961     0.679     0.237     0.080     0.055
1961    38     2.047     0.966     0.688     0.246     0.085     0.062
1961    39     2.075     0.969     0.695     0.252     0.089     0.069
1961    40     2.099     0.972     0.700     0.257     0.093     0.076
1961    41     2.118     0.975     0.704     0.261     0.096     0.083
1961    42     2.133     0.976     0.706     0.263     0.098     0.089
1961    43     2.142     0.977     0.708     0.265     0.099     0.093
1961    44     2.147     0.978     0.708     0.266     0.100     0.096
1961    45     2.150     0.978     0.709     0.266     0.100     0.097
1961    46     2.152     0.979     0.709     0.266     0.100     0.099
1961    47     2.154     0.979     0.709     0.266     0.100     0.099
1961    48     2.154     0.979     0.709     0.266     0.101     0.100
1961    49     2.155     0.979     0.709     0.266     0.101     0.100
1961    50     2.155     0.979     0.709     0.267     0.101     0.100
1961    51     2.155     0.979     0.709     0.267     0.101     0.100
1961    52     2.155     0.979     0.709     0.267     0.101     0.100
1961    53     2.156     0.979     0.709     0.267     0.101     0.100
1961    54     2.156     0.979     0.709     0.267     0.101     0.100
1961    55     2.156     0.979     0.709     0.267     0.101     0.100
1962    12     0.000     0.000     0.000     0.000     0.000     0.000
1962    13     0.000     0.000     0.000     0.000     0.000     0.000
1962    14     0.000     0.000     0.000     0.000     0.000     0.000
1962    15     0.000     0.000     0.000     0.000     0.000     0.000
1962    16     0.000     0.000     0.000     0.000     0.000     0.000
1962    17     0.003     0.003     0.000     0.000     0.000     0.000
1962    18     0.015     0.015     0.000     0.000     0.000     0.000
1962    19     0.062     0.061     0.000     0.000     0.000     0.000
1962    20     0.155     0.145     0.009     0.001     0.000     0.000
1962    21     0.271     0.247     0.023     0.002     0.000     0.000
1962    22     0.410     0.360     0.046     0.004     0.000     0.000
1962    23     0.560     0.473     0.079     0.008     0.000     0.000
1962    24     0.714     0.579     0.120     0.013     0.001     0.000
1962    25     0.875     0.677     0.172     0.022     0.003     0.001
1962    26     1.031     0.754     0.235     0.036     0.005     0.001
1962    27     1.170     0.812     0.294     0.052     0.009     0.003
1962    28     1.294     0.857     0.350     0.070     0.014     0.004
1962    29     1.408     0.891     0.402     0.090     0.019     0.006
1962    30     1.515     0.917     0.452     0.112     0.026     0.009
1962    31     1.617     0.939     0.498     0.134     0.033     0.012
1962    32     1.703     0.955     0.536     0.154     0.041     0.017
1962    33     1.778     0.967     0.567     0.173     0.049     0.023
1962    34     1.844     0.977     0.592     0.189     0.056     0.029
1962    35     1.903     0.986     0.613     0.204     0.064     0.036
1962    36     1.951     0.993     0.629     0.217     0.070     0.043
1962    37     1.991     0.999     0.641     0.227     0.075     0.049
1962    38     2.024     1.004     0.651     0.235     0.080     0.055
1962    39     2.053     1.007     0.658     0.241     0.084     0.062
1962    40     2.077     1.011     0.663     0.247     0.088     0.069
1962    41     2.098     1.013     0.667     0.251     0.091     0.075
1962    42     2.113     1.015     0.670     0.254     0.093     0.081
1962    43     2.123     1.016     0.672     0.255     0.094     0.085
1962    44     2.128     1.017     0.672     0.256     0.095     0.088
1962    45     2.131     1.017     0.673     0.256     0.095     0.089
1962    46     2.132     1.017     0.673     0.256     0.095     0.090
1962    47     2.133     1.017     0.673     0.257     0.095     0.091
1962    48     2.134     1.018     0.673     0.257     0.095     0.091
1962    49     2.134     1.018     0.673     0.257     0.095     0.092
1962    50     2.135     1.018     0.673     0.257     0.095     0.092
1962    51     2.135     1.018     0.673     0.257     0.095     0.092
1962    52     2.135     1.018     0.673     0.257     0.095     0.092
1962    53     2.135     1.018     0.673     0.257     0.095     0.092
1962    54     2.135     1.018     0.673     0.257     0.095     0.092
1962    55     2.135     1.018     0.673     0.257     0.095     0.092
1963    12     0.000     0.000     0.000     0.000     0.000     0.000
1963    13     0.000     0.000     0.000     0.000     0.000     0.000
1963    14     0.000     0.000     0.000     0.000     0.000     0.000
1963    15     0.000     0.000     0.000     0.000     0.000     0.000
1963    16     0.001     0.000     0.000     0.000     0.000     0.000
1963    17     0.003     0.003     0.000     0.000     0.000     0.000
1963    18     0.017     0.017     0.000     0.000     0.000     0.000
1963    19     0.066     0.064     0.002     0.000     0.000     0.000
1963    20     0.163     0.152     0.010     0.000     0.000     0.000
1963    21     0.277     0.253     0.023     0.001     0.000     0.000
1963    22     0.419     0.370     0.046     0.003     0.000     0.000
1963    23     0.574     0.485     0.081     0.008     0.000     0.000
1963    24     0.734     0.590     0.129     0.014     0.000     0.000
1963    25     0.896     0.683     0.186     0.024     0.003     0.001
1963    26     1.048     0.754     0.250     0.038     0.006     0.001
1963    27     1.181     0.807     0.309     0.053     0.009     0.002
1963    28     1.299     0.848     0.364     0.070     0.014     0.004
1963    29     1.406     0.879     0.414     0.088     0.018     0.006
1963    30     1.507     0.904     0.462     0.108     0.024     0.008
1963    31     1.605     0.925     0.507     0.130     0.032     0.012
1963    32     1.689     0.940     0.543     0.150     0.039     0.017
1963    33     1.761     0.951     0.572     0.168     0.047     0.022
1963    34     1.825     0.961     0.597     0.185     0.054     0.029
1963    35     1.883     0.970     0.617     0.200     0.061     0.035
1963    36     1.930     0.977     0.632     0.212     0.067     0.042
1963    37     1.968     0.982     0.644     0.222     0.073     0.048
1963    38     2.000     0.987     0.653     0.230     0.077     0.054
1963    39     2.028     0.990     0.660     0.237     0.081     0.060
1963    40     2.050     0.993     0.665     0.242     0.084     0.066
1963    41     2.069     0.996     0.669     0.245     0.087     0.072
1963    42     2.083     0.997     0.672     0.248     0.088     0.077
1963    43     2.092     0.998     0.673     0.250     0.090     0.081
1963    44     2.097     0.999     0.674     0.250     0.090     0.083
1963    45     2.100     1.000     0.674     0.251     0.091     0.085
1963    46     2.102     1.000     0.674     0.251     0.091     0.086
1963    47     2.104     1.000     0.675     0.251     0.091     0.087
1963    48     2.104     1.000     0.675     0.251     0.091     0.087
1963    49     2.105     1.000     0.675     0.251     0.091     0.087
1963    50     2.105     1.000     0.675     0.251     0.091     0.088
1963    51     2.105     1.000     0.675     0.251     0.091     0.088
1963    52     2.105     1.000     0.675     0.251     0.091     0.088
1963    53     2.105     1.000     0.675     0.251     0.091     0.088
1963    54     2.105     1.000     0.675     0.251     0.091     0.088
1963    55     2.105     1.000     0.675     0.251     0.091     0.088
1964    12     0.000     0.000     0.000     0.000     0.000     0.000
1964    13     0.000     0.000     0.000     0.000     0.000     0.000
1964    14     0.000     0.000     0.000     0.000     0.000     0.000
1964    15     0.000     0.000     0.000     0.000     0.000     0.000
1964    16     0.001     0.001     0.000     0.000     0.000     0.000
1964    17     0.003     0.003     0.000     0.000     0.000     0.000
1964    18     0.017     0.017     0.000     0.000     0.000     0.000
1964    19     0.062     0.060     0.002     0.000     0.000     0.000
1964    20     0.150     0.141     0.009     0.000     0.000     0.000
1964    21     0.254     0.233     0.019     0.001     0.000     0.000
1964    22     0.388     0.346     0.039     0.003     0.000     0.000
1964    23     0.540     0.461     0.072     0.007     0.000     0.000
1964    24     0.698     0.566     0.118     0.013     0.000     0.000
1964    25     0.856     0.658     0.172     0.023     0.003     0.001
1964    26     1.005     0.729     0.234     0.035     0.005     0.001
1964    27     1.134     0.783     0.291     0.049     0.009     0.002
1964    28     1.247     0.825     0.343     0.063     0.012     0.003
1964    29     1.350     0.857     0.392     0.079     0.016     0.005
1964    30     1.448     0.882     0.439     0.098     0.021     0.007
1964    31     1.542     0.903     0.482     0.117     0.028     0.011
1964    32     1.622     0.919     0.517     0.136     0.035     0.015
1964    33     1.692     0.931     0.545     0.153     0.042     0.021
1964    34     1.753     0.940     0.568     0.169     0.049     0.027
1964    35     1.807     0.949     0.587     0.182     0.055     0.033
1964    36     1.851     0.956     0.602     0.193     0.061     0.039
1964    37     1.887     0.961     0.613     0.202     0.065     0.044
1964    38     1.917     0.966     0.622     0.210     0.069     0.049
1964    39     1.942     0.970     0.629     0.216     0.073     0.054
1964    40     1.963     0.973     0.635     0.220     0.076     0.060
1964    41     1.980     0.975     0.638     0.224     0.078     0.065
1964    42     1.993     0.977     0.641     0.226     0.080     0.069
1964    43     2.002     0.978     0.642     0.228     0.081     0.072
1964    44     2.007     0.979     0.643     0.228     0.082     0.075
1964    45     2.010     0.979     0.643     0.229     0.082     0.076
1964    46     2.011     0.979     0.644     0.229     0.082     0.077
1964    47     2.013     0.979     0.644     0.229     0.082     0.078
1964    48     2.013     0.979     0.644     0.229     0.083     0.078
1964    49     2.014     0.979     0.644     0.229     0.083     0.079
1964    50     2.014     0.979     0.644     0.229     0.083     0.079
1964    51     2.014     0.979     0.644     0.229     0.083     0.079
1964    52     2.014     0.979     0.644     0.229     0.083     0.079
1964    53     2.014     0.979     0.644     0.229     0.083     0.079
1964    54     2.014     0.979     0.644     0.229     0.083     0.079
1964    55     2.014     0.979     0.644     0.229     0.083     0.079
1965    12     0.000     0.000     0.000     0.000     0.000     0.000
1965    13     0.000     0.000     0.000     0.000     0.000     0.000
1965    14     0.000     0.000     0.000     0.000     0.000     0.000
1965    15     0.000     0.000     0.000     0.000     0.000     0.000
1965    16     0.000     0.000     0.000     0.000     0.000     0.000
1965    17     0.003     0.003     0.000     0.000     0.000     0.000
1965    18     0.016     0.016     0.000     0.000     0.000     0.000
1965    19     0.059     0.059     0.000     0.000     0.000     0.000
1965    20     0.144     0.135     0.008     0.000     0.000     0.000
1965    21     0.245     0.225     0.019     0.001     0.000     0.000
1965    22     0.377     0.332     0.042     0.003     0.000     0.000
1965    23     0.525     0.441     0.077     0.007     0.000     0.000
1965    24     0.678     0.541     0.123     0.014     0.000     0.000
1965    25     0.828     0.626     0.176     0.023     0.003     0.000
1965    26     0.969     0.692     0.235     0.035     0.005     0.001
1965    27     1.089     0.742     0.288     0.047     0.009     0.002
1965    28     1.193     0.781     0.337     0.060     0.012     0.003
1965    29     1.290     0.812     0.384     0.074     0.015     0.005
1965    30     1.386     0.837     0.430     0.091     0.020     0.007
1965    31     1.477     0.856     0.474     0.110     0.026     0.010
1965    32     1.556     0.871     0.510     0.128     0.033     0.014
1965    33     1.626     0.882     0.539     0.145     0.040     0.019
1965    34     1.686     0.892     0.563     0.160     0.046     0.025
1965    35     1.739     0.900     0.583     0.173     0.052     0.031
1965    36     1.783     0.907     0.598     0.184     0.058     0.037
1965    37     1.819     0.912     0.609     0.193     0.062     0.042
1965    38     1.848     0.917     0.618     0.201     0.066     0.047
1965    39     1.873     0.921     0.625     0.206     0.069     0.052
1965    40     1.893     0.924     0.630     0.211     0.072     0.056
1965    41     1.909     0.926     0.634     0.214     0.074     0.061
1965    42     1.921     0.928     0.636     0.216     0.076     0.065
1965    43     1.929     0.929     0.638     0.218     0.077     0.068
1965    44     1.934     0.930     0.638     0.218     0.077     0.070
1965    45     1.937     0.930     0.639     0.219     0.078     0.071
1965    46     1.939     0.931     0.639     0.219     0.078     0.072
1965    47     1.940     0.931     0.639     0.219     0.078     0.073
1965    48     1.941     0.931     0.639     0.219     0.078     0.073
1965    49     1.941     0.931     0.639     0.219     0.078     0.073
1965    50     1.941     0.931     0.639     0.219     0.078     0.073
1965    51     1.941     0.931     0.639     0.219     0.078     0.074
1965    52     1.941     0.931     0.639     0.219     0.078     0.074
1965    53     1.941     0.931     0.639     0.219     0.078     0.074
1965    54     1.941     0.931     0.639     0.219     0.078     0.074
1965    55     1.941     0.931     0.639     0.219     0.078     0.074
1966    12     0.000     0.000     0.000     0.000     0.000     0.000
1966    13     0.000     0.000     0.000     0.000     0.000     0.000
1966    14     0.000     0.000     0.000     0.000     0.000     0.000
1966    15     0.000     0.000     0.000     0.000     0.000     0.000
1966    16     0.001     0.001     0.000     0.000     0.000     0.000
1966    17     0.003     0.003     0.000     0.000     0.000     0.000
1966    18     0.017     0.017     0.000     0.000     0.000     0.000
1966    19     0.062     0.062     0.000     0.000     0.000     0.000
1966    20     0.150     0.142     0.007     0.000     0.000     0.000
1966    21     0.261     0.241     0.019     0.001     0.000     0.000
1966    22     0.403     0.359     0.041     0.003     0.000     0.000
1966    23     0.562     0.479     0.076     0.007     0.000     0.000
1966    24     0.725     0.588     0.123     0.014     0.000     0.000
1966    25     0.885     0.679     0.179     0.024     0.003     0.001
1966    26     1.033     0.747     0.242     0.036     0.006     0.001
1966    27     1.159     0.798     0.300     0.050     0.009     0.002
1966    28     1.269     0.837     0.353     0.063     0.012     0.003
1966    29     1.371     0.868     0.404     0.079     0.016     0.005
1966    30     1.474     0.895     0.454     0.096     0.021     0.007
1966    31     1.570     0.917     0.500     0.116     0.027     0.010
1966    32     1.655     0.933     0.537     0.135     0.034     0.015
1966    33     1.728     0.946     0.568     0.152     0.041     0.020
1966    34     1.792     0.957     0.593     0.168     0.048     0.027
1966    35     1.847     0.965     0.612     0.182     0.055     0.033
1966    36     1.893     0.972     0.628     0.194     0.061     0.039
1966    37     1.931     0.977     0.640     0.204     0.065     0.045
1966    38     1.961     0.982     0.649     0.212     0.069     0.050
1966    39     1.986     0.985     0.655     0.218     0.073     0.055
1966    40     2.006     0.988     0.660     0.222     0.076     0.060
1966    41     2.021     0.990     0.663     0.225     0.078     0.064
1966    42     2.032     0.992     0.666     0.228     0.079     0.068
1966    43     2.040     0.993     0.667     0.229     0.080     0.071
1966    44     2.046     0.994     0.668     0.230     0.081     0.073
1966    45     2.049     0.994     0.669     0.230     0.082     0.074
1966    46     2.051     0.995     0.669     0.231     0.082     0.075
1966    47     2.053     0.995     0.669     0.231     0.082     0.076
1966    48     2.054     0.995     0.669     0.231     0.082     0.077
1966    49     2.054     0.995     0.669     0.231     0.082     0.077
1966    50     2.054     0.995     0.669     0.231     0.082     0.077
1966    51     2.054     0.995     0.669     0.231     0.082     0.077
1966    52     2.054     0.995     0.669     0.231     0.082     0.077
1966    53     2.054     0.995     0.669     0.231     0.082     0.077
1966    54     2.054     0.995     0.669     0.231     0.082     0.077
1966    55     2.054     0.995     0.669     0.231     0.082     0.077
1967    12     0.000     0.000     0.000     0.000     0.000     0.000
1967    13     0.000     0.000     0.000     0.000     0.000     0.000
1967    14     0.000     0.000     0.000     0.000     0.000     0.000
1967    15     0.000     0.000     0.000     0.000     0.000     0.000
1967    16     0.000     0.000     0.000     0.000     0.000     0.000
1967    17     0.003     0.003     0.000     0.000     0.000     0.000
1967    18     0.017     0.017     0.000     0.000     0.000     0.000
1967    19     0.063     0.062     0.000     0.000     0.000     0.000
1967    20     0.154     0.145     0.008     0.000     0.000     0.000
1967    21     0.272     0.251     0.020     0.001     0.000     0.000
1967    22     0.423     0.375     0.044     0.003     0.000     0.000
1967    23     0.589     0.502     0.080     0.007     0.000     0.000
1967    24     0.757     0.614     0.128     0.014     0.000     0.000
1967    25     0.918     0.705     0.186     0.024     0.003     0.001
1967    26     1.063     0.773     0.248     0.035     0.006     0.001
1967    27     1.185     0.822     0.304     0.048     0.009     0.002
1967    28     1.291     0.858     0.355     0.062     0.012     0.003
1967    29     1.390     0.888     0.405     0.076     0.016     0.005
1967    30     1.491     0.915     0.456     0.094     0.020     0.007
1967    31     1.585     0.935     0.502     0.112     0.026     0.010
1967    32     1.668     0.951     0.541     0.130     0.032     0.014
1967    33     1.742     0.965     0.573     0.147     0.039     0.019
1967    34     1.804     0.975     0.599     0.162     0.045     0.024
1967    35     1.857     0.983     0.618     0.176     0.051     0.030
1967    36     1.903     0.990     0.634     0.187     0.056     0.035
1967    37     1.940     0.996     0.646     0.197     0.061     0.041
1967    38     1.970     1.000     0.654     0.204     0.064     0.046
1967    39     1.994     1.004     0.661     0.210     0.068     0.051
1967    40     2.013     1.007     0.666     0.214     0.070     0.056
1967    41     2.027     1.009     0.669     0.217     0.073     0.060
1967    42     2.038     1.010     0.671     0.219     0.074     0.063
1967    43     2.045     1.011     0.672     0.221     0.075     0.065
1967    44     2.050     1.012     0.673     0.222     0.076     0.067
1967    45     2.053     1.013     0.674     0.222     0.076     0.069
1967    46     2.055     1.013     0.674     0.222     0.077     0.069
1967    47     2.056     1.013     0.674     0.222     0.077     0.070
1967    48     2.057     1.013     0.674     0.223     0.077     0.070
1967    49     2.057     1.013     0.674     0.223     0.077     0.070
1967    50     2.057     1.013     0.674     0.223     0.077     0.071
1967    51     2.057     1.013     0.674     0.223     0.077     0.071
1967    52     2.058     1.013     0.674     0.223     0.077     0.071
1967    53     2.058     1.013     0.674     0.223     0.077     0.071
1967    54     2.058     1.013     0.674     0.223     0.077     0.071
1967    55     2.058     1.013     0.674     0.223     0.077     0.071
1968    12     0.000     0.000     0.000     0.000     0.000     0.000
1968    13     0.000     0.000     0.000     0.000     0.000     0.000
1968    14     0.000     0.000     0.000     0.000     0.000     0.000
1968    15     0.000     0.000     0.000     0.000     0.000     0.000
1968    16     0.001     0.001     0.000     0.000     0.000     0.000
1968    17     0.004     0.004     0.000     0.000     0.000     0.000
1968    18     0.018     0.018     0.000     0.000     0.000     0.000
1968    19     0.068     0.067     0.000     0.000     0.000     0.000
1968    20     0.163     0.155     0.008     0.000     0.000     0.000
1968    21     0.290     0.267     0.022     0.001     0.000     0.000
1968    22     0.446     0.396     0.046     0.003     0.000     0.000
1968    23     0.613     0.523     0.083     0.008     0.000     0.000
1968    24     0.779     0.634     0.130     0.014     0.000     0.000
1968    25     0.937     0.720     0.189     0.024     0.004     0.001
1968    26     1.081     0.787     0.252     0.035     0.006     0.002
1968    27     1.201     0.833     0.309     0.047     0.009     0.003
1968    28     1.305     0.867     0.361     0.060     0.013     0.004
1968    29     1.403     0.896     0.412     0.074     0.016     0.005
1968    30     1.502     0.921     0.463     0.091     0.020     0.007
1968    31     1.593     0.940     0.509     0.108     0.026     0.010
1968    32     1.674     0.956     0.548     0.124     0.032     0.014
1968    33     1.745     0.969     0.581     0.140     0.037     0.018
1968    34     1.805     0.979     0.606     0.154     0.043     0.023
1968    35     1.856     0.987     0.626     0.167     0.048     0.028
1968    36     1.900     0.994     0.641     0.178     0.054     0.034
1968    37     1.935     0.999     0.652     0.186     0.058     0.039
1968    38     1.964     1.003     0.660     0.193     0.062     0.045
1968    39     1.987     1.007     0.667     0.199     0.065     0.050
1968    40     2.005     1.009     0.671     0.203     0.068     0.054
1968    41     2.019     1.011     0.674     0.206     0.070     0.058
1968    42     2.030     1.013     0.676     0.208     0.071     0.061
1968    43     2.037     1.014     0.678     0.210     0.072     0.063
1968    44     2.041     1.015     0.679     0.210     0.072     0.065
1968    45     2.044     1.015     0.679     0.211     0.073     0.066
1968    46     2.046     1.016     0.679     0.211     0.073     0.067
1968    47     2.047     1.016     0.680     0.211     0.073     0.067
1968    48     2.047     1.016     0.680     0.211     0.073     0.068
1968    49     2.048     1.016     0.680     0.211     0.073     0.068
1968    50     2.048     1.016     0.680     0.211     0.073     0.068
1968    51     2.048     1.016     0.680     0.211     0.073     0.068
1968    52     2.048     1.016     0.680     0.211     0.073     0.068
1968    53     2.048     1.016     0.680     0.211     0.073     0.068
1968    54     2.048     1.016     0.680     0.211     0.073     0.068
1968    55     2.048     1.016     0.680     0.211     0.073     0.068
1969    12     0.000     0.000     0.000     0.000     0.000     0.000
1969    13     0.000     0.000     0.000     0.000     0.000     0.000
1969    14     0.000     0.000     0.000     0.000     0.000     0.000
1969    15     0.000     0.000     0.000     0.000     0.000     0.000
1969    16     0.001     0.001     0.000     0.000     0.000     0.000
1969    17     0.004     0.004     0.000     0.000     0.000     0.000
1969    18     0.018     0.018     0.000     0.000     0.000     0.000
1969    19     0.064     0.064     0.000     0.000     0.000     0.000
1969    20     0.155     0.146     0.008     0.000     0.000     0.000
1969    21     0.280     0.256     0.023     0.001     0.000     0.000
1969    22     0.436     0.386     0.048     0.003     0.000     0.000
1969    23     0.607     0.517     0.084     0.006     0.000     0.000
1969    24     0.777     0.632     0.132     0.012     0.001     0.000
1969    25     0.939     0.720     0.195     0.020     0.003     0.001
1969    26     1.084     0.785     0.261     0.031     0.005     0.001
1969    27     1.204     0.828     0.321     0.044     0.008     0.002
1969    28     1.308     0.860     0.376     0.058     0.012     0.004
1969    29     1.405     0.884     0.427     0.073     0.016     0.005
1969    30     1.502     0.906     0.479     0.089     0.020     0.007
1969    31     1.590     0.924     0.526     0.105     0.025     0.010
1969    32     1.668     0.937     0.567     0.120     0.030     0.013
1969    33     1.736     0.949     0.601     0.134     0.034     0.017
1969    34     1.794     0.959     0.628     0.147     0.039     0.021
1969    35     1.844     0.966     0.649     0.159     0.044     0.025
1969    36     1.888     0.973     0.665     0.171     0.049     0.030
1969    37     1.924     0.978     0.676     0.179     0.054     0.036
1969    38     1.952     0.982     0.684     0.186     0.058     0.041
1969    39     1.975     0.986     0.690     0.192     0.061     0.046
1969    40     1.993     0.988     0.695     0.196     0.064     0.050
1969    41     2.006     0.990     0.698     0.198     0.065     0.054
1969    42     2.016     0.992     0.700     0.200     0.067     0.057
1969    43     2.022     0.993     0.701     0.202     0.068     0.059
1969    44     2.027     0.994     0.702     0.202     0.068     0.060
1969    45     2.030     0.994     0.703     0.203     0.068     0.061
1969    46     2.031     0.995     0.703     0.203     0.069     0.062
1969    47     2.032     0.995     0.703     0.203     0.069     0.063
1969    48     2.033     0.995     0.703     0.203     0.069     0.063
1969    49     2.033     0.995     0.703     0.203     0.069     0.063
1969    50     2.033     0.995     0.703     0.203     0.069     0.063
