Ukraine, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        Total          B1          B2          B3          B4         B5p
1968     54         1.97        0.00        0.35        0.17        0.35        1.10
1968     55+        4.00        0.00        0.00        0.00        1.00        3.00
1969     12-        0.06        0.06        0.00        0.00        0.00        0.00
1969     13         1.49        1.49        0.00        0.00        0.00        0.00
1969     14        23.42       23.42        0.00        0.00        0.00        0.00
1969     15       203.27      203.27        0.00        0.00        0.00        0.00
1969     16      1125.82     1125.81        0.00        0.00        0.00        0.00
1969     17      5356.89     5356.04        0.77        0.07        0.00        0.00
1969     18     17547.81    17379.56      160.15        7.96        0.15        0.00
1969     19     35495.43    32218.85     3148.52      126.20        1.85        0.00
1969     20     47617.08    41855.87     5452.97      299.64        8.61        0.00
1969     21     51928.66    43116.53     8206.99      573.63       31.49        0.00
1969     22     53377.55    40919.03    11333.64     1018.64      105.75        0.47
1969     23     43743.33    29573.52    12483.39     1423.83      242.66       19.93
1969     24     36091.62    19652.11    13941.13     1948.15      406.18      144.06
1969     25     34174.88    15323.18    15618.49     2545.42      521.92      165.87
1969     26     30780.62    11138.52    15418.08     3227.34      732.81      263.87
1969     27     34711.75    10392.16    18137.68     4618.49     1127.43      436.00
1969     28     38044.38     9756.47    20272.61     5869.14     1517.12      629.06
1969     29     42184.60     9606.77    22668.92     7058.73     1938.43      911.76
1969     30     42089.82     8152.20    22482.81     7787.14     2331.95     1335.73
1969     31     38626.59     6908.64    20341.84     7510.95     2347.34     1517.81
1969     32     31661.27     5390.21    15916.52     6578.86     2192.87     1582.81
1969     33     22694.89     3723.18    10473.57     5100.93     1879.83     1517.38
1969     34     16013.67     2518.23     6494.24     3870.31     1631.97     1498.91
1969     35     11843.62     1786.80     4297.01     2973.22     1393.17     1393.41
1969     36     10190.98     1488.26     3283.00     2557.54     1333.20     1528.97
1969     37      9265.25     1339.31     2693.00     2260.41     1278.02     1694.52
1969     38      8473.53     1237.28     2262.92     1973.93     1182.11     1817.28
1969     39      7501.82     1123.97     1871.07     1652.79     1028.01     1826.00
1969     40      5669.29      861.29     1291.53     1192.45      769.06     1554.97
1969     41      4195.95      655.70      896.76      845.04      558.57     1239.87
1969     42      2869.74      471.59      579.87      530.99      362.86      924.44
1969     43      1866.02      323.22      357.69      310.53      219.85      654.75
1969     44      1181.40      213.16      215.60      176.37      129.18      447.09
1969     45       677.61      130.49      118.15       93.23       69.78      265.96
1969     46       386.52       70.23       65.70       54.82       40.60      155.17
1969     47       187.99       27.06       31.34       30.59       21.75       77.26
1969     48        81.97        8.60       13.21       15.88       10.64       33.64
1969     49        37.34        2.64        5.67        8.63        5.39       14.99
1969     50        21.98        1.75        3.21        5.52        3.26        8.26
1969     51        11.29        0.90        1.72        3.00        1.72        3.96
1969     52         6.31        0.51        0.94        1.89        1.05        1.93
1969     53         5.21        0.43        0.69        1.81        1.00        1.27
1969     54         5.27        0.48        0.59        2.08        1.15        0.95
1969     55+       17.01        0.00        3.01        8.01        4.00        2.01
1970     12-        0.07        0.07        0.00        0.00        0.00        0.00
1970     13         1.74        1.74        0.00        0.00        0.00        0.00
1970     14        27.69       27.69        0.00        0.00        0.00        0.00
1970     15       245.67      245.67        0.00        0.00        0.00        0.00
1970     16      1371.15     1371.14        0.00        0.00        0.00        0.00
1970     17      6247.71     6246.75        0.86        0.10        0.00        0.00
1970     18     20067.67    19873.80      182.74       11.14        0.00        0.00
1970     19     38331.93    34735.37     3422.55      174.01        0.00        0.00
1970     20     53579.71    47366.66     5815.37      397.68        0.00        0.00
1970     21     63148.19    52919.94     9412.79      815.43        0.01        0.01
1970     22     60079.14    46626.46    12117.42     1332.50        1.80        0.96
1970     23     55967.44    38233.81    15448.17     2093.48      134.70       57.26
1970     24     42899.12    22906.88    16140.16     2551.91      938.82      361.35
1970     25     33520.52    14294.51    15538.40     2765.93      669.25      252.44
1970     26     28834.38     9798.33    14760.43     3193.07      780.75      301.80
1970     27     26992.07     7577.40    14534.50     3681.86      852.57      345.71
1970     28     32310.47     7819.84    17787.31     5057.83     1144.82      500.67
1970     29     37804.45     8184.46    20797.07     6436.66     1604.14      782.11
1970     30     38244.01     7206.40    20808.76     7106.14     1990.22     1132.49
1970     31     36079.14     6308.43    19271.38     7078.74     2066.17     1354.42
1970     32     33487.08     5595.77    17099.88     7003.45     2168.94     1619.03
1970     33     27320.49     4423.25    12915.59     6145.16     2086.83     1749.66
1970     34     20162.77     3161.47     8523.92     4855.40     1869.47     1752.51
1970     35     14329.62     2159.86     5357.30     3596.90     1563.07     1652.50
1970     36      9614.97     1410.63     3196.75     2414.62     1168.69     1424.29
1970     37      8507.33     1235.07     2545.33     2080.78     1106.99     1539.16
1970     38      7409.78     1081.83     2024.82     1735.77     1000.82     1566.54
1970     39      6532.34      972.37     1653.46     1453.11      896.09     1557.31
1970     40      5461.29      817.07     1298.45     1175.07      759.07     1411.62
1970     41      4039.89      619.46      893.47      828.45      563.40     1135.12
1970     42      2725.52      442.07      545.36      507.20      370.83      860.06
1970     43      1672.39      286.44      297.50      274.41      216.86      597.17
1970     44       990.59      174.93      155.91      141.82      120.87      397.08
1970     45       548.85      108.09       77.86       68.83       61.56      232.52
1970     46       312.40       52.45       44.35       39.19       35.18      141.24
1970     47       171.64       16.36       25.27       24.80       21.20       84.02
1970     48        85.26        3.80       12.72       14.89       11.52       42.35
1970     49        40.52        0.64        6.13        8.68        5.88       19.19
1970     50        23.92        0.00        3.75        5.98        3.59       10.59
