Ukraine, Period fertility tables, birth orders 1 to 5+
Last modified: 13/11/2015
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1998    24   0.33618   0.14215   0.13271    4438    589    4144   5562   0.51651   0.06120   0.05938   4591    291    4749    970   0.13203   0.03681   0.03615    883     37    1003     87   0.01304   0.07996   0.07689     76      7      89     11   0.00223   0.12850   0.12074     11      2      14      2
1998    25   0.27883   0.12942   0.12156    3849    468    3615   6151   0.53125   0.06024   0.05848   4890    300    4981   1261   0.16854   0.03106   0.03058   1137     39    1262    124   0.01785   0.07143   0.06897    106      9     120     18   0.00352   0.15089   0.14031     18      3      22      4
1998    26   0.22434   0.12035   0.11352    3381    384    3190   6619   0.53897   0.05803   0.05639   5057    296    5107   1561   0.20807   0.02826   0.02787   1398     43    1521    163   0.02344   0.06419   0.06219    137     10     152     27   0.00518   0.13713   0.12833     27      4      31      7
1998    27   0.17470   0.11558   0.10927    2998    328    2834   7002   0.53838   0.05391   0.05250   5145    279    5174   1857   0.24996   0.02362   0.02335   1651     42    1767    206   0.02976   0.05853   0.05686    170     11     184     36   0.00720   0.13199   0.12382     36      5      41     11
1998    28   0.13814   0.11302   0.10697    2670    286    2527   7330   0.52299   0.04970   0.04849   5194    259    5211   2136   0.29242   0.02053   0.02032   1888     41    1995    248   0.03686   0.05076   0.04950    201     11     215     47   0.00959   0.12350   0.11631     47      6      52     17
1998    29   0.11979   0.09927   0.09457    2384    226    2272   7616   0.49359   0.04726   0.04617   5220    246    5213   2395   0.33004   0.01837   0.01820   2106     41    2207    289   0.04437   0.04243   0.04155    231     10     245     58   0.01221   0.11261   0.10661     58      7      63     23
1998    30   0.10998   0.07972   0.07667    2159    166    2076   7841   0.45953   0.04070   0.03989   5200    211    5179   2642   0.36365   0.01585   0.01573   2312     38    2397    330   0.05196   0.03625   0.03561    261     10     275     68   0.01488   0.10506   0.09981     68      8      73     30
1998    31   0.09068   0.07744   0.07455    1993    149    1919   8007   0.43188   0.03531   0.03470   5154    181    5139   2852   0.39966   0.01358   0.01349   2485     35    2557    368   0.06014   0.03082   0.03036    289      9     302     78   0.01764   0.09936   0.09465     78      8      83     38
1998    32   0.08050   0.06714   0.06496    1845    120    1785   8155   0.40238   0.02941   0.02898   5121    150    5107   3034   0.42927   0.01107   0.01101   2631     30    2691    402   0.06772   0.02440   0.02410    315      8     325     88   0.02013   0.09030   0.08640     88      8      92     46
1998    33   0.08130   0.05172   0.05042    1725     87    1681   8275   0.37180   0.02573   0.02540   5091    130    5070   3184   0.45035   0.00962   0.00957   2752     27    2803    432   0.07411   0.02183   0.02159    336      8     346     96   0.02245   0.08228   0.07902     96      8      99     54
1998    34   0.07179   0.04526   0.04426    1638     73    1602   8362   0.35011   0.01964   0.01945   5048     99    5035   3314   0.47270   0.00757   0.00754   2855     22    2894    459   0.08040   0.01666   0.01652    356      6     364    103   0.02499   0.06929   0.06697    103      7     106     63
1998    35   0.05907   0.04441   0.04345    1566     68    1531   8434   0.33292   0.01506   0.01495   5021     76    5018   3413   0.49328   0.00652   0.00650   2932     19    2960    481   0.08709   0.01618   0.01605    372      6     378    109   0.02764   0.06206   0.06020    109      7     112     70
1998    36   0.04616   0.04179   0.04094    1497     61    1467   8503   0.32211   0.01202   0.01195   5014     60    5014   3489   0.50760   0.00495   0.00494   2989     15    3011    500   0.09375   0.01285   0.01276    385      5     390    115   0.03037   0.05076   0.04950    115      6     118     77
1998    37   0.03239   0.04536   0.04435    1436     64    1404   8564   0.31714   0.00819   0.00815   5015     41    5026   3549   0.51769   0.00391   0.00390   3034     12    3048    515   0.09963   0.00942   0.00938    395      4     399    120   0.03314   0.04345   0.04253    120      5     122     83
1998    38   0.02524   0.04856   0.04741    1372     65    1340   8628   0.30893   0.00573   0.00571   5037     29    5055   3590   0.52527   0.00310   0.00310   3063     10    3073    527   0.10465   0.00807   0.00804    403      3     406    124   0.03592   0.03528   0.03467    124      4     126     88
1998    39   0.03281   0.03124   0.03076    1307     40    1287   8693   0.29203   0.00429   0.00428   5073     22    5083   3619   0.52790   0.00261   0.00261   3083      8    3089    537   0.10895   0.00637   0.00635    409      3     412    127   0.03831   0.03037   0.02992    127      4     129     93
1998    40   0.04827   0.01310   0.01302    1267     16    1259   8733   0.27434   0.00317   0.00317   5092     16    5092   3641   0.52575   0.00162   0.00162   3096      5    3102    545   0.11180   0.00454   0.00453    415      2     416    130   0.03984   0.02306   0.02280    130      3     131     97
1998    41   0.05789   0.00749   0.00746    1251      9    1246   8749   0.26671   0.00197   0.00197   5092     10    5092   3657   0.52149   0.00114   0.00114   3107      4    3111    550   0.11333   0.00283   0.00283    418      1     419    132   0.04058   0.01709   0.01695    132      2     133    100
1998    42   0.05880   0.00472   0.00471    1241      6    1238   8759   0.26217   0.00111   0.00111   5091      6    5092   3667   0.52187   0.00077   0.00077   3114      2    3116    553   0.11563   0.00240   0.00240    420      1     421    133   0.04153   0.01129   0.01122    133      2     134    102
1998    43   0.05538   0.00310   0.00309    1236      4    1234   8764   0.26010   0.00062   0.00062   5092      3    5092   3673   0.52488   0.00043   0.00043   3117      1    3118    556   0.11685   0.00113   0.00113    422      0     422    134   0.04278   0.00710   0.00708    134      1     134    103
1998    44   0.05667   0.00161   0.00161    1232      2    1231   8768   0.26343   0.00032   0.00032   5092      2    5092   3676   0.52103   0.00023   0.00023   3119      1    3119    557   0.11614   0.00081   0.00081    422      0     423    135   0.04273   0.00397   0.00396    135      1     135    104
1998    45   0.05897   0.00074   0.00074    1230      1    1229   8770   0.26119   0.00013   0.00013   5093      1    5093   3678   0.51934   0.00014   0.00014   3120      0    3120    558   0.11759   0.00035   0.00035    423      0     423    135   0.04292   0.00216   0.00216    135      0     135    105
1998    46   0.05790   0.00014   0.00014    1229      0    1229   8771   0.25414   0.00004   0.00004   5093      0    5093   3678   0.52278   0.00006   0.00006   3120      0    3120    558   0.12034   0.00013   0.00013    423      0     423    135   0.04485   0.00095   0.00095    135      0     135    105
1998    47   0.05984   0.00004   0.00004    1229      0    1229   8771   0.25518   0.00001   0.00001   5093      0    5093   3678   0.51883   0.00002   0.00002   3120      0    3120    558   0.12037   0.00009   0.00009    423      0     423    135   0.04577   0.00058   0.00058    135      0     135    105
1998    48   0.05997   0.00004   0.00004    1229      0    1229   8771   0.25471   0.00000   0.00000   5093      0    5093   3679   0.51766   0.00000   0.00000   3120      0    3120    558   0.12143   0.00000   0.00000    423      0     423    135   0.04624   0.00022   0.00022    135      0     135    105
1998    49   0.06096   0.00009   0.00009    1229      0    1228   8771   0.25947   0.00000   0.00000   5093      0    5093   3679   0.51404   0.00000   0.00000   3120      0    3120    558   0.11978   0.00000   0.00000    423      0     423    135   0.04575   0.00000   0.00000    135      0     135    105
1998    50   0.06471   0.00005   0.00005    1228      0    1228   8772   0.26691   0.00000   0.00000   5093      0    5093   3679   0.50593   0.00000   0.00000   3120      0    3120    558   0.11664   0.00003   0.00003    423      0     423    135   0.04580   0.00000   0.00000    135      0     135    105
1998    51   0.06511   0.00000   0.00000    1228      0    1228   8772   0.26352   0.00000   0.00000   5093      0    5093   3679   0.50450   0.00000   0.00000   3120      0    3120    558   0.11946   0.00000   0.00000    423      0     423    135   0.04741   0.00000   0.00000    135      0     135    105
1998    52   0.06778   0.00000   0.00000    1228      0    1228   8772   0.25938   0.00000   0.00000   5093      0    5093   3679   0.49709   0.00000   0.00000   3120      0    3120    558   0.12500   0.00000   0.00000    423      0     423    135   0.05076   0.00000   0.00000    135      0     135    105
1998    53   0.06797   0.00000   0.00000    1228      0    1228   8772   0.24274   0.00000   0.00000   5093      0    5093   3679   0.49458   0.00000   0.00000   3120      0    3120    558   0.13537   0.00000   0.00000    423      0     423    135   0.05935   0.00000   0.00000    135      0     135    105
1998    54   0.06738   0.00000   0.00000    1228      0    1228   8772   0.22765   0.00000   0.00000   5093      0    5093   3679   0.49816   0.00000   0.00000   3120      0    3120    558   0.14332   0.00000   0.00000    423      0     423    135   0.06348   0.00000   0.00000    135      0     135    105
1998    55+  0.06927   0.00000   0.00000    1228      0    1228   8772   0.22671   0.00000   0.00000   5093      0    5093   3679   0.49783   0.00000   0.00000   3120      0    3120    558   0.14413   0.00000   0.00000    423      0     423    135   0.06206   0.00000   0.00000    135      0     135    105
1999    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    14   0.99986   0.00025   0.00025   10000      3    9999      0   0.00014   0.05569   0.05418      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    15   0.99834   0.00251   0.00251    9997     25    9985      3   0.00162   0.03438   0.03380      3      1      15      0   0.00004   0.05267   0.05132      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
