Ukraine, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2010     29     0.07535     0.02544     0.03746     0.00869     0.00233     0.00142
2010     30     0.06962     0.02013     0.03566     0.00941     0.00265     0.00178
2010     31     0.06312     0.01571     0.03330     0.00952     0.00261     0.00197
2010     32     0.05574     0.01200     0.02934     0.00961     0.00264     0.00216
2010     33     0.04734     0.00896     0.02478     0.00888     0.00252     0.00220
2010     34     0.03967     0.00718     0.01979     0.00823     0.00230     0.00217
2010     35     0.03407     0.00566     0.01616     0.00762     0.00231     0.00232
2010     36     0.02825     0.00424     0.01286     0.00671     0.00228     0.00216
2010     37     0.02129     0.00307     0.00907     0.00546     0.00181     0.00188
2010     38     0.01639     0.00220     0.00675     0.00419     0.00153     0.00173
2010     39     0.01182     0.00150     0.00445     0.00297     0.00126     0.00164
2010     40     0.00866     0.00092     0.00311     0.00227     0.00112     0.00124
2010     41     0.00577     0.00071     0.00184     0.00153     0.00071     0.00097
2010     42     0.00347     0.00037     0.00101     0.00098     0.00042     0.00068
2010     43     0.00199     0.00024     0.00054     0.00047     0.00029     0.00045
2010     44     0.00108     0.00016     0.00028     0.00027     0.00013     0.00023
2010     45     0.00049     0.00007     0.00012     0.00014     0.00006     0.00010
2010     46     0.00021     0.00004     0.00005     0.00005     0.00002     0.00005
2010     47     0.00014     0.00004     0.00004     0.00003     0.00002     0.00002
2010     48     0.00006     0.00001     0.00002     0.00002     0.00001     0.00001
2010     49     0.00004     0.00002     0.00001     0.00001     0.00001     0.00000
2010     50     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2010     51     0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2010     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    0.00003     0.00001     0.00001     0.00000     0.00001     0.00000
2011     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2011     13     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
2011     14     0.00050     0.00047     0.00003     0.00000     0.00000     0.00000
2011     15     0.00267     0.00257     0.00010     0.00000     0.00000     0.00000
2011     16     0.00924     0.00877     0.00043     0.00004     0.00000     0.00000
2011     17     0.02111     0.01960     0.00138     0.00012     0.00002     0.00000
2011     18     0.03982     0.03578     0.00366     0.00033     0.00003     0.00001
2011     19     0.05864     0.05043     0.00745     0.00069     0.00006     0.00001
2011     20     0.07339     0.05974     0.01190     0.00156     0.00017     0.00002
2011     21     0.08477     0.06485     0.01698     0.00250     0.00039     0.00006
2011     22     0.09034     0.06479     0.02120     0.00355     0.00066     0.00014
2011     23     0.09734     0.06551     0.02585     0.00482     0.00091     0.00026
2011     24     0.09982     0.06246     0.02997     0.00569     0.00128     0.00042
2011     25     0.09891     0.05680     0.03339     0.00658     0.00155     0.00059
2011     26     0.09518     0.04876     0.03645     0.00724     0.00186     0.00087
2011     27     0.08876     0.03984     0.03775     0.00797     0.00208     0.00113
2011     28     0.08364     0.03227     0.03878     0.00873     0.00238     0.00148
2011     29     0.07856     0.02570     0.03923     0.00954     0.00242     0.00167
2011     30     0.07090     0.02044     0.03635     0.00976     0.00265     0.00170
2011     31     0.06546     0.01588     0.03405     0.01056     0.00285     0.00211
2011     32     0.05878     0.01272     0.03064     0.01027     0.00284     0.00231
2011     33     0.05131     0.00941     0.02610     0.01018     0.00294     0.00269
2011     34     0.04279     0.00748     0.02107     0.00909     0.00271     0.00245
2011     35     0.03628     0.00602     0.01717     0.00798     0.00274     0.00238
2011     36     0.03069     0.00467     0.01397     0.00726     0.00244     0.00235
2011     37     0.02396     0.00325     0.01049     0.00580     0.00219     0.00222
2011     38     0.01833     0.00247     0.00750     0.00467     0.00178     0.00191
2011     39     0.01338     0.00155     0.00505     0.00363     0.00140     0.00174
2011     40     0.00930     0.00106     0.00340     0.00257     0.00101     0.00126
2011     41     0.00619     0.00070     0.00187     0.00168     0.00079     0.00115
2011     42     0.00408     0.00042     0.00119     0.00123     0.00045     0.00080
2011     43     0.00214     0.00022     0.00055     0.00058     0.00029     0.00050
2011     44     0.00113     0.00012     0.00024     0.00032     0.00014     0.00030
2011     45     0.00058     0.00007     0.00015     0.00015     0.00007     0.00015
2011     46     0.00023     0.00004     0.00005     0.00008     0.00003     0.00003
2011     47     0.00015     0.00003     0.00005     0.00003     0.00001     0.00002
2011     48     0.00005     0.00001     0.00001     0.00002     0.00001     0.00001
2011     49     0.00006     0.00001     0.00003     0.00001     0.00000     0.00001
2011     50     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2011     51     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2011     52     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2011     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2011     54     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2011     55+    0.00004     0.00001     0.00001     0.00001     0.00001     0.00000
2012     12-    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2012     13     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2012     14     0.00069     0.00063     0.00005     0.00000     0.00000     0.00000
2012     15     0.00285     0.00278     0.00007     0.00000     0.00000     0.00000
2012     16     0.00964     0.00909     0.00048     0.00006     0.00000     0.00000
2012     17     0.02163     0.02021     0.00131     0.00008     0.00001     0.00000
2012     18     0.03991     0.03590     0.00363     0.00033     0.00005     0.00000
2012     19     0.06063     0.05235     0.00745     0.00071     0.00010     0.00003
2012     20     0.07604     0.06211     0.01210     0.00156     0.00022     0.00005
2012     21     0.08727     0.06681     0.01733     0.00269     0.00035     0.00009
2012     22     0.09388     0.06755     0.02159     0.00389     0.00069     0.00015
2012     23     0.10083     0.06767     0.02669     0.00506     0.00110     0.00031
2012     24     0.10566     0.06607     0.03156     0.00606     0.00140     0.00057
2012     25     0.10549     0.06062     0.03515     0.00721     0.00178     0.00073
2012     26     0.09941     0.05140     0.03767     0.00761     0.00183     0.00090
2012     27     0.09235     0.04154     0.03907     0.00827     0.00227     0.00121
2012     28     0.08759     0.03373     0.04032     0.00949     0.00253     0.00151
2012     29     0.08300     0.02732     0.04090     0.01010     0.00287     0.00181
2012     30     0.07687     0.02208     0.03872     0.01096     0.00289     0.00223
2012     31     0.06833     0.01665     0.03520     0.01113     0.00316     0.00219
2012     32     0.06032     0.01313     0.03133     0.01048     0.00298     0.00239
2012     33     0.05381     0.01020     0.02702     0.01079     0.00313     0.00266
2012     34     0.04728     0.00800     0.02280     0.01056     0.00320     0.00272
2012     35     0.04007     0.00633     0.01894     0.00914     0.00291     0.00274
2012     36     0.03236     0.00506     0.01485     0.00766     0.00236     0.00243
2012     37     0.02545     0.00356     0.01054     0.00650     0.00245     0.00240
2012     38     0.01954     0.00248     0.00781     0.00518     0.00191     0.00216
2012     39     0.01424     0.00176     0.00523     0.00397     0.00152     0.00175
2012     40     0.01011     0.00121     0.00354     0.00279     0.00117     0.00140
2012     41     0.00668     0.00081     0.00208     0.00191     0.00080     0.00108
2012     42     0.00427     0.00046     0.00127     0.00119     0.00051     0.00084
2012     43     0.00234     0.00024     0.00065     0.00059     0.00033     0.00052
2012     44     0.00127     0.00014     0.00038     0.00033     0.00013     0.00028
2012     45     0.00069     0.00011     0.00016     0.00019     0.00009     0.00014
2012     46     0.00028     0.00005     0.00007     0.00007     0.00003     0.00007
2012     47     0.00012     0.00003     0.00003     0.00003     0.00001     0.00002
2012     48     0.00010     0.00004     0.00003     0.00002     0.00001     0.00001
2012     49     0.00005     0.00002     0.00001     0.00001     0.00001     0.00000
2012     50     0.00004     0.00002     0.00001     0.00001     0.00000     0.00000
2012     51     0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2012     52     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2012     53     0.00003     0.00001     0.00001     0.00001     0.00001     0.00001
2012     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    0.00003     0.00002     0.00001     0.00000     0.00000     0.00000
2013     12-    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2013     13     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
2013     14     0.00062     0.00060     0.00003     0.00000     0.00000     0.00000
2013     15     0.00303     0.00286     0.00016     0.00001     0.00000     0.00000
2013     16     0.00957     0.00901     0.00051     0.00005     0.00000     0.00000
2013     17     0.02038     0.01887     0.00135     0.00014     0.00002     0.00000
2013     18     0.03835     0.03440     0.00356     0.00036     0.00003     0.00001
2013     19     0.05709     0.04862     0.00749     0.00081     0.00013     0.00004
2013     20     0.07466     0.06040     0.01229     0.00167     0.00023     0.00007
2013     21     0.08364     0.06334     0.01717     0.00267     0.00039     0.00007
2013     22     0.09297     0.06556     0.02229     0.00414     0.00082     0.00017
2013     23     0.09810     0.06586     0.02571     0.00503     0.00115     0.00035
2013     24     0.10133     0.06334     0.02999     0.00596     0.00157     0.00047
2013     25     0.10377     0.06001     0.03417     0.00698     0.00189     0.00072
2013     26     0.09760     0.04956     0.03680     0.00809     0.00215     0.00101
2013     27     0.09226     0.04144     0.03863     0.00854     0.00236     0.00130
2013     28     0.08617     0.03342     0.03902     0.00976     0.00242     0.00155
2013     29     0.07898     0.02611     0.03868     0.00975     0.00278     0.00166
2013     30     0.07540     0.02241     0.03789     0.01030     0.00268     0.00212
