Hungary, Period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1996    21   0.77012   0.07357   0.07096    8333    591    8037   1667   0.17597   0.12800   0.12030   1304    195    1521    364   0.04333   0.11796   0.11139    291     42     353     73   0.00869   0.14767   0.13752     62     11      74     11   0.00189   0.16944   0.15620     11      3      15      1
1996    22   0.68412   0.08466   0.08122    7741    629    7427   2259   0.22501   0.13570   0.12707   1700    259    1907    558   0.07178   0.09961   0.09488    444     53     531    114   0.01515   0.13953   0.13043     92     15     107     22   0.00395   0.22734   0.20414     22      6      28      4
1996    23   0.59592   0.09566   0.09129    7113    649    6788   2887   0.26645   0.14143   0.13208   2070    319    2258    817   0.10797   0.09251   0.08842    650     70     758    167   0.02280   0.12691   0.11934    130     19     151     37   0.00686   0.18035   0.16543     37      8      45     10
1996    24   0.50613   0.10772   0.10221    6463    661    6133   3537   0.30072   0.14369   0.13406   2400    369    2570   1136   0.15119   0.07176   0.06927    899     74    1029    237   0.03227   0.10037   0.09558    181     20     204     56   0.00968   0.16135   0.14930     56     10      65     18
1996    25   0.42009   0.11437   0.10818    5803    628    5489   4197   0.32290   0.13960   0.13049   2692    395    2830   1506   0.20021   0.06743   0.06524   1195     90    1331    311   0.04396   0.08235   0.07910    235     22     264     77   0.01284   0.16514   0.15254     77     14      86     29
1996    26   0.34326   0.12154   0.11458    5175    593    4878   4825   0.33099   0.14226   0.13282   2924    431    3027   1901   0.25185   0.05905   0.05736   1500     97    1651    401   0.05673   0.06747   0.06527    303     23     336     98   0.01716   0.16625   0.15349     98     18     108     43
1996    27   0.27690   0.12211   0.11508    4582    527    4318   5418   0.32680   0.13723   0.12842   3087    433    3152   2331   0.30245   0.04888   0.04771   1833     97    1987    498   0.07212   0.06003   0.05828    377     25     410    121   0.02174   0.14515   0.13533    121     19     132     61
1996    28   0.22319   0.12109   0.11417    4055    463    3823   5945   0.31199   0.13206   0.12388   3181    425    3216   2764   0.35135   0.04421   0.04326   2168    103    2319    596   0.08722   0.05396   0.05255    450     26     485    146   0.02625   0.12223   0.11519    146     19     157     80
1996    29   0.18157   0.10981   0.10410    3592    374    3405   6408   0.29258   0.12205   0.11503   3220    393    3221   3189   0.39266   0.03962   0.03885   2491    104    2627    698   0.10161   0.04615   0.04511    526     26     563    172   0.03157   0.11699   0.11053    172     21     184     99
1996    30   0.15340   0.10529   0.10002    3218    322    3057   6782   0.26989   0.10516   0.09991   3200    337    3201   3582   0.42404   0.03549   0.03487   2780    103    2891    802   0.11524   0.04316   0.04225    604     28     640    198   0.03744   0.11726   0.11076    198     25     210    121
1996    31   0.13215   0.08451   0.08108    2896    235    2779   7104   0.25106   0.08593   0.08239   3186    273    3172   3918   0.44701   0.03054   0.03008   3014     95    3100    905   0.12706   0.03776   0.03706    679     27     712    225   0.04272   0.10263   0.09762    225     24     238    146
1996    32   0.11598   0.06909   0.06679    2661    178    2572   7339   0.23687   0.06682   0.06466   3148    209    3135   4191   0.46174   0.02580   0.02547   3192     84    3253    999   0.13743   0.03440   0.03382    747     27     775    252   0.04799   0.09611   0.09171    252     25     265    170
1996    33   0.10158   0.06400   0.06202    2483    154    2406   7517   0.22460   0.05744   0.05584   3116    178    3106   4400   0.47386   0.02260   0.02235   3317     76    3367   1083   0.14645   0.02887   0.02845    804     24     830    279   0.05352   0.07930   0.07628    279     23     290    195
1996    34   0.08897   0.05706   0.05548    2329    129    2265   7671   0.21571   0.04593   0.04490   3092    142    3087   4579   0.48500   0.01975   0.01956   3419     68    3455   1159   0.15291   0.02602   0.02569    857     23     879    303   0.05740   0.07303   0.07046    303     23     314    219
1996    35   0.08490   0.04556   0.04454    2200     98    2151   7800   0.20798   0.03468   0.03409   3079    107    3076   4721   0.49271   0.01570   0.01558   3493     55    3518   1228   0.15403   0.02391   0.02363    902     22     918    326   0.06037   0.07148   0.06901    326     24     336    241
1996    36   0.08199   0.03882   0.03809    2102     80    2062   7898   0.20228   0.02610   0.02577   3070     80    3071   4827   0.49883   0.01208   0.01200   3544     43    3563   1283   0.15467   0.01875   0.01858    935     18     948    348   0.06224   0.05856   0.05689    348     21     356    265
1996    37   0.07709   0.02829   0.02789    2022     56    1994   7978   0.19838   0.01827   0.01811   3070     56    3071   4907   0.50660   0.00904   0.00900   3582     32    3593   1326   0.15587   0.01668   0.01654    960     16     969    365   0.06205   0.04724   0.04615    365     18     373    286
1996    38   0.07613   0.01801   0.01785    1966     35    1948   8034   0.19485   0.01189   0.01182   3071     37    3070   4964   0.50996   0.00729   0.00726   3605     26    3610   1358   0.15516   0.01219   0.01212    977     12     984    382   0.06390   0.04119   0.04036    382     16     388    304
1996    39   0.07796   0.01742   0.01727    1931     33    1914   8069   0.19421   0.00851   0.00847   3069     26    3073   5000   0.51263   0.00505   0.00503   3615     18    3619   1385   0.15280   0.01023   0.01017    991     10     995    394   0.06240   0.03469   0.03410    394     14     399    320
1996    40   0.08220   0.00973   0.00969    1897     18    1888   8103   0.19545   0.00617   0.00615   3076     19    3076   5026   0.51484   0.00347   0.00346   3623     13    3626   1403   0.14926   0.00691   0.00689    999      7    1002    404   0.05824   0.02668   0.02632    404     11     407    334
1996    41   0.08404   0.00701   0.00699    1879     13    1872   8121   0.19662   0.00349   0.00348   3076     11    3077   5045   0.51563   0.00239   0.00239   3630      9    3631   1416   0.14712   0.00473   0.00472   1005      5    1007    411   0.05659   0.01779   0.01764    411      7     413    345
1996    42   0.08568   0.00513   0.00511    1866     10    1861   8134   0.19603   0.00280   0.00280   3078      9    3079   5056   0.51515   0.00168   0.00168   3632      6    3633   1424   0.14772   0.00342   0.00341   1009      3    1010    415   0.05542   0.01268   0.01260    415      5     417    352
1996    43   0.08721   0.00262   0.00262    1856      5    1854   8144   0.19091   0.00101   0.00101   3079      3    3080   5065   0.51495   0.00119   0.00119   3634      4    3634   1430   0.14890   0.00275   0.00274   1011      3    1012    419   0.05803   0.00622   0.00620    419      3     420    357
1996    44   0.08381   0.00107   0.00107    1851      2    1850   8149   0.18879   0.00027   0.00027   3081      1    3081   5068   0.51659   0.00047   0.00047   3633      2    3633   1435   0.15009   0.00103   0.00103   1013      1    1013    422   0.06072   0.00466   0.00465    422      2     422    360
1996    45   0.08423   0.00015   0.00015    1849      0    1849   8151   0.19069   0.00033   0.00033   3082      1    3082   5068   0.51449   0.00010   0.00010   3632      0    3632   1436   0.15005   0.00042   0.00042   1014      0    1014    423   0.06055   0.00268   0.00267    423      1     423    362
1996    46   0.08554   0.00044   0.00044    1849      1    1849   8151   0.19186   0.00020   0.00020   3081      1    3081   5070   0.51175   0.00017   0.00017   3633      1    3633   1437   0.14877   0.00008   0.00008   1014      0    1014    423   0.06208   0.00040   0.00040    423      0     423    363
1996    47   0.08455   0.00000   0.00000    1848      0    1848   8152   0.19822   0.00000   0.00000   3082      0    3082   5070   0.50740   0.00003   0.00003   3633      0    3633   1437   0.14741   0.00009   0.00009   1014      0    1014    423   0.06242   0.00021   0.00021    423      0     423    363
1996    48   0.08433   0.00000   0.00000    1848      0    1848   8152   0.21002   0.00000   0.00000   3082      0    3082   5070   0.50164   0.00000   0.00000   3633      0    3633   1437   0.14446   0.00009   0.00009   1014      0    1014    423   0.05956   0.00023   0.00023    423      0     423    363
1996    49   0.08511   0.00017   0.00017    1848      0    1848   8152   0.21918   0.00000   0.00000   3082      0    3082   5070   0.49656   0.00000   0.00000   3633      0    3633   1437   0.14036   0.00000   0.00000   1014      0    1014    423   0.05879   0.00000   0.00000    423      0     423    363
1996    50   0.09012   0.00000   0.00000    1848      0    1848   8152   0.22378   0.00000   0.00000   3082      0    3082   5070   0.48788   0.00000   0.00000   3633      0    3633   1437   0.13799   0.00000   0.00000   1014      0    1014    423   0.06022   0.00027   0.00027    423      0     423    363
