Hungary, Female exposure to risk by calendar year, age and parity
Last modified: 08/03/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
1980    48        7083.80       18421.66       27680.30       10176.13        7006.83
1980    49        7817.21       18959.56       28128.59       10801.61        7569.89
1980    50        8152.68       18276.01       26894.76       10834.64        7845.10
1980    51        8536.49       17918.05       26366.36       11140.15        8400.39
1980    52        8732.82       17117.13       25004.51       11000.78        8619.27
1980    53        9468.28       17331.35       24973.18       11340.67        9208.94
1980    54       10144.73       17737.29       25050.86       11785.35        9950.07
1980    55        9838.77       16865.70       23412.91       11262.11        9699.36
1981    12       71789.56           0.00           0.00           0.00           0.00
1981    13       71671.84          12.92           0.52           0.00           0.00
1981    14       65950.63         118.89           4.09           0.00           0.00
1981    15       62398.63         439.05          24.09           0.50           0.00
1981    16       60366.92        1366.59         112.88           4.50           0.00
1981    17       57733.08        3443.26         396.68          22.49           1.00
1981    18       52414.94        6647.24        1049.53          94.61           5.01
1981    19       47977.93       11309.43        2306.49         245.86          26.25
1981    20       43741.37       16899.24        4505.80         550.63          77.56
1981    21       38050.38       21514.14        7640.53         990.66         184.64
1981    22       32567.13       24965.00       11503.02        1524.33         340.33
1981    23       27856.70       27458.44       16367.08        2278.56         556.19
1981    24       24433.40       29654.17       22001.99        3170.89         822.01
1981    25       22779.81       32215.83       28927.84        4304.53        1152.09
1981    26       20900.24       33003.83       36120.95        5704.74        1512.24
1981    27       17633.28       29775.31       39035.64        6760.56        1758.51
1981    28       13928.12       24532.97       38458.88        7328.90        2048.99
1981    29       11133.55       20971.61       38340.71        7966.13        2441.99
1981    30       10586.02       19966.18       41033.04        9157.14        2962.01
1981    31       10313.11       18363.85       41403.44        9814.56        3380.58
1981    32        9833.81       17038.07       39987.29        9981.43        3560.83
1981    33        9448.72       16534.31       38665.18        9932.49        3554.05
1981    34        8836.38       15789.10       35961.68        9368.26        3532.25
1981    35        7476.28       14371.03       31185.44        8247.46        3363.98
1981    36        7919.74       16586.03       34729.03        9335.52        4011.94
1981    37        7941.35       17781.64       35587.73        9674.69        4335.98
1981    38        7354.04       17869.37       32917.96        8931.46        4313.13
1981    39        7358.92       18422.19       32036.06        8769.34        4623.01
1981    40        7105.89       18540.71       30790.26        8741.48        4835.53
1981    41        6972.47       18701.45       29629.90        8603.77        4973.12
1981    42        6786.77       18610.08       28919.96        8320.46        5134.26
1981    43        6602.27       18771.02       28628.64        8417.78        5385.03
1981    44        6511.54       18650.51       27667.04        8543.34        5551.27
