Hungary, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 08/03/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2020   21     1998    0.04635     0.02454     0.01453     0.00517     0.00167     0.00045
2020   22     1998    0.04897     0.02576     0.01364     0.00734     0.00164     0.00060
2020   22     1997    0.04804     0.02555     0.01359     0.00648     0.00183     0.00060
2020   23     1997    0.05344     0.02703     0.01623     0.00637     0.00276     0.00105
2020   23     1996    0.05246     0.02610     0.01589     0.00692     0.00245     0.00110
2020   24     1996    0.05773     0.03130     0.01517     0.00688     0.00269     0.00169
2020   24     1995    0.05920     0.03237     0.01606     0.00672     0.00265     0.00139
2020   25     1995    0.06718     0.03667     0.01767     0.00745     0.00324     0.00216
2020   25     1994    0.06774     0.03888     0.01771     0.00715     0.00253     0.00147
2020   26     1994    0.07544     0.04181     0.01971     0.00792     0.00361     0.00239
2020   26     1993    0.07518     0.04217     0.02102     0.00704     0.00298     0.00198
2020   27     1993    0.08161     0.04570     0.02272     0.00843     0.00238     0.00238
2020   27     1992    0.08711     0.04974     0.02429     0.00828     0.00283     0.00196
2020   28     1992    0.08898     0.04801     0.02594     0.00924     0.00312     0.00267
2020   28     1991    0.08921     0.04754     0.02782     0.00826     0.00310     0.00249
2020   29     1991    0.09999     0.05281     0.03211     0.00967     0.00265     0.00275
2020   29     1990    0.09458     0.04777     0.03274     0.00953     0.00200     0.00254
2020   30     1990    0.10125     0.05040     0.03270     0.01120     0.00368     0.00326
2020   30     1989    0.09566     0.04659     0.03243     0.01122     0.00302     0.00241
2020   31     1989    0.10051     0.04708     0.03493     0.01291     0.00331     0.00228
2020   31     1988    0.09974     0.04487     0.03677     0.01307     0.00276     0.00228
2020   32     1988    0.10116     0.04438     0.03592     0.01395     0.00375     0.00318
2020   32     1987    0.09776     0.03910     0.03845     0.01373     0.00383     0.00265
2020   33     1987    0.09360     0.03776     0.03629     0.01351     0.00312     0.00292
2020   33     1986    0.08751     0.03461     0.03384     0.01268     0.00376     0.00262
2020   34     1986    0.08535     0.02985     0.03316     0.01493     0.00423     0.00318
2020   34     1985    0.08265     0.02969     0.03278     0.01463     0.00329     0.00227
2020   35     1985    0.07749     0.02696     0.02937     0.01401     0.00386     0.00330
2020   35     1984    0.07443     0.02416     0.02837     0.01523     0.00376     0.00291
2020   36     1984    0.06440     0.01969     0.02579     0.01283     0.00327     0.00283
2020   36     1983    0.06088     0.02038     0.02197     0.01240     0.00377     0.00236
2020   37     1983    0.05317     0.01610     0.01998     0.01136     0.00342     0.00230
2020   37     1982    0.04827     0.01550     0.01744     0.00998     0.00320     0.00216
2020   38     1982    0.04340     0.01302     0.01525     0.00973     0.00314     0.00226
2020   38     1981    0.03943     0.01161     0.01391     0.00839     0.00320     0.00232
2020   39     1981    0.03366     0.00906     0.01220     0.00727     0.00306     0.00208
2020   39     1980    0.02989     0.00822     0.01048     0.00707     0.00261     0.00152
2020   40     1980    0.02607     0.00784     0.00864     0.00576     0.00236     0.00147
2020   40     1979    0.02260     0.00671     0.00754     0.00491     0.00199     0.00145
2020   41     1979    0.01664     0.00441     0.00501     0.00456     0.00156     0.00110
2020   41     1978    0.01453     0.00407     0.00462     0.00316     0.00164     0.00104
2020   42     1978    0.00968     0.00299     0.00277     0.00202     0.00091     0.00099
2020   42     1977    0.00894     0.00260     0.00275     0.00181     0.00087     0.00092
2020   43     1977    0.00755     0.00224     0.00229     0.00137     0.00087     0.00078
2020   43     1976    0.00517     0.00169     0.00095     0.00116     0.00066     0.00071
2020   44     1976    0.00309     0.00105     0.00069     0.00071     0.00025     0.00039
2020   44     1975    0.00293     0.00107     0.00069     0.00057     0.00027     0.00032
2020   45     1975    0.00179     0.00074     0.00037     0.00028     0.00022     0.00017
2020   45     1974    0.00148     0.00059     0.00030     0.00014     0.00027     0.00018
2020   46     1974    0.00069     0.00029     0.00012     0.00019     0.00005     0.00005
2020   46     1973    0.00081     0.00028     0.00019     0.00019     0.00008     0.00006
2020   47     1973    0.00049     0.00022     0.00005     0.00016     0.00003     0.00003
2020   47     1972    0.00053     0.00037     0.00011     0.00003     0.00000     0.00003
