Hungary, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 08/03/2022
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1962    51     1.795     0.815     0.524     0.216     0.100     0.141
1962    52     1.795     0.815     0.524     0.216     0.100     0.141
1962    53     1.795     0.815     0.524     0.216     0.100     0.141
1962    54     1.795     0.815     0.524     0.216     0.100     0.141
1962    55     1.795     0.815     0.524     0.216     0.100     0.141
1963    12     0.000     0.000     0.000     0.000     0.000     0.000
1963    13     0.000     0.000     0.000     0.000     0.000     0.000
1963    14     0.000     0.000     0.000     0.000     0.000     0.000
1963    15     0.001     0.001     0.000     0.000     0.000     0.000
1963    16     0.004     0.004     0.000     0.000     0.000     0.000
1963    17     0.015     0.014     0.001     0.000     0.000     0.000
1963    18     0.046     0.041     0.004     0.000     0.000     0.000
1963    19     0.110     0.097     0.012     0.001     0.000     0.000
1963    20     0.218     0.185     0.028     0.004     0.000     0.000
1963    21     0.358     0.290     0.057     0.009     0.001     0.000
1963    22     0.505     0.393     0.092     0.017     0.003     0.001
1963    23     0.656     0.485     0.135     0.028     0.006     0.002
1963    24     0.805     0.563     0.186     0.042     0.011     0.004
1963    25     0.941     0.623     0.236     0.059     0.018     0.007
1963    26     1.068     0.671     0.286     0.075     0.025     0.011
1963    27     1.181     0.706     0.334     0.092     0.032     0.017
1963    28     1.280     0.731     0.377     0.108     0.039     0.025
1963    29     1.369     0.750     0.416     0.124     0.046     0.033
1963    30     1.446     0.765     0.447     0.139     0.053     0.042
1963    31     1.512     0.775     0.472     0.154     0.060     0.051
1963    32     1.569     0.784     0.492     0.166     0.066     0.061
1963    33     1.615     0.791     0.509     0.175     0.072     0.069
1963    34     1.655     0.796     0.521     0.183     0.076     0.078
1963    35     1.689     0.801     0.530     0.190     0.080     0.088
1963    36     1.719     0.805     0.538     0.195     0.084     0.097
1963    37     1.744     0.809     0.543     0.199     0.087     0.105
1963    38     1.764     0.811     0.547     0.203     0.090     0.112
1963    39     1.782     0.814     0.550     0.206     0.092     0.119
1963    40     1.795     0.815     0.552     0.209     0.094     0.125
1963    41     1.805     0.817     0.554     0.210     0.095     0.130
1963    42     1.813     0.817     0.555     0.211     0.096     0.133
1963    43     1.818     0.818     0.555     0.212     0.097     0.136
1963    44     1.822     0.818     0.556     0.212     0.097     0.138
1963    45     1.823     0.818     0.556     0.212     0.097     0.139
1963    46     1.824     0.818     0.556     0.212     0.097     0.140
1963    47     1.824     0.818     0.556     0.212     0.097     0.140
1963    48     1.825     0.818     0.556     0.212     0.097     0.140
1963    49     1.825     0.818     0.556     0.212     0.097     0.140
1963    50     1.825     0.818     0.556     0.212     0.097     0.140
1963    51     1.825     0.818     0.556     0.212     0.097     0.140
1963    52     1.825     0.818     0.556     0.212     0.097     0.140
1963    53     1.825     0.818     0.556     0.212     0.097     0.140
1963    54     1.825     0.818     0.556     0.212     0.097     0.140
1963    55     1.825     0.818     0.556     0.212     0.097     0.140
1964    12     0.000     0.000     0.000     0.000     0.000     0.000
1964    13     0.000     0.000     0.000     0.000     0.000     0.000
1964    14     0.000     0.000     0.000     0.000     0.000     0.000
1964    15     0.001     0.001     0.000     0.000     0.000     0.000
1964    16     0.005     0.005     0.000     0.000     0.000     0.000
1964    17     0.017     0.016     0.001     0.000     0.000     0.000
1964    18     0.047     0.044     0.004     0.000     0.000     0.000
1964    19     0.115     0.103     0.011     0.001     0.000     0.000
1964    20     0.221     0.193     0.024     0.003     0.000     0.000
1964    21     0.360     0.303     0.048     0.008     0.001     0.000
1964    22     0.510     0.412     0.080     0.014     0.003     0.001
1964    23     0.664     0.510     0.122     0.024     0.006     0.001
1964    24     0.810     0.590     0.170     0.036     0.010     0.003
1964    25     0.948     0.657     0.219     0.051     0.016     0.005
1964    26     1.074     0.707     0.269     0.066     0.022     0.010
1964    27     1.190     0.744     0.320     0.082     0.029     0.015
1964    28     1.292     0.772     0.363     0.098     0.036     0.022
1964    29     1.380     0.793     0.402     0.113     0.043     0.030
1964    30     1.456     0.808     0.435     0.127     0.049     0.038
1964    31     1.522     0.819     0.461     0.140     0.056     0.047
1964    32     1.579     0.828     0.482     0.152     0.061     0.056
1964    33     1.625     0.835     0.498     0.162     0.066     0.064
1964    34     1.664     0.840     0.511     0.170     0.071     0.072
1964    35     1.698     0.845     0.521     0.177     0.075     0.081
1964    36     1.725     0.849     0.528     0.182     0.078     0.088
1964    37     1.748     0.852     0.533     0.186     0.081     0.095
1964    38     1.767     0.854     0.537     0.190     0.084     0.102
1964    39     1.781     0.856     0.540     0.192     0.085     0.108
1964    40     1.794     0.857     0.543     0.194     0.087     0.113
1964    41     1.803     0.858     0.544     0.196     0.088     0.117
1964    42     1.810     0.859     0.545     0.197     0.089     0.121
1964    43     1.815     0.860     0.545     0.197     0.090     0.123
1964    44     1.818     0.860     0.546     0.198     0.090     0.125
1964    45     1.820     0.860     0.546     0.198     0.090     0.126
1964    46     1.821     0.860     0.546     0.198     0.090     0.127
1964    47     1.821     0.860     0.546     0.198     0.090     0.127
1964    48     1.821     0.860     0.546     0.198     0.090     0.127
1964    49     1.822     0.860     0.546     0.198     0.090     0.127
1964    50     1.822     0.860     0.546     0.198     0.090     0.127
1964    51     1.822     0.860     0.546     0.198     0.090     0.127
1964    52     1.822     0.860     0.546     0.198     0.090     0.127
1964    53     1.822     0.860     0.546     0.198     0.090     0.127
1964    54     1.822     0.860     0.546     0.198     0.090     0.127
1964    55     1.822     0.860     0.546     0.198     0.090     0.127
1965    12     0.000     0.000     0.000     0.000     0.000     0.000
1965    13     0.000     0.000     0.000     0.000     0.000     0.000
1965    14     0.000     0.000     0.000     0.000     0.000     0.000
1965    15     0.001     0.001     0.000     0.000     0.000     0.000
1965    16     0.005     0.005     0.000     0.000     0.000     0.000
1965    17     0.017     0.016     0.001     0.000     0.000     0.000
1965    18     0.050     0.046     0.004     0.000     0.000     0.000
1965    19     0.116     0.105     0.010     0.001     0.000     0.000
1965    20     0.229     0.202     0.024     0.003     0.000     0.000
1965    21     0.369     0.313     0.048     0.007     0.001     0.000
1965    22     0.526     0.428     0.081     0.014     0.003     0.000
1965    23     0.682     0.528     0.123     0.024     0.006     0.001
1965    24     0.832     0.613     0.172     0.035     0.009     0.003
1965    25     0.968     0.679     0.222     0.048     0.014     0.006
1965    26     1.095     0.729     0.274     0.062     0.020     0.010
1965    27     1.206     0.766     0.322     0.077     0.026     0.016
1965    28     1.307     0.795     0.365     0.092     0.032     0.022
1965    29     1.397     0.816     0.406     0.107     0.038     0.029
1965    30     1.474     0.832     0.439     0.120     0.045     0.038
1965    31     1.541     0.844     0.467     0.133     0.050     0.047
1965    32     1.596     0.853     0.488     0.144     0.055     0.055
1965    33     1.642     0.860     0.506     0.153     0.060     0.063
1965    34     1.681     0.865     0.518     0.160     0.065     0.072
1965    35     1.714     0.870     0.529     0.167     0.069     0.079
1965    36     1.741     0.874     0.536     0.172     0.072     0.087
1965    37     1.762     0.877     0.541     0.176     0.074     0.094
1965    38     1.779     0.879     0.545     0.179     0.076     0.099
1965    39     1.794     0.881     0.548     0.182     0.078     0.105
1965    40     1.805     0.883     0.550     0.184     0.080     0.110
1965    41     1.814     0.884     0.551     0.185     0.081     0.114
1965    42     1.821     0.885     0.552     0.186     0.082     0.117
1965    43     1.825     0.885     0.552     0.187     0.082     0.119
1965    44     1.828     0.885     0.553     0.187     0.083     0.120
1965    45     1.829     0.885     0.553     0.187     0.083     0.121
1965    46     1.830     0.886     0.553     0.187     0.083     0.122
1965    47     1.831     0.886     0.553     0.187     0.083     0.122
1965    48     1.831     0.886     0.553     0.187     0.083     0.122
1965    49     1.831     0.886     0.553     0.187     0.083     0.122
1965    50     1.831     0.886     0.553     0.187     0.083     0.122
1965    51     1.831     0.886     0.553     0.187     0.083     0.122
1965    52     1.831     0.886     0.553     0.187     0.083     0.122
1965    53     1.831     0.886     0.553     0.187     0.083     0.122
1965    54     1.831     0.886     0.553     0.187     0.083     0.122
1965    55     1.831     0.886     0.553     0.187     0.083     0.122
1966    12     0.000     0.000     0.000     0.000     0.000     0.000
1966    13     0.000     0.000     0.000     0.000     0.000     0.000
1966    14     0.000     0.000     0.000     0.000     0.000     0.000
1966    15     0.001     0.001     0.000     0.000     0.000     0.000
1966    16     0.005     0.005     0.000     0.000     0.000     0.000
1966    17     0.019     0.017     0.001     0.000     0.000     0.000
1966    18     0.054     0.049     0.004     0.000     0.000     0.000
1966    19     0.124     0.111     0.012     0.001     0.000     0.000
