Hungary, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 08/03/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2016     30     0.09943     0.04890     0.03437     0.01099     0.00229     0.00288
2016     31     0.10100     0.04580     0.03645     0.01236     0.00323     0.00316
2016     32     0.09305     0.03864     0.03589     0.01268     0.00303     0.00281
2016     33     0.08526     0.03158     0.03536     0.01305     0.00259     0.00269
2016     34     0.07756     0.02747     0.03180     0.01266     0.00295     0.00268
2016     35     0.06835     0.02240     0.02695     0.01288     0.00340     0.00272
2016     36     0.05720     0.01747     0.02242     0.01197     0.00303     0.00232
2016     37     0.04664     0.01358     0.01746     0.01050     0.00281     0.00228
2016     38     0.03678     0.00999     0.01393     0.00825     0.00271     0.00190
2016     39     0.02816     0.00721     0.00971     0.00686     0.00228     0.00210
2016     40     0.01963     0.00491     0.00639     0.00477     0.00189     0.00167
2016     41     0.01378     0.00349     0.00424     0.00345     0.00135     0.00126
2016     42     0.00877     0.00184     0.00266     0.00226     0.00089     0.00113
2016     43     0.00471     0.00101     0.00145     0.00089     0.00048     0.00087
2016     44     0.00264     0.00048     0.00069     0.00067     0.00040     0.00040
2016     45     0.00097     0.00030     0.00021     0.00019     0.00014     0.00013
2016     46     0.00061     0.00021     0.00015     0.00006     0.00007     0.00013
2016     47     0.00029     0.00014     0.00001     0.00007     0.00003     0.00004
2016     48     0.00008     0.00003     0.00001     0.00003     0.00001     0.00000
2016     49     0.00006     0.00003     0.00003     0.00000     0.00000     0.00000
2016     50     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     51     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     52     0.00003     0.00000     0.00000     0.00003     0.00000     0.00000
2016     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2017     13     0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
2017     14     0.00118     0.00111     0.00006     0.00000     0.00000     0.00000
2017     15     0.00541     0.00520     0.00021     0.00000     0.00000     0.00000
2017     16     0.01388     0.01244     0.00138     0.00006     0.00000     0.00000
2017     17     0.02377     0.01961     0.00379     0.00034     0.00002     0.00000
2017     18     0.03179     0.02324     0.00753     0.00098     0.00004     0.00000
2017     19     0.03943     0.02588     0.01077     0.00240     0.00039     0.00000
2017     20     0.04083     0.02387     0.01226     0.00394     0.00067     0.00010
2017     21     0.04250     0.02377     0.01237     0.00464     0.00154     0.00018
2017     22     0.04452     0.02378     0.01235     0.00612     0.00185     0.00042
2017     23     0.04834     0.02596     0.01372     0.00539     0.00215     0.00112
2017     24     0.05445     0.03099     0.01332     0.00655     0.00227     0.00133
2017     25     0.06201     0.03533     0.01601     0.00607     0.00266     0.00194
2017     26     0.07075     0.04180     0.01758     0.00647     0.00262     0.00228
2017     27     0.07941     0.04554     0.02246     0.00688     0.00225     0.00228
2017     28     0.08649     0.04805     0.02562     0.00782     0.00262     0.00237
2017     29     0.09424     0.05117     0.02928     0.00877     0.00213     0.00289
2017     30     0.09774     0.04806     0.03301     0.01100     0.00275     0.00292
2017     31     0.09939     0.04424     0.03741     0.01234     0.00286     0.00254
2017     32     0.09301     0.03836     0.03601     0.01261     0.00279     0.00325
2017     33     0.08749     0.03362     0.03454     0.01376     0.00250     0.00307
2017     34     0.07950     0.02753     0.03180     0.01408     0.00323     0.00287
2017     35     0.07060     0.02246     0.02784     0.01443     0.00322     0.00264
2017     36     0.05825     0.01810     0.02236     0.01225     0.00297     0.00258
2017     37     0.04898     0.01416     0.01891     0.01074     0.00305     0.00213
2017     38     0.03791     0.01081     0.01385     0.00890     0.00258     0.00177
2017     39     0.02929     0.00790     0.00997     0.00716     0.00234     0.00192
2017     40     0.02132     0.00574     0.00665     0.00553     0.00190     0.00150
2017     41     0.01446     0.00379     0.00419     0.00371     0.00151     0.00125
2017     42     0.00865     0.00181     0.00266     0.00224     0.00111     0.00082
2017     43     0.00534     0.00126     0.00135     0.00147     0.00060     0.00066
2017     44     0.00269     0.00064     0.00071     0.00074     0.00026     0.00035
2017     45     0.00126     0.00027     0.00024     0.00033     0.00020     0.00023
2017     46     0.00056     0.00016     0.00009     0.00016     0.00009     0.00007
2017     47     0.00017     0.00006     0.00004     0.00006     0.00001     0.00000
2017     48     0.00017     0.00011     0.00001     0.00000     0.00003     0.00001
2017     49     0.00014     0.00007     0.00004     0.00003     0.00000     0.00000
2017     50     0.00006     0.00002     0.00000     0.00005     0.00000     0.00000
2017     51     0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2017     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     53     0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2017     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
2018     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     0.00019     0.00017     0.00002     0.00000     0.00000     0.00000
2018     14     0.00144     0.00142     0.00002     0.00000     0.00000     0.00000
2018     15     0.00523     0.00506     0.00017     0.00000     0.00000     0.00000
2018     16     0.01275     0.01169     0.00104     0.00002     0.00000     0.00000
2018     17     0.02238     0.01892     0.00310     0.00035     0.00000     0.00000
2018     18     0.03191     0.02331     0.00725     0.00123     0.00013     0.00000
2018     19     0.03747     0.02407     0.01084     0.00239     0.00015     0.00002
2018     20     0.04235     0.02414     0.01258     0.00478     0.00076     0.00008
2018     21     0.04217     0.02332     0.01261     0.00492     0.00110     0.00023
2018     22     0.04256     0.02277     0.01194     0.00560     0.00170     0.00054
2018     23     0.04902     0.02580     0.01414     0.00604     0.00212     0.00092
2018     24     0.05474     0.03000     0.01444     0.00609     0.00261     0.00159
2018     25     0.05981     0.03435     0.01521     0.00627     0.00256     0.00142
2018     26     0.06893     0.03846     0.01860     0.00703     0.00259     0.00225
2018     27     0.07770     0.04354     0.02173     0.00716     0.00268     0.00258
2018     28     0.08697     0.04772     0.02599     0.00801     0.00246     0.00279
2018     29     0.09185     0.04843     0.02923     0.00933     0.00255     0.00231
2018     30     0.09740     0.04866     0.03310     0.01051     0.00244     0.00270
2018     31     0.09773     0.04454     0.03674     0.01123     0.00257     0.00264
2018     32     0.09490     0.03869     0.03707     0.01309     0.00307     0.00298
2018     33     0.08784     0.03352     0.03523     0.01325     0.00303     0.00281
2018     34     0.08049     0.02889     0.03195     0.01400     0.00312     0.00253
2018     35     0.06959     0.02349     0.02795     0.01275     0.00281     0.00259
2018     36     0.06103     0.01902     0.02380     0.01218     0.00325     0.00278
2018     37     0.04823     0.01443     0.01831     0.01017     0.00293     0.00238
2018     38     0.03661     0.01035     0.01377     0.00817     0.00236     0.00196
2018     39     0.02829     0.00764     0.01025     0.00692     0.00196     0.00152
2018     40     0.02284     0.00612     0.00757     0.00558     0.00190     0.00167
2018     41     0.01512     0.00410     0.00496     0.00347     0.00132     0.00127
2018     42     0.00948     0.00283     0.00283     0.00212     0.00081     0.00089
2018     43     0.00480     0.00129     0.00139     0.00121     0.00042     0.00048
2018     44     0.00324     0.00084     0.00098     0.00072     0.00037     0.00033
2018     45     0.00101     0.00026     0.00019     0.00031     0.00010     0.00015
2018     46     0.00060     0.00013     0.00021     0.00013     0.00004     0.00009
2018     47     0.00036     0.00017     0.00003     0.00006     0.00007     0.00003
2018     48     0.00024     0.00011     0.00006     0.00006     0.00000     0.00001
2018     49     0.00015     0.00010     0.00004     0.00001     0.00000     0.00000
2018     50     0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2018     51     0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2018     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     53     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2018     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     13     0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2019     14     0.00112     0.00108     0.00004     0.00000     0.00000     0.00000
2019     15     0.00477     0.00455     0.00020     0.00002     0.00000     0.00000
2019     16     0.01180     0.01067     0.00106     0.00006     0.00000     0.00000
2019     17     0.02097     0.01752     0.00329     0.00017     0.00000     0.00000
2019     18     0.03091     0.02275     0.00704     0.00097     0.00014     0.00000
2019     19     0.03570     0.02302     0.00983     0.00265     0.00021     0.00000
2019     20     0.03875     0.02213     0.01157     0.00433     0.00062     0.00010
2019     21     0.04375     0.02296     0.01340     0.00514     0.00179     0.00046
2019     22     0.04784     0.02511     0.01326     0.00656     0.00240     0.00051
2019     23     0.05127     0.02833     0.01371     0.00594     0.00248     0.00082
2019     24     0.05485     0.03010     0.01501     0.00582     0.00245     0.00147
2019     25     0.06313     0.03558     0.01668     0.00643     0.00277     0.00167
2019     26     0.06884     0.03863     0.01919     0.00653     0.00256     0.00194
2019     27     0.08046     0.04503     0.02335     0.00751     0.00239     0.00217
2019     28     0.08714     0.04811     0.02644     0.00762     0.00244     0.00252
2019     29     0.09520     0.05024     0.03118     0.00871     0.00265     0.00242
2019     30     0.09534     0.04701     0.03291     0.01008     0.00258     0.00276
2019     31     0.09476     0.04458     0.03396     0.01106     0.00279     0.00238
