Hungary, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2014    32   0.39687   0.08952   0.08568    4758    408    4554   5242   0.30394   0.11097   0.10513   2697    306    2759   2546   0.20749   0.05934   0.05763   1649    103    1743    897   0.06335   0.04651   0.04545    579     29     613    318   0.02835   0.10996   0.10423    318     36     331    276
2014    33   0.34961   0.08557   0.08206    4350    357    4171   5650   0.31008   0.10376   0.09864   2798    295    2839   2852   0.23667   0.05550   0.05400   1852    108    1940   1000   0.07318   0.04230   0.04143    654     29     690    347   0.03045   0.09501   0.09070    347     34     360    312
2014    34   0.30953   0.07532   0.07259    3993    290    3848   6007   0.30934   0.09521   0.09088   2861    274    2876   3146   0.26368   0.04946   0.04826   2038    105    2119   1108   0.08429   0.03738   0.03669    732     29     768    376   0.03316   0.08552   0.08202    376     33     389    346
2014    35   0.27340   0.07368   0.07106    3703    263    3572   6297   0.30494   0.08085   0.07771   2877    234    2897   3420   0.28985   0.04091   0.04009   2207     93    2275   1213   0.09516   0.03228   0.03177    808     27     840    405   0.03666   0.07275   0.07019    405     30     417    380
2014    36   0.24462   0.06352   0.06156    3440    212    3334   6560   0.30109   0.06831   0.06605   2906    199    2916   3654   0.31091   0.03774   0.03704   2349     91    2401   1306   0.10443   0.03180   0.03130    874     29     904    432   0.03895   0.06108   0.05927    432     27     445    410
2014    37   0.21905   0.05200   0.05068    3228    164    3146   6772   0.29717   0.05233   0.05099   2918    153    2926   3854   0.32800   0.02692   0.02656   2457     67    2499   1396   0.11377   0.02438   0.02408    936     23     957    460   0.04202   0.05838   0.05673    460     28     472    437
2014    38   0.19699   0.04353   0.04260    3065    131    2999   6935   0.29247   0.04026   0.03947   2929    118    2936   4007   0.34345   0.02184   0.02160   2543     56    2573   1464   0.12172   0.02132   0.02110    980     21     997    484   0.04537   0.05947   0.05775    484     29     494    465
2014    39   0.17879   0.03328   0.03273    2934     96    2886   7066   0.28772   0.02859   0.02819   2941     84    2948   4125   0.35485   0.01855   0.01838   2605     49    2622   1520   0.12956   0.01911   0.01893   1015     20    1029    505   0.04909   0.04115   0.04032    505     21     515    494
2014    40   0.16225   0.02537   0.02505    2838     71    2802   7162   0.27963   0.01793   0.01777   2953     53    2962   4209   0.36379   0.01287   0.01278   2641     34    2650   1568   0.13902   0.01319   0.01310   1044     14    1054    525   0.05531   0.03385   0.03329    525     18     532    515
2014    41   0.15088   0.01861   0.01844    2767     51    2741   7233   0.27426   0.01220   0.01213   2971     36    2978   4262   0.37075   0.00806   0.00803   2660     21    2667   1603   0.14451   0.01034   0.01028   1064     11    1069    539   0.05960   0.02553   0.02521    539     14     544    533
2014    42   0.14105   0.01073   0.01068    2716     29    2701   7284   0.27097   0.00710   0.00708   2986     21    2989   4299   0.37936   0.00440   0.00439   2674     12    2679   1624   0.14742   0.00960   0.00955   1074     10    1075    550   0.06120   0.01595   0.01583    550      9     555    547
2014    43   0.12923   0.00539   0.00537    2687     14    2680   7313   0.26431   0.00392   0.00392   2993     12    2995   4320   0.39274   0.00311   0.00311   2684      8    2686   1636   0.15124   0.00376   0.00375   1076      4    1078    560   0.06249   0.00864   0.00860    560      5     562    556
2014    44   0.12059   0.00403   0.00402    2672     11    2667   7328   0.25742   0.00189   0.00189   2996      6    2999   4332   0.40578   0.00133   0.00133   2687      4    2688   1644   0.15362   0.00217   0.00217   1080      2    1081    564   0.06259   0.00444   0.00443    564      3     565    561
2014    45   0.11356   0.00134   0.00134    2662      4    2660   7338   0.25156   0.00055   0.00055   3001      2    3002   4337   0.41584   0.00057   0.00057   2689      2    2689   1648   0.15653   0.00089   0.00089   1081      1    1082    566   0.06251   0.00178   0.00177    566      1     567    563
2014    46   0.10614   0.00065   0.00065    2658      2    2657   7342   0.24559   0.00011   0.00011   3003      0    3004   4339   0.42651   0.00023   0.00023   2690      1    2689   1649   0.15869   0.00061   0.00061   1082      1    1082    567   0.06307   0.00088   0.00088    567      1     568    564
2014    47   0.10051   0.00015   0.00015    2656      0    2656   7344   0.23806   0.00019   0.00019   3004      1    3004   4339   0.43550   0.00014   0.00014   2689      0    2689   1650   0.16075   0.00000   0.00000   1082      0    1082    568   0.06519   0.00093   0.00093    568      1     568    565
2014    48   0.09548   0.00017   0.00017    2656      0    2656   7344   0.23049   0.00007   0.00007   3004      0    3004   4340   0.44644   0.00000   0.00000   2689      0    2690   1650   0.16167   0.00020   0.00020   1082      0    1082    568   0.06592   0.00000   0.00000    568      0     568    565
2014    49   0.09085   0.00018   0.00018    2656      0    2655   7344   0.22649   0.00000   0.00000   3004      0    3005   4340   0.45713   0.00000   0.00000   2690      0    2690   1650   0.16100   0.00000   0.00000   1082      0    1082    568   0.06452   0.00000   0.00000    568      0     568    565
2014    50   0.08710   0.00000   0.00000    2655      0    2655   7345   0.22281   0.00000   0.00000   3005      0    3005   4340   0.46472   0.00000   0.00000   2690      0    2690   1650   0.16067   0.00000   0.00000   1082      0    1082    568   0.06470   0.00000   0.00000    568      0     568    565
2014    51   0.08357   0.00000   0.00000    2655      0    2655   7345   0.21614   0.00000   0.00000   3005      0    3005   4340   0.47297   0.00000   0.00000   2690      0    2690   1650   0.16214   0.00000   0.00000   1082      0    1082    568   0.06518   0.00000   0.00000    568      0     568    565
2014    52   0.08030   0.00021   0.00021    2655      1    2655   7345   0.21154   0.00000   0.00000   3005      0    3005   4340   0.48207   0.00000   0.00000   2690      0    2690   1650   0.16271   0.00010   0.00010   1082      0    1082    568   0.06338   0.00000   0.00000    568      0     568    565
2014    53   0.07886   0.00000   0.00000    2655      0    2655   7345   0.20910   0.00000   0.00000   3006      0    3006   4340   0.49079   0.00000   0.00000   2690      0    2690   1650   0.15918   0.00000   0.00000   1082      0    1082    568   0.06207   0.00000   0.00000    568      0     568    565
2014    54   0.07803   0.00000   0.00000    2655      0    2655   7345   0.20825   0.00000   0.00000   3006      0    3006   4340   0.49681   0.00000   0.00000   2690      0    2690   1650   0.15629   0.00000   0.00000   1082      0    1082    568   0.06062   0.00000   0.00000    568      0     568    565
2014    55+  0.07692   0.00000   0.00000    2655      0    2655   7345   0.20816   0.00007   0.00007   3006      0    3005   4340   0.50063   0.00000   0.00000   2690      0    2690   1650   0.15551   0.00000   0.00000   1082      0    1082    568   0.05879   0.00000   0.00000    568      0     568    565
2015    12-  1.00000   0.00004   0.00004   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    13   0.99981   0.00019   0.00019   10000      2    9999      0   0.00019   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    14   0.99868   0.00141   0.00140    9998     14    9991      2   0.00129   0.01628   0.01615      2      0       9      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    15   0.99458   0.00579   0.00577    9984     58    9955     16   0.00525   0.03669   0.03603     16      2      45      0   0.00017   0.12831   0.12057      0      0       0      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    16   0.98456   0.01299   0.01290    9926    128    9862     74   0.01435   0.07763   0.07473     72     10     134      2   0.00105   0.02032   0.02012      2      0       4      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    17   0.96804   0.02036   0.02016    9798    198    9699    202   0.02797   0.12449   0.11719    190     35     278     12   0.00366   0.06197   0.06011     12      1      23      0   0.00032   0.00000   0.00000      0      0       1      0   0.00001         .         .      0      0       0      0
2015    18   0.94941   0.02507   0.02476    9600    238    9482    400   0.04197   0.15621   0.14489    353     70     446     47   0.00761   0.15285   0.14200     45     10      68      2   0.00096   0.06059   0.05881      2      0       5      0   0.00005         .         .      0      0       0      0
2015    19   0.93073   0.02618   0.02584    9363    242    9242    637   0.05420   0.16474   0.15220    521     99     602    116   0.01264   0.16181   0.14970    105     22     136     12   0.00219   0.10576   0.10045     12      2      19      0   0.00024   0.07471   0.07202      0      0       1      0
2015    20   0.90974   0.02715   0.02679    9121    244    8999    879   0.06557   0.15621   0.14489    664    115     738    216   0.01945   0.17165   0.15808    182     37     215     34   0.00445   0.14129   0.13197     32      6      44      2   0.00079   0.11111   0.10526      2      0       4      0
2015    21   0.89120   0.02624   0.02590    8876    230    8761   1124   0.07484   0.14819   0.13797    793    126     853    331   0.02479   0.20000   0.18182    260     58     291     71   0.00728   0.16337   0.15104     62     13      81      8   0.00189   0.18623   0.17037      8      2      13      1
2015    22   0.87250   0.02739   0.02702    8647    234    8530   1353   0.08475   0.12898   0.12117    896    124     959    457   0.02908   0.17586   0.16165    328     63     356    129   0.01032   0.16196   0.14982    107     20     126     22   0.00335   0.17465   0.16062     22      5      30      3
2015    23   0.85015   0.03034   0.02989    8413    251    8287   1587   0.09655   0.11723   0.11074   1006    126    1076    581   0.03493   0.15852   0.14688    389     66     416    192   0.01300   0.16812   0.15508    150     28     167     42   0.00537   0.18996   0.17348     42     10      54      8
2015    24   0.82455   0.03693   0.03626    8161    296    8013   1839   0.11002   0.12338   0.11621   1131    150    1214    707   0.04191   0.14028   0.13108    449     68     486    258   0.01598   0.16355   0.15119    188     33     203     70   0.00754   0.19018   0.17367     70     16      84     18
2015    25   0.79217   0.04217   0.04130    7866    325    7703   2134   0.12781   0.11639   0.10999   1278    159    1370    857   0.05012   0.11344   0.10735    531     65     573    326   0.02011   0.11343   0.10734    223     27     239    103   0.00979   0.19241   0.17552    103     22     115     34
2015    26   0.75030   0.05176   0.05045    7541    380    7350   2459   0.15309   0.11457   0.10837   1443    178    1555   1016   0.06039   0.09031   0.08641    625     61     677    391   0.02348   0.10251   0.09751    260     28     275    130   0.01274   0.20346   0.18467    130     29     143     57
2015    27   0.70255   0.06475   0.06272    7160    449    6936   2840   0.18038   0.11709   0.11061   1645    208    1779   1194   0.07436   0.09292   0.08880    743     74     801    452   0.02698   0.09669   0.09223    293     30     313    159   0.01574   0.17114   0.15765    159     29     172     86
2015    28   0.64801   0.07484   0.07214    6711    484    6469   3289   0.20890   0.12669   0.11914   1886    255    2016   1403   0.09267   0.08455   0.08112    876     81     953    526   0.03240   0.08200   0.07877    337     29     360    189   0.01801   0.15405   0.14304    189     31     202    115
2015    29   0.58753   0.08632   0.08274    6227    515    5969   3773   0.23913   0.12085   0.11396   2115    272    2252   1658   0.11346   0.08100   0.07785   1051     92    1131    607   0.03962   0.06573   0.06364    389     27     417    218   0.02026   0.14819   0.13797    218     34     231    146
2015    30   0.52676   0.09256   0.08846    5712    505    5459   4288   0.26363   0.12707   0.11948   2358    314    2470   1930   0.13895   0.06925   0.06693   1232     92    1331    698   0.04710   0.05657   0.05501    453     27     482    246   0.02356   0.14766   0.13751    246     38     258    181
2015    31   0.46685   0.09066   0.08673    5206    452    4981   4794   0.28297   0.12954   0.12166   2549    339    2620   2244   0.17026   0.06390   0.06192   1453    100    1563    791   0.05385   0.05596   0.05443    518     31     549    273   0.02607   0.11231   0.10634    273     32     287    219
2015    32   0.41292   0.08933   0.08551    4755    407    4552   5245   0.29605   0.12398   0.11674   2662    336    2710   2583   0.20028   0.06185   0.06000   1693    111    1797    891   0.06251   0.05007   0.04885    587     31     623    304   0.02823   0.10502   0.09978    304     33     318    251
2015    33   0.36328   0.08581   0.08228    4348    358    4169   5652   0.30373   0.11233   0.10636   2732    311    2766   2919   0.22875   0.05442   0.05297   1918    109    2012   1002   0.07297   0.03909   0.03834    667     28     705    335   0.03127   0.09916   0.09448    335     34     348    284
2015    34   0.32198   0.07795   0.07502    3991    299    3841   6009   0.30668   0.09873   0.09409   2779    276    2798   3230   0.25491   0.05110   0.04983   2119    112    2197   1111   0.08299   0.03680   0.03613    749     29     788    362   0.03345   0.07832   0.07537    362     29     376    319
2015    35   0.28730   0.07313   0.07055    3691    260    3561   6309   0.30388   0.08685   0.08324   2802    245    2816   3506   0.27878   0.04461   0.04364   2283    105    2350   1224   0.09377   0.03301   0.03248    832     29     868    391   0.03628   0.06758   0.06537    391     27     405    348
2015    36   0.25546   0.06184   0.05999    3431    206    3328   6569   0.29977   0.06949   0.06715   2818    196    2827   3751   0.30108   0.03941   0.03865   2423     97    2470   1328   0.10391   0.02817   0.02778    908     27     942    420   0.03979   0.06470   0.06268    420     28     433    376
2015    37   0.23013   0.05904   0.05734    3225    185    3132   6775   0.29725   0.05783   0.05620   2828    164    2841   3947   0.31849   0.03173   0.03123   2522     81    2562   1426   0.11214   0.02860   0.02820    979     29    1005    447   0.04199   0.06312   0.06119    447     29     460    404
2015    38   0.20827   0.04593   0.04490    3040    136    2972   6960   0.29383   0.04034   0.03954   2848    115    2860   4112   0.33329   0.02493   0.02462   2605     66    2629   1507   0.11974   0.02346   0.02319   1032     25    1052    475   0.04487   0.04834   0.04720    475     24     487    433
2015    39   0.18945   0.03609   0.03545    2904    103    2852   7096   0.28956   0.03123   0.03075   2869     90    2877   4227   0.34693   0.01842   0.01826   2654     49    2674   1573   0.12615   0.01949   0.01930   1072     21    1086    500   0.04791   0.03843   0.03770    500     20     510    456
2015    40   0.17330   0.02825   0.02785    2801     78    2762   7199   0.28596   0.02232   0.02208   2883     65    2890   4317   0.35656   0.01361   0.01351   2695     37    2709   1622   0.13300   0.01419   0.01409   1101     16    1111    521   0.05118   0.03297   0.03243    521     17     529    476
2015    41   0.15843   0.01838   0.01821    2723     50    2698   7277   0.27879   0.01348   0.01339   2896     39    2901   4381   0.36455   0.00936   0.00931   2723     26    2729   1659   0.14127   0.01117   0.01110   1122     13    1128    537   0.05695   0.02500   0.02469    537     14     543    493
2015    42   0.14852   0.01369   0.01360    2673     36    2655   7327   0.27372   0.00935   0.00931   2906     27    2911   4420   0.37120   0.00462   0.00461   2736     13    2744   1684   0.14571   0.00664   0.00662   1135      8    1137    550   0.06085   0.01819   0.01802    550     10     553    507
2015    43   0.13970   0.00669   0.00667    2637     18    2628   7363   0.27056   0.00413   0.00412   2916     12    2918   4448   0.37952   0.00380   0.00380   2751     10    2752   1697   0.14814   0.00420   0.00420   1140      5    1143    557   0.06208   0.00889   0.00885    557      5     560    517
2015    44   0.12846   0.00277   0.00276    2619      7    2615   7381   0.26413   0.00199   0.00199   2921      6    2922   4460   0.39276   0.00137   0.00137   2752      4    2753   1707   0.15166   0.00150   0.00150   1145      2    1146    562   0.06299   0.00632   0.00630    562      4     563    522
2015    45   0.12012   0.00173   0.00173    2612      5    2610   7388   0.25740   0.00103   0.00102   2923      3    2923   4466   0.40587   0.00068   0.00068   2754      2    2755   1711   0.15383   0.00126   0.00126   1147      1    1148    564   0.06278   0.00310   0.00309    564      2     564    525
2015    46   0.11326   0.00110   0.00110    2607      3    2606   7393   0.25163   0.00022   0.00022   2924      1    2925   4469   0.41593   0.00027   0.00027   2756      1    2756   1713   0.15663   0.00035   0.00035   1148      0    1148    565   0.06255   0.00111   0.00111    565      1     565    527
2015    47   0.10590   0.00039   0.00039    2604      1    2604   7396   0.24570   0.00011   0.00011   2926      0    2927   4469   0.42668   0.00007   0.00007   2755      0    2756   1714   0.15874   0.00009   0.00009   1148      0    1148    566   0.06299   0.00044   0.00044    566      0     566    528
2015    48   0.10032   0.00030   0.00030    2603      1    2603   7397   0.23808   0.00000   0.00000   2927      0    2927   4470   0.43577   0.00000   0.00000   2756      0    2756   1714   0.16076   0.00000   0.00000   1148      0    1148    566   0.06507   0.00000   0.00000    566      0     566    528
2015    49   0.09529   0.00051   0.00051    2603      1    2602   7397   0.23049   0.00000   0.00000   2928      0    2928   4470   0.44679   0.00004   0.00004   2756      0    2756   1714   0.16165   0.00000   0.00000   1148      0    1148    566   0.06577   0.00000   0.00000    566      0     566    528
2015    50   0.09062   0.00018   0.00018    2601      0    2601   7399   0.22651   0.00007   0.00007   2929      0    2929   4470   0.45758   0.00000   0.00000   2756      0    2756   1714   0.16097   0.00000   0.00000   1148      0    1148    566   0.06432   0.00000   0.00000    566      0     566    528
2015    51   0.08684   0.00000   0.00000    2601      0    2601   7399   0.22281   0.00000   0.00000   2929      0    2929   4470   0.46517   0.00000   0.00000   2756      0    2756   1714   0.16068   0.00000   0.00000   1148      0    1148    566   0.06449   0.00000   0.00000    566      0     566    528
2015    52   0.08330   0.00041   0.00041    2601      1    2600   7399   0.21620   0.00000   0.00000   2929      0    2930   4470   0.47337   0.00000   0.00000   2756      0    2756   1714   0.16218   0.00000   0.00000   1148      0    1148    566   0.06494   0.00000   0.00000    566      0     566    528
2015    53   0.08001   0.00000   0.00000    2600      0    2600   7400   0.21155   0.00000   0.00000   2930      0    2930   4470   0.48256   0.00000   0.00000   2756      0    2756   1714   0.16277   0.00000   0.00000   1148      0    1148    566   0.06311   0.00000   0.00000    566      0     566    528
2015    54   0.07854   0.00000   0.00000    2600      0    2600   7400   0.20904   0.00008   0.00008   2930      0    2930   4470   0.49144   0.00000   0.00000   2756      0    2756   1714   0.15918   0.00000   0.00000   1148      0    1148    566   0.06179   0.00000   0.00000    566      0     566    528
2015    55+  0.07881   0.00019   0.00019    2600      1    2600   7400   0.20831   0.00000   0.00000   2930      0    2930   4470   0.49370   0.00000   0.00000   2756      0    2756   1714   0.15700   0.00000   0.00000   1148      0    1148    566   0.06219   0.00000   0.00000    566      0     566    528
2016    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    13   0.99981   0.00026   0.00026   10000      3    9998      0   0.00019   0.00000   0.00000      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    14   0.99853   0.00135   0.00135    9997     13    9990      3   0.00145   0.00000   0.00000      3      0      10      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    15   0.99429   0.00614   0.00612    9984     61    9953     16   0.00548   0.03433   0.03375     16      2      47      0   0.00023   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    16   0.98481   0.01453   0.01442    9923    143    9851     77   0.01411   0.08775   0.08406     76     13     144      2   0.00103   0.06219   0.06031      2      0       5      0   0.00005         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2016    17   0.96775   0.02079   0.02057    9780    201    9679    220   0.02827   0.13976   0.13063    206     41     293     14   0.00367   0.08139   0.07820     14      2      27      0   0.00031   0.00000   0.00000      0      0       1      0   0.00001         .         .      0      0       0      0
2016    18   0.94518   0.02809   0.02770    9578    265    9446    422   0.04494   0.18008   0.16521    366     84     469     55   0.00876   0.12869   0.12091     53     10      80      2   0.00106   0.05805   0.05641      2      0       6      0   0.00006         .         .      0      0       0      0
2016    19   0.92456   0.02975   0.02931    9313    273    9176    687   0.05838   0.18016   0.16527    547    115     639    140   0.01433   0.14517   0.13535    127     24     164     13   0.00246   0.12532   0.11793     12      3      20      0   0.00028   0.06968   0.06733      0      0       1      0
2016    20   0.90656   0.02520   0.02489    9040    225    8927    960   0.06823   0.16770   0.15472    705    128     763    255   0.01996   0.17657   0.16224    218     45     255     36   0.00457   0.15123   0.14060     34      7      49      3   0.00068   0.07826   0.07532      3      0       5      0
2016    21   0.88519   0.02746   0.02709    8815    239    8696   1185   0.07901   0.15396   0.14296    802    133     864    383   0.02656   0.17019   0.15684    301     57     335     82   0.00763   0.12573   0.11829     71     11      91     10   0.00161   0.18443   0.16886     10      3      14      0
2016    22   0.86627   0.02863   0.02822    8576    242    8455   1424   0.08809   0.13754   0.12869    908    133     971    516   0.03146   0.17282   0.15907    377     70     406    139   0.01092   0.13989   0.13075    117     19     139     22   0.00327   0.19490   0.17759     22      6      29      3
2016    23   0.84636   0.03296   0.03243    8334    270    8199   1666   0.09861   0.13286   0.12458   1017    145    1088    649   0.03586   0.15483   0.14371    441     73     472    209   0.01383   0.14553   0.13566    167     27     188     41   0.00533   0.22339   0.20095     41     12      53      9
2016    24   0.82090   0.03983   0.03905    8064    315    7906   1936   0.11261   0.12402   0.11678   1142    153    1233    794   0.04245   0.13138   0.12328    512     72     547    282   0.01634   0.15128   0.14065    213     35     230     68   0.00771   0.19412   0.17695     68     16      83     21
2016    25   0.79166   0.04486   0.04387    7749    340    7579   2251   0.12847   0.11989   0.11311   1304    168    1400    947   0.05037   0.12714   0.11954    593     80     631    354   0.01949   0.12653   0.11900    250     34     271    103   0.01001   0.18239   0.16714    103     22     118     37
2016    26   0.75447   0.05326   0.05187    7409    384    7217   2591   0.14905   0.12074   0.11386   1476    191    1584   1115   0.06040   0.10647   0.10109    681     78     730    434   0.02374   0.10851   0.10293    296     34     316    138   0.01234   0.17913   0.16441    138     27     153     58
2016    27   0.70788   0.06428   0.06228    7025    437    6806   2975   0.17553   0.12220   0.11517   1669    219    1792   1306   0.07392   0.09399   0.08977    794     80     855    512   0.02741   0.09250   0.08841    340     33     361    172   0.01527   0.15607   0.14477    172     29     187     86
2016    28   0.65561   0.07541   0.07267    6587    479    6348   3413   0.20334   0.12979   0.12188   1888    261    2012   1525   0.09086   0.08641   0.08283    933     87    1009    592   0.03184   0.08274   0.07945    387     34     410    205   0.01835   0.13613   0.12746    205     30     221    115
2016    29   0.59837   0.08512   0.08165    6108    499    5859   3892   0.23060   0.13288   0.12460   2105    295    2224   1786   0.11175   0.08624   0.08267   1107    103    1192    679   0.03868   0.06491   0.06287    440     31     472    239   0.02060   0.15404   0.14302    239     39     253    145
2016    30   0.53791   0.09091   0.08696    5610    488    5366   4390   0.25665   0.13393   0.12553   2309    322    2408   2082   0.13552   0.08107   0.07791   1300    113    1394    782   0.04706   0.04874   0.04758    512     27     551    270   0.02286   0.12579   0.11835    270     35     282    184
2016    31   0.48015   0.09539   0.09105    5122    466    4889   4878   0.27551   0.13230   0.12409   2474    338    2554   2404   0.16256   0.07603   0.07325   1509    122    1607    895   0.05545   0.05825   0.05660    599     37     637    297   0.02632   0.12014   0.11333    297     38     314    219
2016    32   0.42612   0.09067   0.08674    4656    404    4454   5344   0.28758   0.12481   0.11748   2602    331    2652   2742   0.19442   0.06522   0.06316   1725    119    1823   1017   0.06283   0.04828   0.04714    684     35     722    334   0.02905   0.09679   0.09232    334     34     350    257
2016    33   0.37799   0.08356   0.08021    4252    341    4081   5748   0.29512   0.11981   0.11304   2675    323    2695   3073   0.22373   0.05832   0.05667   1937    119    2033   1136   0.07198   0.03594   0.03530    768     29     809    369   0.03119   0.08611   0.08256    369     33     382    291
2016    34   0.33381   0.08228   0.07903    3911    309    3756   6089   0.30033   0.10587   0.10055   2694    287    2713   3396   0.24894   0.05087   0.04961   2141    113    2223   1255   0.08275   0.03563   0.03501    857     32     895    398   0.03416   0.07859   0.07562    398     32     413    324
2016    35   0.29797   0.07519   0.07246    3602    261    3471   6398   0.30203   0.08922   0.08541   2715    244    2730   3683   0.27080   0.04757   0.04646   2315    113    2377   1368   0.09268   0.03670   0.03604    938     36     975    429   0.03652   0.07450   0.07183    429     33     446    356
2016    36   0.26823   0.06511   0.06306    3341    211    3235   6659   0.29882   0.07501   0.07230   2733    205    2739   3926   0.29065   0.04118   0.04035   2446    103    2495   1481   0.10293   0.02943   0.02901   1016     31    1050    465   0.03937   0.05885   0.05717    465     28     480    389
2016    37   0.24053   0.05645   0.05490    3130    172    3044   6870   0.29521   0.05916   0.05746   2738    162    2745   4132   0.30966   0.03392   0.03336   2548     88    2584   1584   0.11186   0.02514   0.02483   1087     28    1116    496   0.04275   0.05325   0.05187    496     27     510    418
2016    38   0.21839   0.04573   0.04471    2958    132    2892   7042   0.29381   0.04741   0.04631   2747    130    2750   4294   0.32428   0.02545   0.02513   2623     68    2654   1671   0.11875   0.02285   0.02260   1147     27    1167    524   0.04477   0.04235   0.04147    524     23     537    445
2016    39   0.19969   0.03613   0.03548    2826    100    2776   7174   0.29125   0.03332   0.03278   2749     92    2754   4425   0.33698   0.02035   0.02015   2686     55    2704   1739   0.12460   0.01828   0.01812   1188     22    1204    551   0.04748   0.04423   0.04328    551     25     562    468
2016    40   0.18360   0.02675   0.02639    2726     72    2690   7274   0.28766   0.02221   0.02196   2758     61    2764   4517   0.34907   0.01368   0.01358   2723     37    2734   1794   0.12963   0.01457   0.01447   1221     18    1231    573   0.05005   0.03340   0.03285    573     19     582    492
2016    41   0.16918   0.02064   0.02043    2654     54    2627   7346   0.28480   0.01487   0.01476   2768     41    2775   4578   0.35770   0.00964   0.00959   2747     27    2754   1831   0.13559   0.00992   0.00987   1240     12    1247    591   0.05274   0.02382   0.02354    591     14     597    512
2016    42   0.15576   0.01179   0.01172    2600     30    2584   7400   0.27812   0.00956   0.00951   2781     27    2783   4619   0.36523   0.00619   0.00617   2761     17    2766   1858   0.14279   0.00620   0.00619   1255      8    1259    603   0.05810   0.01945   0.01926    603     12     607    526
2016    43   0.14700   0.00688   0.00685    2569     18    2560   7431   0.27320   0.00532   0.00531   2785     15    2787   4646   0.37168   0.00238   0.00238   2771      7    2775   1875   0.14652   0.00331   0.00330   1264      4    1265    611   0.06161   0.01416   0.01406    611      9     613    538
2016    44   0.13882   0.00347   0.00346    2551      9    2547   7449   0.27035   0.00257   0.00257   2788      7    2789   4661   0.37969   0.00175   0.00175   2779      5    2780   1882   0.14865   0.00267   0.00267   1266      3    1267    615   0.06249   0.00635   0.00633    615      4     617    547
2016    45   0.12795   0.00234   0.00233    2543      6    2540   7457   0.26415   0.00081   0.00081   2790      2    2792   4668   0.39286   0.00047   0.00047   2781      1    2782   1886   0.15188   0.00094   0.00094   1268      1    1268    619   0.06317   0.00203   0.00203    619      1     619    550
2016    46   0.11981   0.00174   0.00174    2537      4    2534   7463   0.25742   0.00059   0.00059   2793      2    2795   4670   0.40604   0.00014   0.00014   2782      0    2783   1888   0.15387   0.00045   0.00045   1268      1    1268    620   0.06286   0.00199   0.00199    620      1     620    552
2016    47   0.11301   0.00123   0.00123    2532      3    2531   7468   0.25170   0.00006   0.00006   2796      0    2798   4672   0.41608   0.00017   0.00017   2784      0    2783   1888   0.15666   0.00018   0.00018   1268      0    1268    620   0.06254   0.00067   0.00067    620      0     621    553
2016    48   0.10573   0.00026   0.00026    2529      1    2529   7471   0.24576   0.00006   0.00006   2799      0    2799   4672   0.42687   0.00007   0.00007   2783      0    2783   1889   0.15877   0.00009   0.00009   1268      0    1268    621   0.06287   0.00000   0.00000    621      0     621    553
2016    49   0.10016   0.00030   0.00030    2528      1    2528   7472   0.23813   0.00013   0.00013   2800      0    2800   4672   0.43598   0.00000   0.00000   2783      0    2783   1889   0.16078   0.00000   0.00000   1268      0    1268    621   0.06495   0.00000   0.00000    621      0     621    553
2016    50   0.09507   0.00017   0.00017    2528      0    2527   7472   0.23059   0.00000   0.00000   2800      0    2800   4672   0.44706   0.00000   0.00000   2784      0    2784   1889   0.16163   0.00000   0.00000   1268      0    1268    621   0.06565   0.00000   0.00000    621      0     621    553
2016    51   0.09039   0.00018   0.00018    2527      0    2527   7473   0.22656   0.00000   0.00000   2800      0    2801   4672   0.45798   0.00000   0.00000   2784      0    2784   1889   0.16097   0.00000   0.00000   1268      0    1268    621   0.06411   0.00000   0.00000    621      0     621    553
2016    52   0.08660   0.00000   0.00000    2527      0    2527   7473   0.22279   0.00000   0.00000   2801      0    2801   4672   0.46563   0.00007   0.00007   2784      0    2783   1889   0.16070   0.00000   0.00000   1268      0    1268    621   0.06428   0.00000   0.00000    621      0     621    553
