Bulgaria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 01/12/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1981   26     1955    0.11103     0.03012     0.05867     0.01491     0.00436     0.00296
1981   26     1954    0.10382     0.02722     0.05498     0.01435     0.00421     0.00307
1981   27     1954    0.08927     0.02210     0.04728     0.01293     0.00383     0.00313
1981   27     1953    0.08321     0.02010     0.04396     0.01230     0.00368     0.00316
1981   28     1953    0.07277     0.01685     0.03813     0.01115     0.00345     0.00319
1981   28     1952    0.06810     0.01549     0.03544     0.01059     0.00337     0.00321
1981   29     1952    0.05975     0.01318     0.03051     0.00955     0.00326     0.00326
1981   29     1951    0.05584     0.01215     0.02822     0.00903     0.00318     0.00326
1981   30     1951    0.04857     0.01031     0.02399     0.00803     0.00301     0.00323
1981   30     1950    0.04543     0.00955     0.02219     0.00759     0.00291     0.00319
1981   31     1950    0.04000     0.00829     0.01910     0.00682     0.00271     0.00308
1981   31     1949    0.03721     0.00768     0.01753     0.00639     0.00259     0.00302
1981   32     1949    0.03157     0.00652     0.01441     0.00549     0.00231     0.00284
1981   32     1948    0.02944     0.00609     0.01321     0.00515     0.00220     0.00280
1981   33     1948    0.02628     0.00547     0.01130     0.00462     0.00205     0.00284
1981   33     1947    0.02422     0.00507     0.01016     0.00427     0.00192     0.00280
1981   34     1947    0.01974     0.00416     0.00784     0.00348     0.00162     0.00264
1981   34     1946    0.01802     0.00382     0.00697     0.00317     0.00149     0.00257
1981   35     1946    0.01527     0.00328     0.00559     0.00266     0.00129     0.00245
1981   35     1945    0.01382     0.00298     0.00492     0.00239     0.00118     0.00234
1981   36     1945    0.01075     0.00234     0.00363     0.00185     0.00093     0.00200
1981   36     1944    0.01014     0.00221     0.00333     0.00174     0.00089     0.00197
1981   37     1944    0.01020     0.00222     0.00315     0.00176     0.00091     0.00216
1981   37     1943    0.00960     0.00208     0.00287     0.00166     0.00087     0.00212
1981   38     1943    0.00764     0.00164     0.00213     0.00134     0.00071     0.00183
1981   38     1942    0.00715     0.00153     0.00193     0.00126     0.00067     0.00177
1981   39     1942    0.00683     0.00144     0.00171     0.00122     0.00065     0.00181
1981   39     1941    0.00597     0.00126     0.00144     0.00106     0.00057     0.00165
1981   40     1941    0.00369     0.00078     0.00082     0.00064     0.00034     0.00112
1981   40     1940    0.00336     0.00071     0.00072     0.00057     0.00031     0.00105
1981   41     1940    0.00351     0.00074     0.00069     0.00059     0.00032     0.00115
1981   41     1939    0.00306     0.00065     0.00058     0.00053     0.00029     0.00102
1981   42     1939    0.00190     0.00040     0.00034     0.00034     0.00019     0.00063
1981   42     1938    0.00158     0.00033     0.00027     0.00029     0.00016     0.00052
1981   43     1938    0.00115     0.00024     0.00019     0.00023     0.00013     0.00037
1981   43     1937    0.00096     0.00020     0.00015     0.00020     0.00011     0.00030
1981   44     1937    0.00064     0.00014     0.00010     0.00014     0.00008     0.00019
1981   44     1936    0.00054     0.00011     0.00008     0.00012     0.00007     0.00016
1981   45     1936    0.00038     0.00008     0.00006     0.00009     0.00005     0.00011
1981   45     1935    0.00031     0.00007     0.00004     0.00007     0.00004     0.00008
1981   46     1935    0.00019     0.00004     0.00003     0.00004     0.00002     0.00005
1981   46     1934    0.00013     0.00003     0.00002     0.00002     0.00001     0.00004
1981   47     1934    0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1981   47     1933    0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1981   48     1933    0.00005     0.00002     0.00000     0.00000     0.00000     0.00002
1981   48     1932    0.00005     0.00002     0.00000     0.00000     0.00000     0.00003
1981   49     1932    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1981   49     1931    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1981   50     1931    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1981   50     1930    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1981   51     1930    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1981   51     1929    0.00002     0.00001     0.00000     0.00000     0.00000     0.00001
1981   52     1929    0.00002     0.00001     0.00000     0.00000     0.00000     0.00001
1981   52     1928    0.00001     0.00001     0.00000     0.00000     0.00000     0.00001
1981   53     1928    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1981   53     1927    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1981   54     1927    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981   54     1926    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982   12-       .    0.00005     0.00004     0.00000     0.00000     0.00000     0.00000
1982   13     1969    0.00056     0.00055     0.00001     0.00000     0.00000     0.00000
1982   13     1968    0.00110     0.00109     0.00001     0.00000     0.00000     0.00000
1982   14     1968    0.00426     0.00423     0.00003     0.00000     0.00000     0.00000
1982   14     1967    0.00707     0.00702     0.00005     0.00000     0.00000     0.00000
1982   15     1967    0.01472     0.01453     0.00019     0.00000     0.00000     0.00000
1982   15     1966    0.01984     0.01949     0.00035     0.00000     0.00000     0.00000
1982   16     1966    0.03196     0.03095     0.00100     0.00000     0.00000     0.00000
1982   16     1965    0.03943     0.03778     0.00165     0.00000     0.00000     0.00000
1982   17     1965    0.05808     0.05369     0.00439     0.00000     0.00000     0.00000
1982   17     1964    0.07012     0.06325     0.00686     0.00002     0.00000     0.00000
1982   18     1964    0.10440     0.08786     0.01611     0.00040     0.00003     0.00000
1982   18     1963    0.12405     0.10011     0.02262     0.00123     0.00008     0.00000
1982   19     1963    0.16796     0.12480     0.03654     0.00617     0.00043     0.00002
1982   19     1962    0.18597     0.13230     0.04350     0.00942     0.00072     0.00004
1982   20     1962    0.20270     0.13729     0.05481     0.00945     0.00107     0.00008
1982   20     1961    0.20739     0.13623     0.06014     0.00963     0.00128     0.00012
1982   21     1961    0.20688     0.12448     0.06850     0.01169     0.00198     0.00024
1982   21     1960    0.20428     0.11756     0.07178     0.01228     0.00234     0.00033
1982   22     1960    0.19556     0.10243     0.07644     0.01300     0.00309     0.00059
1982   22     1959    0.18964     0.09435     0.07781     0.01325     0.00345     0.00077
1982   23     1959    0.17593     0.07851     0.07864     0.01355     0.00404     0.00118
1982   23     1958    0.16899     0.07091     0.07856     0.01382     0.00430     0.00141
1982   24     1958    0.15559     0.05684     0.07758     0.01469     0.00467     0.00181
1982   24     1957    0.14861     0.05091     0.07598     0.01496     0.00478     0.00199
1982   25     1957    0.13525     0.04104     0.07163     0.01540     0.00490     0.00228
1982   25     1956    0.12749     0.03676     0.06822     0.01522     0.00487     0.00242
1982   26     1956    0.11071     0.02946     0.05974     0.01411     0.00466     0.00273
1982   26     1955    0.10360     0.02658     0.05600     0.01362     0.00454     0.00286
1982   27     1955    0.09106     0.02191     0.04914     0.01265     0.00429     0.00306
1982   27     1954    0.08530     0.01994     0.04589     0.01215     0.00417     0.00314
1982   28     1954    0.07509     0.01668     0.04001     0.01121     0.00392     0.00326
1982   28     1953    0.06973     0.01514     0.03688     0.01064     0.00378     0.00329
1982   29     1953    0.05880     0.01223     0.03052     0.00936     0.00344     0.00325
1982   29     1952    0.05471     0.01117     0.02810     0.00887     0.00332     0.00326
1982   30     1952    0.04839     0.00954     0.02425     0.00813     0.00313     0.00333
1982   30     1951    0.04502     0.00876     0.02227     0.00768     0.00300     0.00331
1982   31     1951    0.03836     0.00733     0.01851     0.00672     0.00266     0.00314
1982   31     1950    0.03560     0.00675     0.01695     0.00631     0.00251     0.00307
1982   32     1950    0.03080     0.00578     0.01424     0.00558     0.00226     0.00295
1982   32     1949    0.02866     0.00535     0.01304     0.00524     0.00214     0.00289
1982   33     1949    0.02482     0.00460     0.01090     0.00461     0.00193     0.00278
1982   33     1948    0.02301     0.00426     0.00991     0.00430     0.00182     0.00273
1982   34     1948    0.01966     0.00362     0.00809     0.00371     0.00161     0.00262
1982   34     1947    0.01805     0.00333     0.00725     0.00342     0.00150     0.00254
1982   35     1947    0.01495     0.00279     0.00569     0.00286     0.00127     0.00234
1982   35     1946    0.01384     0.00260     0.00514     0.00266     0.00119     0.00226
1982   36     1946    0.01221     0.00232     0.00431     0.00236     0.00107     0.00215
1982   36     1945    0.01129     0.00215     0.00388     0.00219     0.00100     0.00207
1982   37     1945    0.00942     0.00178     0.00305     0.00183     0.00087     0.00190
1982   37     1944    0.00859     0.00161     0.00269     0.00167     0.00081     0.00182
1982   38     1944    0.00712     0.00130     0.00207     0.00138     0.00070     0.00167
1982   38     1943    0.00643     0.00116     0.00180     0.00124     0.00064     0.00159
1982   39     1943    0.00515     0.00090     0.00131     0.00099     0.00053     0.00142
1982   39     1942    0.00470     0.00082     0.00115     0.00089     0.00049     0.00134
1982   40     1942    0.00401     0.00072     0.00092     0.00073     0.00043     0.00120
1982   40     1941    0.00360     0.00065     0.00079     0.00065     0.00039     0.00112
1982   41     1941    0.00277     0.00052     0.00055     0.00049     0.00030     0.00091
1982   41     1940    0.00245     0.00046     0.00045     0.00044     0.00026     0.00084
1982   42     1940    0.00193     0.00036     0.00029     0.00035     0.00020     0.00073
1982   42     1939    0.00167     0.00031     0.00022     0.00031     0.00017     0.00066
1982   43     1939    0.00126     0.00022     0.00013     0.00023     0.00012     0.00055
1982   43     1938    0.00095     0.00017     0.00009     0.00018     0.00009     0.00043
1982   44     1938    0.00041     0.00007     0.00003     0.00008     0.00004     0.00020
1982   44     1937    0.00035     0.00005     0.00002     0.00007     0.00003     0.00018
1982   45     1937    0.00037     0.00004     0.00002     0.00007     0.00003     0.00021
1982   45     1936    0.00033     0.00004     0.00002     0.00006     0.00002     0.00018
1982   46     1936    0.00021     0.00003     0.00001     0.00004     0.00002     0.00010
1982   46     1935    0.00017     0.00003     0.00001     0.00004     0.00001     0.00008
1982   47     1935    0.00014     0.00004     0.00001     0.00003     0.00001     0.00004
1982   47     1934    0.00011     0.00004     0.00001     0.00002     0.00001     0.00002
