Bulgaria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 01/12/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2008     45     0.00036     0.00010     0.00012     0.00002     0.00004     0.00008
2008     46     0.00013     0.00007     0.00002     0.00004     0.00000     0.00000
2008     47     0.00011     0.00006     0.00004     0.00002     0.00000     0.00000
2008     48     0.00008     0.00002     0.00006     0.00000     0.00000     0.00000
2008     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     50     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2008     51     0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
2008     52     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000
2008     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    0.00020     0.00020     0.00000     0.00000     0.00000     0.00000
2009     13     0.00242     0.00236     0.00006     0.00000     0.00000     0.00000
2009     14     0.01142     0.01103     0.00039     0.00000     0.00000     0.00000
2009     15     0.02516     0.02311     0.00200     0.00006     0.00000     0.00000
2009     16     0.03640     0.03083     0.00529     0.00029     0.00000     0.00000
2009     17     0.04879     0.03727     0.01040     0.00107     0.00005     0.00000
2009     18     0.05454     0.03815     0.01362     0.00256     0.00020     0.00000
2009     19     0.06556     0.04282     0.01786     0.00422     0.00058     0.00009
2009     20     0.07364     0.04989     0.01799     0.00460     0.00105     0.00010
2009     21     0.08069     0.05283     0.01940     0.00631     0.00176     0.00039
2009     22     0.08243     0.05289     0.02047     0.00616     0.00220     0.00070
2009     23     0.08799     0.05464     0.02309     0.00641     0.00276     0.00108
2009     24     0.09473     0.05821     0.02622     0.00611     0.00267     0.00152
2009     25     0.09909     0.06079     0.02916     0.00540     0.00206     0.00167
2009     26     0.10165     0.05870     0.03168     0.00640     0.00251     0.00236
2009     27     0.10074     0.05614     0.03326     0.00575     0.00291     0.00268
2009     28     0.09876     0.05145     0.03677     0.00529     0.00218     0.00307
2009     29     0.09000     0.04408     0.03543     0.00514     0.00236     0.00299
2009     30     0.08714     0.04021     0.03702     0.00486     0.00196     0.00308
2009     31     0.07697     0.03278     0.03517     0.00465     0.00155     0.00282
2009     32     0.06762     0.02546     0.03331     0.00464     0.00162     0.00259
2009     33     0.05951     0.02122     0.03047     0.00415     0.00129     0.00238
2009     34     0.04947     0.01706     0.02527     0.00453     0.00101     0.00159
2009     35     0.04074     0.01370     0.02045     0.00369     0.00084     0.00207
2009     36     0.03155     0.01015     0.01502     0.00375     0.00083     0.00180
2009     37     0.02394     0.00796     0.01114     0.00264     0.00073     0.00147
2009     38     0.01707     0.00508     0.00755     0.00237     0.00070     0.00138
2009     39     0.01217     0.00403     0.00456     0.00202     0.00044     0.00112
2009     40     0.00779     0.00278     0.00263     0.00128     0.00029     0.00081
2009     41     0.00556     0.00174     0.00212     0.00088     0.00022     0.00059
2009     42     0.00309     0.00098     0.00111     0.00044     0.00026     0.00031
2009     43     0.00146     0.00039     0.00052     0.00020     0.00015     0.00020
2009     44     0.00107     0.00051     0.00027     0.00008     0.00011     0.00011
2009     45     0.00063     0.00016     0.00022     0.00012     0.00004     0.00008
2009     46     0.00032     0.00023     0.00006     0.00002     0.00000     0.00000
2009     47     0.00006     0.00004     0.00002     0.00000     0.00000     0.00000
2009     48     0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2009     49     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2009     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    0.00018     0.00018     0.00000     0.00000     0.00000     0.00000
2010     13     0.00182     0.00182     0.00000     0.00000     0.00000     0.00000
2010     14     0.00913     0.00872     0.00038     0.00003     0.00000     0.00000
2010     15     0.02248     0.02004     0.00244     0.00000     0.00000     0.00000
2010     16     0.03566     0.03006     0.00526     0.00033     0.00000     0.00000
2010     17     0.04149     0.03092     0.00942     0.00105     0.00010     0.00000
2010     18     0.04711     0.03140     0.01339     0.00207     0.00025     0.00000
2010     19     0.05737     0.03642     0.01638     0.00391     0.00064     0.00002
2010     20     0.06700     0.04233     0.01783     0.00536     0.00133     0.00015
2010     21     0.06808     0.04275     0.01795     0.00541     0.00170     0.00027
2010     22     0.07452     0.04532     0.02001     0.00634     0.00213     0.00073
2010     23     0.07997     0.04780     0.02264     0.00635     0.00207     0.00111
2010     24     0.08848     0.05392     0.02392     0.00644     0.00264     0.00157
2010     25     0.09211     0.05544     0.02655     0.00623     0.00218     0.00171
2010     26     0.09521     0.05584     0.02934     0.00534     0.00252     0.00217
2010     27     0.09599     0.05415     0.03066     0.00586     0.00256     0.00277
2010     28     0.09344     0.05113     0.03219     0.00562     0.00206     0.00243
2010     29     0.08956     0.04418     0.03540     0.00553     0.00189     0.00256
2010     30     0.08613     0.03935     0.03723     0.00502     0.00189     0.00264
2010     31     0.07756     0.03404     0.03445     0.00477     0.00170     0.00260
2010     32     0.06736     0.02687     0.03194     0.00456     0.00124     0.00275
2010     33     0.05947     0.02201     0.02958     0.00423     0.00146     0.00218
2010     34     0.05342     0.01901     0.02701     0.00414     0.00108     0.00218
2010     35     0.04219     0.01440     0.02144     0.00355     0.00104     0.00176
2010     36     0.03353     0.01085     0.01608     0.00360     0.00116     0.00184
2010     37     0.02500     0.00850     0.01126     0.00296     0.00083     0.00146
2010     38     0.01906     0.00645     0.00776     0.00269     0.00069     0.00148
2010     39     0.01309     0.00424     0.00575     0.00178     0.00045     0.00088
2010     40     0.00882     0.00307     0.00311     0.00132     0.00050     0.00082
2010     41     0.00564     0.00203     0.00181     0.00111     0.00022     0.00048
2010     42     0.00325     0.00114     0.00108     0.00062     0.00017     0.00023
2010     43     0.00167     0.00058     0.00041     0.00030     0.00009     0.00028
2010     44     0.00086     0.00037     0.00026     0.00015     0.00002     0.00006
2010     45     0.00056     0.00021     0.00023     0.00006     0.00002     0.00004
2010     46     0.00012     0.00008     0.00002     0.00000     0.00000     0.00002
2010     47     0.00014     0.00008     0.00000     0.00002     0.00002     0.00002
2010     48     0.00019     0.00008     0.00006     0.00002     0.00002     0.00002
2010     49     0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2010     50     0.00008     0.00002     0.00004     0.00002     0.00000     0.00000
2010     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2011     12-    0.00016     0.00016     0.00000     0.00000     0.00000     0.00000
2011     13     0.00202     0.00202     0.00000     0.00000     0.00000     0.00000
2011     14     0.00908     0.00868     0.00040     0.00000     0.00000     0.00000
2011     15     0.02194     0.01987     0.00191     0.00016     0.00000     0.00000
2011     16     0.03483     0.02876     0.00583     0.00024     0.00000     0.00000
2011     17     0.04419     0.03188     0.01097     0.00131     0.00003     0.00000
2011     18     0.04644     0.03060     0.01360     0.00200     0.00021     0.00003
2011     19     0.05589     0.03415     0.01704     0.00423     0.00043     0.00005
2011     20     0.06479     0.04061     0.01803     0.00470     0.00132     0.00014
2011     21     0.06578     0.03865     0.01923     0.00584     0.00170     0.00037
2011     22     0.06787     0.04099     0.01815     0.00577     0.00211     0.00085
2011     23     0.07302     0.04415     0.01994     0.00533     0.00243     0.00117
2011     24     0.07860     0.04815     0.02127     0.00539     0.00240     0.00139
2011     25     0.08717     0.05286     0.02457     0.00547     0.00264     0.00162
2011     26     0.09210     0.05451     0.02769     0.00544     0.00263     0.00183
2011     27     0.08982     0.05163     0.02797     0.00543     0.00263     0.00215
2011     28     0.09000     0.04672     0.03212     0.00606     0.00253     0.00257
2011     29     0.08680     0.04308     0.03404     0.00502     0.00185     0.00281
2011     30     0.08274     0.03778     0.03507     0.00507     0.00182     0.00300
2011     31     0.07182     0.03121     0.03217     0.00445     0.00174     0.00225
2011     32     0.06865     0.02760     0.03239     0.00434     0.00160     0.00272
2011     33     0.05934     0.02188     0.02908     0.00493     0.00128     0.00216
2011     34     0.05014     0.01742     0.02550     0.00433     0.00110     0.00179
2011     35     0.04002     0.01382     0.02024     0.00346     0.00087     0.00163
2011     36     0.03277     0.01050     0.01619     0.00348     0.00099     0.00161
2011     37     0.02626     0.00856     0.01229     0.00296     0.00059     0.00186
2011     38     0.01897     0.00663     0.00788     0.00260     0.00058     0.00129
2011     39     0.01401     0.00468     0.00568     0.00205     0.00049     0.00112
2011     40     0.00959     0.00318     0.00383     0.00136     0.00030     0.00092
2011     41     0.00574     0.00187     0.00197     0.00083     0.00039     0.00069
2011     42     0.00353     0.00132     0.00137     0.00044     0.00010     0.00031
2011     43     0.00191     0.00064     0.00062     0.00036     0.00009     0.00021
2011     44     0.00098     0.00038     0.00036     0.00011     0.00000     0.00013
2011     45     0.00061     0.00027     0.00011     0.00011     0.00002     0.00009
2011     46     0.00036     0.00023     0.00006     0.00006     0.00000     0.00000
2011     47     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2011     48     0.00014     0.00010     0.00004     0.00000     0.00000     0.00000
2011     49     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2011     50     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2011     51     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     53     0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2011     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
2012     13     0.00144     0.00141     0.00003     0.00000     0.00000     0.00000
2012     14     0.00716     0.00709     0.00007     0.00000     0.00000     0.00000
2012     15     0.02081     0.01928     0.00149     0.00003     0.00000     0.00000
2012     16     0.03449     0.02850     0.00538     0.00051     0.00009     0.00000
2012     17     0.04495     0.03343     0.01028     0.00115     0.00009     0.00000
2012     18     0.04965     0.03252     0.01382     0.00301     0.00031     0.00000
2012     19     0.05693     0.03582     0.01637     0.00414     0.00058     0.00003
2012     20     0.06234     0.03850     0.01721     0.00516     0.00135     0.00013
2012     21     0.06566     0.03919     0.01785     0.00614     0.00196     0.00052
2012     22     0.07066     0.04306     0.01839     0.00632     0.00219     0.00069
2012     23     0.07198     0.04238     0.02014     0.00595     0.00248     0.00102
2012     24     0.07806     0.04639     0.02212     0.00566     0.00250     0.00139
2012     25     0.08651     0.05238     0.02415     0.00560     0.00258     0.00180
2012     26     0.09024     0.05478     0.02634     0.00527     0.00215     0.00169
2012     27     0.09222     0.05163     0.02905     0.00605     0.00293     0.00256
2012     28     0.08848     0.04778     0.03123     0.00505     0.00189     0.00253
2012     29     0.08590     0.04217     0.03411     0.00511     0.00207     0.00244
2012     30     0.08119     0.03704     0.03398     0.00494     0.00203     0.00319
2012     31     0.07351     0.03135     0.03243     0.00504     0.00179     0.00290
2012     32     0.06587     0.02504     0.03157     0.00499     0.00160     0.00267
2012     33     0.05803     0.02054     0.02966     0.00431     0.00121     0.00231
2012     34     0.05154     0.01739     0.02550     0.00431     0.00160     0.00274
2012     35     0.04317     0.01397     0.02235     0.00394     0.00108     0.00183
2012     36     0.03407     0.01078     0.01673     0.00413     0.00085     0.00159
2012     37     0.02647     0.00865     0.01280     0.00286     0.00073     0.00143
2012     38     0.01848     0.00585     0.00822     0.00249     0.00065     0.00126
2012     39     0.01461     0.00462     0.00658     0.00177     0.00054     0.00110
2012     40     0.00960     0.00315     0.00405     0.00141     0.00037     0.00061
2012     41     0.00565     0.00201     0.00222     0.00053     0.00037     0.00053
2012     42     0.00391     0.00114     0.00126     0.00085     0.00015     0.00050
2012     43     0.00226     0.00082     0.00068     0.00038     0.00008     0.00030
2012     44     0.00066     0.00029     0.00008     0.00017     0.00006     0.00006
2012     45     0.00086     0.00037     0.00015     0.00018     0.00004     0.00011
2012     46     0.00035     0.00021     0.00000     0.00007     0.00005     0.00002
2012     47     0.00015     0.00008     0.00004     0.00000     0.00002     0.00000
2012     48     0.00017     0.00012     0.00002     0.00002     0.00000     0.00000
2012     49     0.00006     0.00002     0.00002     0.00002     0.00000     0.00000
2012     50     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2012     51     0.00012     0.00002     0.00006     0.00002     0.00002     0.00000
2012     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    0.00004     0.00002     0.00000     0.00000     0.00002     0.00000
2013     12-    0.00016     0.00016     0.00000     0.00000     0.00000     0.00000
2013     13     0.00135     0.00135     0.00000     0.00000     0.00000     0.00000
2013     14     0.00799     0.00776     0.00023     0.00000     0.00000     0.00000
2013     15     0.01937     0.01781     0.00149     0.00007     0.00000     0.00000
2013     16     0.03311     0.02809     0.00482     0.00020     0.00000     0.00000
2013     17     0.04519     0.03360     0.01034     0.00108     0.00010     0.00006
2013     18     0.04923     0.03292     0.01355     0.00249     0.00027     0.00000
2013     19     0.05830     0.03555     0.01702     0.00493     0.00073     0.00008
2013     20     0.06392     0.03955     0.01711     0.00591     0.00121     0.00013
2013     21     0.06693     0.03990     0.01778     0.00684     0.00215     0.00025
2013     22     0.06783     0.03935     0.01838     0.00668     0.00254     0.00089
2013     23     0.07157     0.04073     0.02039     0.00649     0.00240     0.00155
2013     24     0.07506     0.04392     0.02132     0.00570     0.00253     0.00159
2013     25     0.08228     0.04827     0.02426     0.00535     0.00255     0.00185
2013     26     0.08556     0.05176     0.02392     0.00557     0.00217     0.00213
2013     27     0.08975     0.05052     0.02862     0.00605     0.00208     0.00248
2013     28     0.09088     0.04970     0.03015     0.00599     0.00220     0.00283
2013     29     0.08463     0.04199     0.03350     0.00496     0.00187     0.00230
2013     30     0.07914     0.03634     0.03279     0.00517     0.00193     0.00290
2013     31     0.07463     0.03182     0.03296     0.00528     0.00170     0.00288
2013     32     0.06442     0.02399     0.03055     0.00567     0.00156     0.00265
2013     33     0.05655     0.02017     0.02852     0.00436     0.00146     0.00203
2013     34     0.05082     0.01726     0.02541     0.00471     0.00128     0.00216
2013     35     0.04164     0.01332     0.02149     0.00431     0.00099     0.00153
2013     36     0.03419     0.01133     0.01676     0.00340     0.00090     0.00179
2013     37     0.02569     0.00834     0.01220     0.00303     0.00093     0.00119
2013     38     0.02029     0.00673     0.00891     0.00266     0.00070     0.00130
2013     39     0.01451     0.00499     0.00628     0.00167     0.00049     0.00109
2013     40     0.01057     0.00335     0.00441     0.00167     0.00042     0.00072
2013     41     0.00581     0.00208     0.00198     0.00088     0.00022     0.00065
2013     42     0.00390     0.00141     0.00133     0.00061     0.00020     0.00035
2013     43     0.00246     0.00092     0.00073     0.00050     0.00015     0.00015
2013     44     0.00104     0.00048     0.00024     0.00009     0.00004     0.00018
2013     45     0.00058     0.00031     0.00019     0.00002     0.00000     0.00006
2013     46     0.00049     0.00020     0.00026     0.00000     0.00002     0.00000
2013     47     0.00022     0.00013     0.00007     0.00002     0.00000     0.00000
2013     48     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2013     49     0.00012     0.00008     0.00002     0.00002     0.00000     0.00000
2013     50     0.00006     0.00004     0.00002     0.00000     0.00000     0.00000
2013     51     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2013     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2014     12-    0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2014     13     0.00164     0.00161     0.00003     0.00000     0.00000     0.00000
2014     14     0.00835     0.00816     0.00018     0.00000     0.00000     0.00000
2014     15     0.02084     0.01965     0.00112     0.00006     0.00000     0.00000
2014     16     0.03039     0.02625     0.00381     0.00033     0.00000     0.00000
2014     17     0.04396     0.03303     0.01015     0.00070     0.00007     0.00000
2014     18     0.05051     0.03412     0.01353     0.00267     0.00016     0.00003
2014     19     0.05896     0.03662     0.01733     0.00430     0.00070     0.00000
2014     20     0.06682     0.04066     0.01898     0.00558     0.00135     0.00025
2014     21     0.06684     0.03952     0.01836     0.00625     0.00212     0.00058
2014     22     0.06903     0.03984     0.01894     0.00702     0.00257     0.00065
2014     23     0.07279     0.04277     0.01906     0.00682     0.00269     0.00145
2014     24     0.07843     0.04734     0.02100     0.00597     0.00250     0.00163
2014     25     0.08300     0.04958     0.02334     0.00598     0.00211     0.00200
2014     26     0.08802     0.05281     0.02555     0.00548     0.00203     0.00216
2014     27     0.08891     0.05133     0.02802     0.00500     0.00249     0.00207
2014     28     0.09241     0.05100     0.03164     0.00533     0.00213     0.00232
2014     29     0.08829     0.04381     0.03484     0.00524     0.00234     0.00205
2014     30     0.08243     0.03799     0.03481     0.00546     0.00184     0.00233
2014     31     0.07732     0.03314     0.03464     0.00517     0.00172     0.00265
2014     32     0.06872     0.02603     0.03335     0.00523     0.00136     0.00276
2014     33     0.06103     0.02160     0.03059     0.00510     0.00156     0.00219
2014     34     0.05372     0.01774     0.02826     0.00459     0.00114     0.00199
2014     35     0.04638     0.01513     0.02401     0.00459     0.00082     0.00184
2014     36     0.03855     0.01241     0.01900     0.00437     0.00091     0.00186
2014     37     0.02894     0.00927     0.01404     0.00344     0.00086     0.00133
2014     38     0.02169     0.00769     0.00977     0.00242     0.00068     0.00113
2014     39     0.01696     0.00551     0.00765     0.00264     0.00052     0.00065
2014     40     0.01146     0.00384     0.00490     0.00149     0.00044     0.00080
2014     41     0.00657     0.00231     0.00251     0.00098     0.00024     0.00052
2014     42     0.00470     0.00157     0.00169     0.00069     0.00024     0.00051
2014     43     0.00277     0.00103     0.00081     0.00055     0.00014     0.00024
2014     44     0.00123     0.00051     0.00049     0.00012     0.00004     0.00008
2014     45     0.00083     0.00037     0.00028     0.00011     0.00004     0.00004
2014     46     0.00050     0.00023     0.00019     0.00006     0.00000     0.00002
2014     47     0.00035     0.00024     0.00011     0.00000     0.00000     0.00000
2014     48     0.00024     0.00018     0.00007     0.00000     0.00000     0.00000
2014     49     0.00019     0.00011     0.00009     0.00000     0.00000     0.00000
2014     50     0.00010     0.00004     0.00004     0.00002     0.00000     0.00000
2014     51     0.00008     0.00004     0.00004     0.00000     0.00000     0.00000
2014     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     53     0.00004     0.00000     0.00002     0.00002     0.00000     0.00000
2014     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2015     13     0.00115     0.00112     0.00003     0.00000     0.00000     0.00000
2015     14     0.00831     0.00824     0.00006     0.00000     0.00000     0.00000
2015     15     0.02023     0.01871     0.00152     0.00000     0.00000     0.00000
2015     16     0.03215     0.02723     0.00460     0.00032     0.00000     0.00000
2015     17     0.04037     0.03000     0.00976     0.00062     0.00000     0.00000
2015     18     0.04672     0.02960     0.01466     0.00219     0.00027     0.00000
2015     19     0.05844     0.03581     0.01829     0.00364     0.00064     0.00006
2015     20     0.06458     0.03829     0.01943     0.00532     0.00126     0.00028
2015     21     0.06736     0.03825     0.01922     0.00705     0.00227     0.00057
2015     22     0.06862     0.03894     0.01925     0.00712     0.00243     0.00088
2015     23     0.07234     0.04384     0.01957     0.00542     0.00254     0.00097
2015     24     0.07431     0.04409     0.02043     0.00572     0.00243     0.00164
2015     25     0.08216     0.04922     0.02274     0.00589     0.00244     0.00186
2015     26     0.08801     0.05226     0.02584     0.00548     0.00230     0.00214
2015     27     0.08913     0.05067     0.02899     0.00510     0.00176     0.00261
2015     28     0.08993     0.04941     0.03107     0.00533     0.00218     0.00195
2015     29     0.08985     0.04694     0.03406     0.00511     0.00175     0.00198
2015     30     0.08459     0.03950     0.03566     0.00566     0.00145     0.00232
2015     31     0.07933     0.03326     0.03681     0.00497     0.00184     0.00244
2015     32     0.07106     0.02688     0.03547     0.00508     0.00157     0.00205
2015     33     0.06145     0.02098     0.03170     0.00515     0.00117     0.00245
2015     34     0.05344     0.01753     0.02752     0.00545     0.00129     0.00165
2015     35     0.04526     0.01438     0.02374     0.00471     0.00086     0.00157
2015     36     0.03831     0.01211     0.02008     0.00394     0.00078     0.00140
2015     37     0.03050     0.00987     0.01508     0.00355     0.00054     0.00145
2015     38     0.02376     0.00685     0.01175     0.00320     0.00051     0.00145
2015     39     0.01702     0.00551     0.00766     0.00231     0.00044     0.00109
2015     40     0.01199     0.00427     0.00493     0.00156     0.00044     0.00077
2015     41     0.00792     0.00317     0.00301     0.00102     0.00027     0.00045
2015     42     0.00439     0.00156     0.00150     0.00068     0.00012     0.00052
2015     43     0.00263     0.00110     0.00078     0.00041     0.00006     0.00029
2015     44     0.00163     0.00081     0.00053     0.00020     0.00004     0.00006
2015     45     0.00112     0.00060     0.00039     0.00008     0.00000     0.00006
2015     46     0.00074     0.00043     0.00020     0.00006     0.00000     0.00006
2015     47     0.00065     0.00040     0.00019     0.00006     0.00000     0.00000
2015     48     0.00033     0.00016     0.00007     0.00007     0.00004     0.00000
2015     49     0.00018     0.00016     0.00002     0.00000     0.00000     0.00000
2015     50     0.00009     0.00004     0.00002     0.00002     0.00000     0.00000
2015     51     0.00010     0.00006     0.00000     0.00004     0.00000     0.00000
2015     52     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2015     53     0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2015     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    0.00016     0.00016     0.00000     0.00000     0.00000     0.00000
2016     13     0.00142     0.00142     0.00000     0.00000     0.00000     0.00000
2016     14     0.00715     0.00705     0.00010     0.00000     0.00000     0.00000
2016     15     0.02071     0.01913     0.00158     0.00000     0.00000     0.00000
2016     16     0.03164     0.02687     0.00467     0.00009     0.00000     0.00000
2016     17     0.04153     0.03133     0.00943     0.00075     0.00003     0.00000
2016     18     0.04442     0.02887     0.01307     0.00243     0.00004     0.00000
2016     19     0.05439     0.03412     0.01523     0.00433     0.00061     0.00010
2016     20     0.06128     0.03709     0.01770     0.00512     0.00130     0.00006
2016     21     0.06566     0.03948     0.01771     0.00634     0.00161     0.00053
2016     22     0.07187     0.04090     0.02070     0.00675     0.00260     0.00092
2016     23     0.07372     0.04378     0.02022     0.00623     0.00226     0.00124
2016     24     0.07744     0.04725     0.01941     0.00637     0.00291     0.00150
2016     25     0.08425     0.05118     0.02260     0.00583     0.00259     0.00205
2016     26     0.08875     0.05320     0.02515     0.00568     0.00241     0.00230
2016     27     0.08863     0.05100     0.02825     0.00534     0.00204     0.00200
2016     28     0.09029     0.04910     0.03160     0.00550     0.00173     0.00237
2016     29     0.08966     0.04714     0.03336     0.00537     0.00163     0.00215
2016     30     0.08567     0.04052     0.03592     0.00504     0.00174     0.00246
2016     31     0.08026     0.03404     0.03681     0.00576     0.00150     0.00215
2016     32     0.07145     0.02693     0.03508     0.00579     0.00157     0.00208
2016     33     0.06397     0.02205     0.03317     0.00522     0.00151     0.00201
2016     34     0.05470     0.01807     0.02814     0.00531     0.00102     0.00217
2016     35     0.04570     0.01407     0.02424     0.00484     0.00096     0.00159
2016     36     0.03811     0.01083     0.02018     0.00437     0.00106     0.00167
2016     37     0.03198     0.00841     0.01772     0.00394     0.00060     0.00130
2016     38     0.02414     0.00744     0.01169     0.00332     0.00080     0.00089
2016     39     0.01788     0.00551     0.00820     0.00279     0.00045     0.00092
2016     40     0.01330     0.00448     0.00550     0.00208     0.00035     0.00089
2016     41     0.00864     0.00308     0.00356     0.00144     0.00026     0.00030
2016     42     0.00535     0.00191     0.00193     0.00100     0.00015     0.00036
2016     43     0.00326     0.00128     0.00102     0.00052     0.00022     0.00022
2016     44     0.00178     0.00078     0.00066     0.00020     0.00002     0.00012
2016     45     0.00144     0.00057     0.00045     0.00022     0.00006     0.00014
2016     46     0.00076     0.00048     0.00019     0.00002     0.00004     0.00002
2016     47     0.00058     0.00039     0.00015     0.00002     0.00002     0.00000
2016     48     0.00048     0.00029     0.00013     0.00006     0.00000     0.00000
2016     49     0.00033     0.00024     0.00009     0.00000     0.00000     0.00000
2016     50     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     51     0.00017     0.00011     0.00002     0.00002     0.00002     0.00000
2016     52     0.00013     0.00006     0.00006     0.00000     0.00000     0.00000
2016     53     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     54     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2017     13     0.00139     0.00139     0.00000     0.00000     0.00000     0.00000
2017     14     0.00745     0.00732     0.00013     0.00000     0.00000     0.00000
2017     15     0.01806     0.01721     0.00085     0.00000     0.00000     0.00000
2017     16     0.03395     0.02915     0.00464     0.00016     0.00000     0.00000
2017     17     0.04252     0.03237     0.00915     0.00100     0.00000     0.00000
2017     18     0.04604     0.03017     0.01356     0.00218     0.00013     0.00000
2017     19     0.05155     0.03135     0.01594     0.00359     0.00063     0.00004
2017     20     0.06162     0.03766     0.01713     0.00533     0.00120     0.00031
2017     21     0.06806     0.04038     0.01883     0.00682     0.00154     0.00049
2017     22     0.06986     0.03898     0.02009     0.00710     0.00263     0.00106
2017     23     0.07498     0.04291     0.02154     0.00660     0.00260     0.00133
2017     24     0.07989     0.04854     0.02112     0.00652     0.00246     0.00126
2017     25     0.08323     0.05023     0.02259     0.00605     0.00247     0.00188
2017     26     0.08664     0.05183     0.02492     0.00537     0.00234     0.00218
2017     27     0.09026     0.05329     0.02695     0.00604     0.00210     0.00188
2017     28     0.09091     0.05168     0.03029     0.00530     0.00177     0.00186
2017     29     0.09056     0.04806     0.03337     0.00518     0.00170     0.00225
2017     30     0.08434     0.04085     0.03444     0.00606     0.00127     0.00171
2017     31     0.07963     0.03457     0.03654     0.00531     0.00144     0.00176
2017     32     0.07138     0.02859     0.03381     0.00572     0.00124     0.00201
2017     33     0.06515     0.02275     0.03436     0.00493     0.00123     0.00188
2017     34     0.05718     0.01836     0.02937     0.00597     0.00151     0.00197
2017     35     0.04912     0.01509     0.02592     0.00504     0.00126     0.00182
2017     36     0.03983     0.01237     0.02075     0.00456     0.00066     0.00149
2017     37     0.03371     0.00958     0.01723     0.00449     0.00086     0.00156
2017     38     0.02400     0.00750     0.01088     0.00346     0.00072     0.00145
2017     39     0.01910     0.00615     0.00860     0.00284     0.00056     0.00093
2017     40     0.01386     0.00454     0.00599     0.00208     0.00061     0.00064
2017     41     0.00955     0.00281     0.00452     0.00151     0.00026     0.00045
2017     42     0.00555     0.00190     0.00226     0.00072     0.00015     0.00052
2017     43     0.00417     0.00158     0.00149     0.00067     0.00024     0.00018
2017     44     0.00195     0.00092     0.00068     0.00016     0.00004     0.00014
