Bulgaria, Period fertility tables, birth orders 1 to 5+
Last modified: 01/12/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1998    18   0.88816   0.05444   0.05300    9185    487    8942    815   0.09425   0.10524   0.09998    714     97     922    101   0.01627   0.06533   0.06327     98      9     130      3   0.00124   0.11386   0.10773      3      1       6      0   0.00008         .         .      0      0       0      0
1998    19   0.82809   0.07274   0.07018    8698    610    8393   1302   0.13908   0.10036   0.09556   1104    136    1356    198   0.02916   0.09743   0.09291    186     22     230     12   0.00335   0.09944   0.09473     11      2      19      1   0.00033   0.16039   0.14848      1      0       1      0
1998    20   0.75690   0.08671   0.08311    8088    672    7752   1912   0.18952   0.09049   0.08657   1578    167    1846    334   0.04623   0.08190   0.07867    300     29     356     34   0.00649   0.07386   0.07123     32      3      42      3   0.00086   0.14000   0.13084      3      1       4      0
1998    21   0.67944   0.09087   0.08692    7416    645    7093   2584   0.24190   0.08313   0.07981   2083    193    2322    501   0.06624   0.07450   0.07183    438     38     505     63   0.01049   0.13286   0.12458     58      9      70      6   0.00193   0.08690   0.08328      6      1       9      1
1998    22   0.59877   0.10060   0.09578    6771    649    6447   3229   0.29347   0.08238   0.07912   2535    227    2759    694   0.08929   0.05396   0.05254    593     37     678    101   0.01522   0.07997   0.07690     86      8      98     15   0.00325   0.14879   0.13849     15      3      18      2
1998    23   0.51532   0.10865   0.10305    6123    631    5807   3877   0.34247   0.07536   0.07262   2956    238    3164    922   0.11738   0.03783   0.03712    784     33     877    138   0.01973   0.08345   0.08011    115     10     125     23   0.00510   0.14014   0.13096     23      4      28      4
1998    24   0.43000   0.11477   0.10854    5492    596    5194   4508   0.38332   0.07785   0.07493   3348    274    3521   1160   0.15342   0.03184   0.03134    989     35    1099    171   0.02538   0.06503   0.06298    137     10     149     33   0.00788   0.13402   0.12561     33      5      38      8
1998    25   0.35142   0.12045   0.11361    4896    556    4617   5104   0.40899   0.07501   0.07230   3670    286    3816   1434   0.19661   0.02406   0.02377   1228     32    1346    206   0.03203   0.05815   0.05651    163     10     173     43   0.01096   0.12334   0.11618     43      6      48     13
1998    26   0.28705   0.12158   0.11461    4339    497    4091   5661   0.41810   0.07226   0.06974   3940    293    4052   1720   0.24352   0.02008   0.01988   1482     32    1605    238   0.03742   0.05764   0.05603    185     11     195     53   0.01391   0.10422   0.09906     53      6      58     19
1998    27   0.23290   0.11040   0.10462    3842    402    3641   6158   0.41509   0.06764   0.06543   4145    285    4210   2013   0.29213   0.01454   0.01443   1743     27    1866    270   0.04319   0.03734   0.03665    206      8     215     64   0.01669   0.09877   0.09412     64      7      68     25
1998    28   0.18667   0.11037   0.10460    3440    360    3260   6560   0.40249   0.06197   0.06011   4262    267    4314   2298   0.34013   0.01265   0.01257   2000     27    2116    298   0.05106   0.02889   0.02848    225      7     235     72   0.01965   0.08848   0.08474     72      7      75     32
1998    29   0.14199   0.10250   0.09750    3080    300    2930   6920   0.38836   0.05451   0.05307   4355    239    4389   2565   0.38813   0.00835   0.00832   2241     20    2347    324   0.05850   0.02568   0.02536    245      6     251     79   0.02302   0.07772   0.07482     79      6      82     39
1998    30   0.10572   0.11432   0.10814    2780    301    2630   7220   0.37174   0.05192   0.05060   4416    231    4454   2804   0.43115   0.00795   0.00791   2461     20    2563    344   0.06491   0.02639   0.02605    258      7     265     86   0.02647   0.07261   0.07007     86      6      89     45
1998    31   0.09094   0.09877   0.09412    2479    233    2363   7521   0.33877   0.04337   0.04245   4485    195    4506   3036   0.46795   0.00738   0.00735   2671     20    2757    364   0.07263   0.01806   0.01790    272      5     279     93   0.02970   0.06115   0.05934     93      6      95     51
1998    32   0.08819   0.07610   0.07331    2246    165    2164   7754   0.29435   0.03570   0.03508   4523    162    4526   3231   0.50431   0.00506   0.00505   2847     15    2919    385   0.08022   0.01327   0.01319    287      4     292     98   0.03292   0.05248   0.05114     98      5      99     57
1998    33   0.08314   0.06223   0.06035    2081    126    2018   7919   0.26011   0.03635   0.03570   4526    164    4508   3393   0.53609   0.00390   0.00390   2993     12    3068    399   0.08555   0.01110   0.01104    298      3     302    101   0.03511   0.05518   0.05370    101      6     103     62
1998    34   0.07918   0.05218   0.05086    1956     99    1906   8044   0.23875   0.02659   0.02625   4488    119    4479   3557   0.55397   0.00328   0.00328   3145     11    3199    411   0.09172   0.00868   0.00864    307      3     310    105   0.03638   0.03021   0.02976    105      3     106     68
1998    35   0.07702   0.04314   0.04223    1856     78    1817   8144   0.22271   0.01950   0.01931   4468     87    4464   3676   0.56461   0.00276   0.00276   3254      9    3293    422   0.09739   0.00572   0.00570    314      2     318    107   0.03827   0.03396   0.03339    107      4     108     71
1998    36   0.06789   0.03339   0.03284    1778     58    1749   8222   0.21449   0.01691   0.01677   4459     75    4451   3763   0.57672   0.00226   0.00226   3332      8    3365    431   0.10077   0.00612   0.00610    322      2     324    109   0.04013   0.03118   0.03070    109      3     110     75
1998    37   0.05235   0.03820   0.03748    1719     64    1687   8281   0.21345   0.01047   0.01041   4442     47    4452   3838   0.58565   0.00212   0.00212   3399      7    3419    439   0.10637   0.00559   0.00557    327      2     330    111   0.04219   0.02733   0.02696    111      3     112     78
1998    38   0.03660   0.04195   0.04109    1655     68    1621   8345   0.21196   0.00811   0.00807   4460     36    4476   3885   0.59299   0.00191   0.00191   3439      7    3454    446   0.11321   0.00339   0.00339    333      1     335    113   0.04523   0.01980   0.01961    113      2     114     81
1998    39   0.02661   0.04433   0.04337    1587     69    1553   8413   0.20629   0.00607   0.00605   4492     27    4513   3921   0.59922   0.00122   0.00122   3469      4    3480    452   0.12001   0.00253   0.00253    338      1     340    114   0.04787   0.01232   0.01225    114      1     115     84
1998    40   0.02222   0.05457   0.05312    1518     81    1478   8482   0.19905   0.00305   0.00304   4534     14    4567   3948   0.60298   0.00101   0.00101   3492      4    3497    457   0.12633   0.00240   0.00240    342      1     343    115   0.04941   0.01047   0.01041    115      1     116     85
1998    41   0.02388   0.02422   0.02393    1438     34    1420   8562   0.19190   0.00329   0.00328   4600     15    4610   3962   0.60465   0.00032   0.00032   3502      1    3509    460   0.12932   0.00176   0.00176    344      1     345    116   0.05026   0.00767   0.00764    116      1     116     86
1998    42   0.02815   0.00785   0.00782    1403     11    1398   8597   0.18749   0.00218   0.00217   4619     10    4620   3977   0.60352   0.00037   0.00037   3516      1    3520    461   0.13006   0.00026   0.00026    345      0     345    117   0.05079   0.00435   0.00434    117      1     117     87
1998    43   0.02772   0.00677   0.00675    1392      9    1387   8608   0.18645   0.00128   0.00128   4620      6    4622   3987   0.60440   0.00034   0.00034   3525      1    3527    463   0.12996   0.00144   0.00144    346      0     346    117   0.05147   0.00265   0.00265    117      0     117     88
1998    44   0.02774   0.00187   0.00187    1383      3    1381   8617   0.18472   0.00019   0.00019   4624      1    4625   3993   0.60514   0.00006   0.00006   3530      0    3530    464   0.13040   0.00040   0.00040    347      0     347    117   0.05200   0.00133   0.00133    117      0     117     88
1998    45   0.03166   0.00053   0.00053    1380      1    1380   8620   0.17927   0.00028   0.00028   4626      1    4625   3994   0.60336   0.00008   0.00008   3530      0    3531    464   0.13289   0.00013   0.00013    347      0     347    117   0.05282   0.00096   0.00096    117      0     117     88
1998    46   0.03594   0.00049   0.00049    1379      1    1379   8621   0.17219   0.00000   0.00000   4625      0    4625   3996   0.60200   0.00003   0.00003   3531      0    3531    464   0.13598   0.00000   0.00000    347      0     347    117   0.05390   0.00065   0.00065    117      0     117     88
1998    47   0.03130   0.00000   0.00000    1379      0    1379   8621   0.17173   0.00000   0.00000   4626      0    4626   3996   0.60492   0.00000   0.00000   3531      0    3531    464   0.13738   0.00000   0.00000    347      0     347    117   0.05467   0.00030   0.00030    117      0     117     88
1998    48   0.02027   0.00000   0.00000    1379      0    1379   8621   0.17799   0.00000   0.00000   4626      0    4626   3996   0.61006   0.00000   0.00000   3531      0    3531    464   0.13630   0.00000   0.00000    347      0     347    117   0.05538   0.00000   0.00000    117      0     117     88
1998    49   0.02176   0.00000   0.00000    1379      0    1379   8621   0.17753   0.00000   0.00000   4626      0    4626   3996   0.60933   0.00000   0.00000   3531      0    3531    464   0.13533   0.00000   0.00000    347      0     347    117   0.05605   0.00000   0.00000    117      0     117     88
1998    50   0.03424   0.00000   0.00000    1379      0    1379   8621   0.16860   0.00000   0.00000   4626      0    4626   3996   0.60462   0.00000   0.00000   3531      0    3531    464   0.13574   0.00000   0.00000    347      0     347    117   0.05679   0.00000   0.00000    117      0     117     88
1998    51   0.04088   0.00000   0.00000    1379      0    1379   8621   0.16540   0.00000   0.00000   4626      0    4626   3996   0.59855   0.00000   0.00000   3531      0    3531    464   0.13732   0.00000   0.00000    347      0     347    117   0.05785   0.00000   0.00000    117      0     117     88
1998    52   0.03462   0.00000   0.00000    1379      0    1379   8621   0.17300   0.00000   0.00000   4626      0    4626   3996   0.59317   0.00000   0.00000   3531      0    3531    464   0.14013   0.00000   0.00000    347      0     347    117   0.05908   0.00000   0.00000    117      0     117     88
1998    53   0.03087   0.00000   0.00000    1379      0    1379   8621   0.17651   0.00000   0.00000   4626      0    4626   3996   0.58904   0.00000   0.00000   3531      0    3531    464   0.14275   0.00000   0.00000    347      0     347    117   0.06082   0.00000   0.00000    117      0     117     88
1998    54   0.03702   0.00000   0.00000    1379      0    1379   8621   0.17164   0.00000   0.00000   4626      0    4626   3996   0.58298   0.00000   0.00000   3531      0    3531    464   0.14490   0.00000   0.00000    347      0     347    117   0.06345   0.00000   0.00000    117      0     117     88
1998    55+  0.04095   0.00000   0.00000    1379      0    1379   8621   0.16892   0.00000   0.00000   4626      0    4626   3996   0.57928   0.00000   0.00000   3531      0    3531    464   0.14592   0.00000   0.00000    347      0     347    117   0.06493   0.00000   0.00000    117      0     117     88
1999    12-  1.00000   0.00018   0.00018   10000      2    9999      0   0.00000         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    13   0.99939   0.00099   0.00099    9998     10    9993      2   0.00060   0.03151   0.03102      2      0       7      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    14   0.99617   0.00559   0.00558    9988     56    9960     12   0.00377   0.03100   0.03052     11      1      39      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    15   0.98542   0.01611   0.01598    9933    159    9853     67   0.01397   0.07159   0.06911     66     10     143      1   0.00057   0.13348   0.12513      1      0       4      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1999    16   0.96379   0.02988   0.02944    9774    288    9630    226   0.03379   0.10004   0.09528    214     35     348     12   0.00232   0.04913   0.04796     11      1      21      0   0.00008         .         .      0      0       1      0   0.00001         .         .      0      0       0      0
1999    17   0.93315   0.03992   0.03914    9486    371    9301    514   0.05935   0.12592   0.11846    467     79     625     46   0.00716   0.06789   0.06566     45      5      71      2   0.00034   0.00000   0.00000      2      0       3      0   0.00001         .         .      0      0       0      0
1999    18   0.89132   0.05518   0.05370    9115    489    8870    885   0.09176   0.12956   0.12168    760    124     958    125   0.01562   0.09732   0.09280    119     16     160      6   0.00121   0.10618   0.10082      6      1      12      0   0.00008         .         .      0      0       0      0
1999    19   0.83243   0.07801   0.07508    8625    648    8302   1375   0.13669   0.12505   0.11770   1125    173    1383    249   0.02738   0.11847   0.11184    228     33     281     22   0.00317   0.10682   0.10140     21      3      32      1   0.00033   0.05441   0.05296      1      0       2      0
1999    20   0.76305   0.09089   0.08694    7978    694    7631   2022   0.18688   0.11038   0.10461   1600    206    1863    422   0.04285   0.10016   0.09538    367     43     433     55   0.00643   0.10156   0.09666     50      7      66      5   0.00079   0.17932   0.16457      5      1       7      0
1999    21   0.69216   0.09088   0.08693    7284    633    6968   2716   0.23380   0.10337   0.09829   2088    238    2302    628   0.06180   0.10371   0.09860    529     63     606     99   0.01036   0.15001   0.13954     87     16     107     11   0.00188   0.13795   0.12905     11      2      17      1
1999    22   0.61783   0.09996   0.09520    6651    633    6334   3349   0.27979   0.09570   0.09133   2483    257    2686    866   0.08425   0.07765   0.07475    704     61     792    161   0.01478   0.10206   0.09711    134     16     154     27   0.00335   0.14170   0.13233     27      5      34      4
1999    23   0.53990   0.10587   0.10054    6018    605    5715   3982   0.32610   0.08777   0.08408   2859    267    3041   1123   0.10991   0.06143   0.05960    900     61     993    223   0.01923   0.10682   0.10140    180     21     197     43   0.00487   0.24201   0.21589     43     13      52      9
1999    24   0.46082   0.11945   0.11271    5413    610    5108   4587   0.36836   0.08262   0.07934   3197    279    3375   1390   0.14044   0.04470   0.04373   1106     54    1209    284   0.02327   0.11399   0.10784    220     26     232     64   0.00711   0.12745   0.11982     64     10      76     21
1999    25   0.38161   0.12297   0.11585    4803    556    4525   5197   0.40058   0.08325   0.07992   3528    305    3666   1669   0.17897   0.03598   0.03535   1331     52    1448    338   0.02882   0.08198   0.07875    247     21     261     91   0.01001   0.15963   0.14783     91     16     100     31
1999    26   0.31086   0.12380   0.11658    4246    495    3999   5754   0.41776   0.07817   0.07523   3780    304    3885   1974   0.22276   0.02930   0.02888   1584     50    1703    390   0.03533   0.08379   0.08042    278     24     290    112   0.01330   0.16452   0.15202    112     20     123     47
1999    27   0.25499   0.11516   0.10889    3751    408    3547   6249   0.41941   0.07627   0.07347   3971    307    4029   2278   0.26900   0.02082   0.02060   1838     41    1965    440   0.04033   0.06595   0.06384    304     21     313    136   0.01627   0.10704   0.10160    136     16     146     67
1999    28   0.20818   0.11238   0.10640    3343    356    3165   6657   0.41144   0.06892   0.06662   4072    284    4114   2585   0.31583   0.01474   0.01463   2104     33    2224    481   0.04581   0.05513   0.05365    324     18     331    157   0.01874   0.12994   0.12202    157     22     166     83
1999    29   0.16785   0.10143   0.09654    2987    288    2843   7013   0.39617   0.06654   0.06440   4144    276    4155   2869   0.36107   0.01268   0.01260   2355     31    2474    514   0.05339   0.03908   0.03833    338     14     347    175   0.02152   0.12814   0.12043    175     23     182    104
1999    30   0.12780   0.10494   0.09971    2699    269    2564   7301   0.38073   0.05520   0.05372   4156    231    4179   3145   0.40609   0.01058   0.01052   2600     29    2698    545   0.06044   0.04016   0.03937    356     15     363    189   0.02494   0.08781   0.08411    189     17     196    128
1999    31   0.09466   0.10563   0.10033    2430    244    2308   7570   0.36483   0.04643   0.04538   4195    196    4221   3376   0.44549   0.00768   0.00765   2802     22    2887    574   0.06678   0.02405   0.02376    370      9     377    203   0.02824   0.10495   0.09972    203     22     208    145
1999    32   0.08274   0.08819   0.08447    2186    185    2094   7814   0.33304   0.04181   0.04095   4242    178    4248   3572   0.47866   0.00716   0.00713   2976     22    3052    596   0.07442   0.02424   0.02395    383      9     389    212   0.03115   0.08590   0.08236    212     19     217    167
1999    33   0.08203   0.06769   0.06547    2001    131    1936   7999   0.28983   0.03232   0.03181   4249    137    4247   3749   0.51220   0.00599   0.00597   3132     19    3190    618   0.08175   0.01556   0.01544    396      6     402    222   0.03419   0.05433   0.05290    222     12     225    185
1999    34   0.07831   0.05741   0.05581    1870    104    1818   8130   0.25695   0.02651   0.02617   4243    112    4240   3887   0.54169   0.00489   0.00487   3250     16    3298    637   0.08687   0.01479   0.01468    409      6     414    228   0.03618   0.05327   0.05189    228     12     231    198
1999    35   0.07533   0.04573   0.04471    1766     79    1726   8234   0.23697   0.02120   0.02098   4235     90    4230   3999   0.55756   0.00399   0.00399   3346     14    3384    653   0.09291   0.00860   0.00857    419      4     423    234   0.03723   0.04755   0.04644    234     11     236    210
1999    36   0.07402   0.04033   0.03953    1687     67    1654   8313   0.22154   0.01726   0.01711   4224     73    4222   4089   0.56712   0.00299   0.00299   3422     10    3453    666   0.09838   0.00815   0.00812    428      4     432    238   0.03894   0.03305   0.03252    238      8     240    221
1999    37   0.06554   0.03391   0.03335    1620     54    1593   8380   0.21386   0.01073   0.01068   4218     45    4223   4162   0.57833   0.00233   0.00233   3485      8    3503    677   0.10150   0.00574   0.00573    435      3     438    241   0.04077   0.03083   0.03037    241      7     243    229
1999    38   0.05048   0.03512   0.03451    1566     54    1539   8434   0.21331   0.00831   0.00828   4227     35    4236   4207   0.58642   0.00210   0.00210   3522      7    3536    685   0.10709   0.00456   0.00455    441      2     444    244   0.04270   0.03431   0.03374    244      8     245    236
1999    39   0.03520   0.03496   0.03436    1512     52    1486   8488   0.21185   0.00624   0.00622   4246     27    4259   4242   0.59353   0.00142   0.00142   3550      5    3561    692   0.11379   0.00404   0.00403    446      2     448    246   0.04564   0.02294   0.02268    246      6     247    245
1999    40   0.02549   0.03383   0.03326    1460     49    1436   8540   0.20642   0.00400   0.00400   4271     17    4287   4269   0.59945   0.00138   0.00138   3571      5    3577    697   0.12043   0.00269   0.00268    450      1     451    248   0.04821   0.01454   0.01443    248      4     248    251
1999    41   0.02137   0.03186   0.03136    1412     44    1389   8588   0.19933   0.00153   0.00153   4303      7    4321   4286   0.60304   0.00071   0.00071   3584      3    3586    702   0.12660   0.00085   0.00085    453      0     454    249   0.04966   0.00938   0.00934    249      2     249    254
1999    42   0.02340   0.01806   0.01790    1367     24    1355   8633   0.19196   0.00165   0.00165   4340      7    4349   4292   0.60479   0.00055   0.00055   3588      2    3590    705   0.12947   0.00095   0.00095    455      0     456    249   0.05038   0.00629   0.00627    249      2     250    256
1999    43   0.02790   0.00735   0.00732    1343     10    1338   8657   0.18745   0.00073   0.00073   4358      3    4361   4300   0.60357   0.00031   0.00031   3593      1    3594    707   0.13019   0.00039   0.00039    457      0     458    250   0.05089   0.00269   0.00268    250      1     250    258
1999    44   0.02757   0.00498   0.00496    1333      7    1330   8667   0.18648   0.00018   0.00018   4364      1    4367   4303   0.60439   0.00017   0.00017   3595      1    3595    708   0.12999   0.00092   0.00092    458      0     458    250   0.05158   0.00033   0.00033    250      0     250    259
1999    45   0.02767   0.00440   0.00439    1326      6    1323   8674   0.18475   0.00009   0.00009   4370      0    4373   4304   0.60514   0.00000   0.00000   3595      0    3595    708   0.13038   0.00027   0.00027    458      0     458    250   0.05206   0.00000   0.00000    250      0     250    259
1999    46   0.03163   0.00000   0.00000    1321      0    1321   8679   0.17928   0.00009   0.00009   4375      0    4375   4304   0.60336   0.00006   0.00006   3596      0    3596    708   0.13290   0.00000   0.00000    458      0     458    250   0.05283   0.00000   0.00000    250      0     250    259
1999    47   0.03593   0.00000   0.00000    1321      0    1321   8679   0.17219   0.00000   0.00000   4375      0    4375   4304   0.60199   0.00000   0.00000   3596      0    3596    709   0.13599   0.00000   0.00000    458      0     458    250   0.05390   0.00000   0.00000    250      0     250    259
1999    48   0.03130   0.00000   0.00000    1321      0    1321   8679   0.17173   0.00000   0.00000   4375      0    4375   4304   0.60492   0.00000   0.00000   3596      0    3596    709   0.13738   0.00000   0.00000    458      0     458    250   0.05467   0.00000   0.00000    250      0     250    259
1999    49   0.02027   0.00000   0.00000    1321      0    1321   8679   0.17799   0.00000   0.00000   4375      0    4375   4304   0.61006   0.00000   0.00000   3596      0    3596    709   0.13630   0.00000   0.00000    458      0     458    250   0.05538   0.00000   0.00000    250      0     250    259
1999    50   0.02176   0.00000   0.00000    1321      0    1321   8679   0.17753   0.00009   0.00009   4375      0    4375   4304   0.60933   0.00000   0.00000   3596      0    3596    709   0.13533   0.00000   0.00000    458      0     458    250   0.05605   0.00000   0.00000    250      0     250    259
1999    51   0.03424   0.00000   0.00000    1321      0    1321   8679   0.16860   0.00000   0.00000   4375      0    4375   4305   0.60462   0.00000   0.00000   3596      0    3596    709   0.13574   0.00000   0.00000    458      0     458    250   0.05679   0.00000   0.00000    250      0     250    259
1999    52   0.04088   0.00000   0.00000    1321      0    1321   8679   0.16540   0.00000   0.00000   4375      0    4375   4305   0.59855   0.00000   0.00000   3596      0    3596    709   0.13732   0.00000   0.00000    458      0     458    250   0.05785   0.00000   0.00000    250      0     250    259
1999    53   0.03462   0.00000   0.00000    1321      0    1321   8679   0.17300   0.00000   0.00000   4375      0    4375   4305   0.59317   0.00000   0.00000   3596      0    3596    709   0.14013   0.00000   0.00000    458      0     458    250   0.05908   0.00000   0.00000    250      0     250    259
1999    54   0.03087   0.00000   0.00000    1321      0    1321   8679   0.17651   0.00000   0.00000   4375      0    4375   4305   0.58904   0.00000   0.00000   3596      0    3596    709   0.14275   0.00000   0.00000    458      0     458    250   0.06082   0.00000   0.00000    250      0     250    259
1999    55+  0.03309   0.00000   0.00000    1321      0    1321   8679   0.17437   0.00000   0.00000   4375      0    4375   4305   0.58669   0.00000   0.00000   3596      0    3596    709   0.14387   0.00000   0.00000    458      0     458    250   0.06197   0.00000   0.00000    250      0     250    259
2000    12-  1.00000   0.00014   0.00014   10000      1    9999      0   0.00000         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2000    13   0.99936   0.00094   0.00094    9999      9    9994      1   0.00062   0.06289   0.06098      1      0       6      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2000    14   0.99572   0.00680   0.00677    9989     68    9955     11   0.00421   0.02268   0.02243     10      1      44      0   0.00008         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2000    15   0.98544   0.01521   0.01509    9922    150    9847     78   0.01397   0.06866   0.06638     77     10     149      1   0.00057   0.06851   0.06624      1      0       4      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2000    16   0.96375   0.02863   0.02823    9772    276    9634    228   0.03364   0.08289   0.07960    217     29     346     12   0.00250   0.03804   0.03733     11      1      20      0   0.00010   0.18763   0.17154      0      0       0      0   0.00001         .         .      0      0       0      0
2000    17   0.93128   0.03904   0.03829    9496    364    9314    504   0.06096   0.12615   0.11867    464     78     618     40   0.00734   0.07814   0.07520     39      5      65      1   0.00040   0.04864   0.04748      1      0       2      0   0.00002         .         .      0      0       0      0
2000    18   0.89054   0.05379   0.05238    9132    478    8893    868   0.09232   0.12427   0.11700    749    117     945    118   0.01573   0.10766   0.10216    112     16     150      6   0.00135   0.08398   0.08059      6      1      11      0   0.00007         .         .      0      0       0      0
2000    19   0.83563   0.07306   0.07049    8654    610    8349   1346   0.13334   0.12150   0.11454   1110    164    1352    236   0.02756   0.08844   0.08470    213     24     268     22   0.00316   0.10548   0.10019     21      3      29      1   0.00031   0.17987   0.16503      1      0       2      0
2000    20   0.76647   0.08885   0.08507    8044    684    7702   1956   0.18426   0.10740   0.10192   1556    195    1819    400   0.04226   0.09876   0.09411    354     41     417     46   0.00616   0.12597   0.11851     42      7      56      4   0.00086   0.14722   0.13712      4      1       7      0
2000    21   0.69642   0.09388   0.08967    7360    660    7030   2640   0.23174   0.09749   0.09296   2045    222    2280    595   0.05949   0.09383   0.08963    508     54     580     87   0.01046   0.13509   0.12654     76     13      94     11   0.00188   0.17140   0.15787     11      3      16      1
2000    22   0.62878   0.10052   0.09571    6700    641    6379   3300   0.27258   0.09127   0.08729   2483    246    2695    818   0.08020   0.07796   0.07503    676     59     759    142   0.01506   0.10241   0.09742    118     14     137     24   0.00338   0.15564   0.14440     24      5      30      4
2000    23   0.55726   0.10804   0.10250    6058    621    5748   3942   0.31353   0.08635   0.08278   2878    265    3069   1063   0.10471   0.05652   0.05497    863     54     958    201   0.01931   0.11676   0.11032    163     21     177     38   0.00519   0.15911   0.14739     38      7      47      9
2000    24   0.48258   0.11753   0.11100    5438    604    5136   4562   0.35497   0.07827   0.07532   3234    267    3414   1329   0.13207   0.04646   0.04540   1074     54    1171    255   0.02313   0.11165   0.10574    196     23     210     59   0.00725   0.17694   0.16255     59     12      69     16
2000    25   0.40804   0.12745   0.11982    4834    579    4544   5166   0.39065   0.07783   0.07492   3570    290    3726   1596   0.16481   0.03432   0.03375   1286     48    1398    309   0.02688   0.09129   0.08731    227     22     239     82   0.00962   0.16305   0.15076     82     15      92     28
2000    26   0.33598   0.13325   0.12492    4255    532    3989   5745   0.41444   0.07327   0.07068   3859    292    3989   1886   0.20461   0.02893   0.02852   1528     48    1643    357   0.03229   0.08986   0.08600    253     24     264    104   0.01268   0.17171   0.15813    104     20     115     43
2000    27   0.27373   0.13176   0.12362    3723    460    3493   6277   0.42310   0.07486   0.07216   4099    313    4181   2178   0.24869   0.02112   0.02090   1773     40    1903    405   0.03836   0.07327   0.07068    277     21     286    128   0.01612   0.13168   0.12355    128     18     138     63
2000    28   0.22579   0.12522   0.11784    3263    385    3071   6737   0.41827   0.06948   0.06714   4246    298    4296   2491   0.29412   0.01774   0.01758   2046     39    2171    445   0.04301   0.04938   0.04819    296     15     307    149   0.01880   0.12109   0.11418    149     19     156     81
2000    29   0.18528   0.12535   0.11796    2878    340    2709   7122   0.40676   0.06512   0.06306   4332    284    4365   2789   0.33858   0.01446   0.01436   2306     35    2426    484   0.04834   0.05062   0.04937    320     17     328    164   0.02104   0.10763   0.10214    164     18     172    100
2000    30   0.15030   0.11434   0.10816    2539    275    2402   7461   0.38978   0.05593   0.05441   4387    246    4405   3074   0.38050   0.01134   0.01128   2555     30    2660    519   0.05564   0.03665   0.03599    338     13     346    180   0.02377   0.11216   0.10621    180     21     187    119
2000    31   0.11460   0.10948   0.10379    2264    235    2147   7736   0.37465   0.04676   0.04570   4416    207    4432   3320   0.42149   0.00844   0.00841   2771     24    2861    549   0.06238   0.02751   0.02714    356     10     362    193   0.02689   0.09578   0.09140    193     19     198    140
2000    32   0.08455   0.12668   0.11913    2029    242    1908   7971   0.35941   0.03788   0.03718   4443    170    4482   3527   0.45765   0.00685   0.00683   2954     21    3027    573   0.06848   0.02227   0.02202    370      8     376    203   0.02990   0.08975   0.08590    203     19     207    159
2000    33   0.07496   0.10505   0.09981    1788    178    1698   8212   0.32853   0.03656   0.03590   4515    165    4523   3697   0.48781   0.00598   0.00596   3104     19    3175    594   0.07605   0.01883   0.01866    382      7     388    212   0.03266   0.07270   0.07015    212     16     215    177
2000    34   0.07609   0.08021   0.07712    1609    124    1547   8391   0.28679   0.02801   0.02762   4528    127    4528   3863   0.51839   0.00490   0.00489   3250     16    3304    613   0.08327   0.01347   0.01338    394      5     399    219   0.03547   0.06039   0.05862    219     13     221    193
2000    35   0.07359   0.06851   0.06624    1485     98    1436   8515   0.25550   0.02005   0.01985   4526     91    4530   3989   0.54552   0.00359   0.00358   3361     12    3399    629   0.08819   0.01003   0.00998    405      4     409    224   0.03720   0.04491   0.04392    224     10     226    206
2000    36   0.07147   0.05798   0.05635    1387     78    1348   8613   0.23628   0.01771   0.01755   4533     80    4532   4080   0.56017   0.00325   0.00324   3439     11    3473    641   0.09402   0.00858   0.00854    413      4     417    228   0.03805   0.03534   0.03472    228      8     230    216
2000    37   0.07089   0.04677   0.04570    1309     60    1279   8691   0.22133   0.01389   0.01379   4531     63    4530   4160   0.56888   0.00261   0.00260   3508      9    3535    652   0.09920   0.00836   0.00832    420      4     423    232   0.03970   0.03797   0.03727    232      9     234    224
2000    38   0.06314   0.03997   0.03919    1249     49    1224   8751   0.21403   0.00932   0.00927   4528     42    4531   4223   0.57928   0.00187   0.00187   3562      7    3579    662   0.10215   0.00648   0.00646    426      3     428    235   0.04141   0.02488   0.02457    235      6     237    233
2000    39   0.04878   0.02827   0.02787    1200     33    1183   8800   0.21348   0.00510   0.00509   4535     23    4540   4266   0.58694   0.00152   0.00152   3597      5    3606    668   0.10756   0.00543   0.00541    430      2     432    238   0.04324   0.02195   0.02171    238      5     239    239
