United States, Female exposure to risk by calendar year, age and parity
Last modified: 24/03/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1974    27      469421.71      479751.97      554360.64      230146.22      115661.79
1974    28      304522.50      335234.66      454663.64      212857.36      122434.59
1974    29      262304.79      304069.42      476038.03      250319.47      162354.34
1974    30      227454.14      284128.63      499714.22      293667.72      208411.91
1974    31      188791.43      254849.32      490844.47      320336.38      250385.90
1974    32      147990.18      209190.49      427808.48      310948.94      272125.08
1974    33      121959.50      176324.55      375899.99      303694.05      297581.45
1974    34      107335.77      158353.00      348050.78      304251.68      331683.45
1974    35       93870.75      143243.37      321315.77      297152.54      355323.01
1974    36       86105.60      133001.30      299907.54      290152.67      376736.21
1974    37       82339.71      123889.53      279907.71      278904.18      392458.10
1974    38       76235.94      116410.09      266172.66      271572.16      406880.20
1974    39       73683.20      113650.64      262367.23      272982.13      427675.70
1974    40       77677.05      108962.97      253614.03      263664.54      428659.12
1974    41       86241.29      107666.19      252383.81      259388.48      432703.60
1974    42       94037.89      107886.16      251749.44      257115.25      434193.82
1974    43      101288.40      110862.67      256002.86      259681.39      440587.12
1974    44      111300.12      120608.48      264991.15      262869.94      446699.91
