United States, Conditional fertility rates by calendar year, age and birth order
Last modified: 24/03/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
1963   12-  0.00000         .         .         .         .
1963   13   0.00025   0.10944         .         .         .
1963   14   0.00391   0.08792   0.10812         .         .
1963   15   0.01146   0.10148   0.10042   0.00000         .
1963   16   0.02970   0.15183   0.13054   0.12944   0.05506
1963   17   0.06026   0.21813   0.17722   0.15817   0.24217
1963   18   0.09541   0.26113   0.20082   0.18515   0.21016
1963   19   0.14622   0.28450   0.23990   0.22410   0.22684
1963   20   0.16791   0.29733   0.23878   0.23825   0.23886
1963   21   0.18509   0.31891   0.24246   0.23740   0.24309
1963   22   0.19331   0.32185   0.23766   0.22678   0.25023
1963   23   0.19741   0.31794   0.23368   0.22641   0.25511
1963   24   0.19208   0.30305   0.21329   0.20556   0.23332
1963   25   0.18155   0.29046   0.20095   0.19288   0.22896
1963   26   0.16285   0.26817   0.18567   0.17909   0.21590
1963   27   0.14601   0.24479   0.16889   0.16425   0.20420
1963   28   0.13119   0.22123   0.15427   0.14837   0.19177
1963   29   0.10903   0.19510   0.13617   0.13286   0.17464
1963   30   0.09038   0.16439   0.11620   0.11648   0.16238
1963   31   0.07241   0.13993   0.10257   0.10500   0.14629
1963   32   0.06180   0.12750   0.09043   0.09557   0.14423
1963   33   0.04863   0.09983   0.07588   0.08305   0.13230
1963   34   0.04035   0.07336   0.06238   0.06938   0.11562
1963   35   0.03568   0.05835   0.05224   0.06114   0.10871
1963   36   0.02884   0.04490   0.04082   0.05077   0.09619
1963   37   0.02247   0.03756   0.03152   0.04084   0.08715
1963   38   0.01789   0.03050   0.02622   0.03498   0.07982
1963   39   0.01360   0.02185   0.01902   0.02654   0.06596
1963   40   0.00839   0.01600   0.01375   0.02022   0.05262
1963   41   0.00576   0.00947   0.00920   0.01384   0.03933
1963   42   0.00416   0.00703   0.00659   0.01022   0.03197
1963   43   0.00212   0.00365   0.00356   0.00607   0.02139
1963   44   0.00085   0.00173   0.00206   0.00305   0.01161
1963   45         .         .         .         .         .
1963   46         .         .         .         .         .
1963   47         .         .         .         .         .
1963   48         .         .         .         .         .
1963   49         .         .         .         .         .
1963   50         .         .         .         .         .
1963   51         .         .         .         .         .
1963   52         .         .         .         .         .
1963   53         .         .         .         .         .
1963   54         .         .         .         .         .
1963   55+        .         .         .         .         .
1964   12-  0.00000         .         .         .         .
1964   13   0.00025   0.09759         .         .         .
1964   14   0.00401   0.08473   0.06719         .         .
1964   15   0.01141   0.11022   0.08763   0.11569         .
1964   16   0.03015   0.15509   0.12973   0.12475   0.14753
1964   17   0.05585   0.19527   0.16205   0.15665   0.23110
1964   18   0.09259   0.24881   0.20887   0.18522   0.18345
1964   19   0.13924   0.26396   0.23096   0.21716   0.20533
1964   20   0.16064   0.27978   0.22829   0.23025   0.23552
1964   21   0.17764   0.29614   0.22631   0.22876   0.23519
1964   22   0.18839   0.30364   0.22078   0.21445   0.23369
1964   23   0.19177   0.30277   0.21662   0.20757   0.24177
1964   24   0.18539   0.28949   0.20057   0.19392   0.23132
1964   25   0.17985   0.28021   0.18958   0.17966   0.21282
1964   26   0.16664   0.26313   0.17734   0.16748   0.20267
1964   27   0.15224   0.24077   0.16267   0.15490   0.18880
1964   28   0.13712   0.21487   0.14895   0.14133   0.17990
1964   29   0.12893   0.18866   0.13411   0.12813   0.16653
1964   30   0.10144   0.15971   0.11657   0.11177   0.15246
1964   31   0.08095   0.13662   0.09649   0.09838   0.13531
1964   32   0.06771   0.12099   0.08797   0.09019   0.13547
1964   33   0.05742   0.10126   0.07383   0.07861   0.12230
1964   34   0.04793   0.08262   0.06127   0.06948   0.11380
1964   35   0.03867   0.06016   0.05013   0.05691   0.09975
1964   36   0.03306   0.04319   0.04111   0.04859   0.09160
1964   37   0.02699   0.03417   0.03127   0.04006   0.08308
1964   38   0.02115   0.02835   0.02526   0.03317   0.07292
1964   39   0.01540   0.02208   0.01858   0.02615   0.06383
1964   40   0.01150   0.01552   0.01367   0.01948   0.05031
1964   41   0.00705   0.00897   0.00882   0.01243   0.03644
1964   42   0.00453   0.00585   0.00603   0.00917   0.02950
1964   43   0.00274   0.00350   0.00339   0.00574   0.02009
1964   44   0.00146   0.00171   0.00201   0.00328   0.01159
1964   45   0.00050   0.00065   0.00093   0.00149   0.00605
1964   46         .         .         .         .         .
1964   47         .         .         .         .         .
1964   48         .         .         .         .         .
1964   49         .         .         .         .         .
1964   50         .         .         .         .         .
1964   51         .         .         .         .         .
1964   52         .         .         .         .         .
1964   53         .         .         .         .         .
1964   54         .         .         .         .         .
1964   55+        .         .         .         .         .
1965   12-  0.00000         .         .         .         .
1965   13   0.00024   0.08875         .         .         .
1965   14   0.00389   0.07558   0.07063         .         .
1965   15   0.01159   0.10104   0.08389   0.04045         .
1965   16   0.02968   0.14792   0.13267   0.13672   0.19218
1965   17   0.05484   0.18589   0.16644   0.15386   0.16304
1965   18   0.08641   0.21364   0.18662   0.18368   0.17389
1965   19   0.12984   0.23946   0.21020   0.21465   0.19638
1965   20   0.14651   0.24342   0.20544   0.21444   0.22947
1965   21   0.15997   0.26553   0.20136   0.21176   0.23466
1965   22   0.17228   0.27025   0.18905   0.19112   0.21539
1965   23   0.17762   0.27653   0.18557   0.18760   0.21211
1965   24   0.17185   0.26393   0.17371   0.16606   0.20091
1965   25   0.16761   0.25776   0.16814   0.15921   0.19233
1965   26   0.15977   0.24191   0.15682   0.14465   0.17615
1965   27   0.15017   0.22408   0.14649   0.13407   0.16441
1965   28   0.13108   0.20060   0.13419   0.12403   0.15501
1965   29   0.11664   0.17555   0.12127   0.11253   0.14427
1965   30   0.10390   0.15402   0.10694   0.09971   0.13275
1965   31   0.08502   0.13135   0.09092   0.08707   0.12105
1965   32   0.06993   0.11490   0.07941   0.08165   0.11710
1965   33   0.05417   0.09212   0.06784   0.07029   0.10815
1965   34   0.04685   0.07872   0.05610   0.06099   0.09838
1965   35   0.03961   0.06241   0.04831   0.05250   0.09165
1965   36   0.03008   0.04409   0.03663   0.04421   0.08026
1965   37   0.02755   0.03148   0.02958   0.03595   0.07356
1965   38   0.02093   0.02501   0.02436   0.02961   0.06656
1965   39   0.01560   0.01971   0.01710   0.02377   0.05598
1965   40   0.01061   0.01606   0.01232   0.01720   0.04651
1965   41   0.00683   0.00936   0.00795   0.01229   0.03274
1965   42   0.00490   0.00566   0.00546   0.00859   0.02541
1965   43   0.00276   0.00332   0.00345   0.00484   0.01774
1965   44   0.00155   0.00190   0.00177   0.00281   0.01018
1965   45   0.00063   0.00081   0.00083   0.00145   0.00602
1965   46   0.00025   0.00029   0.00038   0.00058   0.00266
1965   47         .         .         .         .         .
1965   48         .         .         .         .         .
1965   49         .         .         .         .         .
1965   50         .         .         .         .         .
1965   51         .         .         .         .         .
1965   52         .         .         .         .         .
1965   53         .         .         .         .         .
1965   54         .         .         .         .         .
1965   55+        .         .         .         .         .
1966   12-  0.00000         .         .         .         .
1966   13   0.00025   0.07296         .         .         .
1966   14   0.00401   0.06457   0.05297         .         .
1966   15   0.01167   0.09289   0.07248   0.13635         .
1966   16   0.02963   0.14130   0.11650   0.12560   0.22482
1966   17   0.05431   0.17422   0.15956   0.13366   0.15930
1966   18   0.08607   0.20338   0.18419   0.17815   0.18518
1966   19   0.12639   0.20443   0.18306   0.18084   0.16882
1966   20   0.14492   0.22388   0.18631   0.21107   0.22230
1966   21   0.15613   0.24099   0.18142   0.19752   0.20712
1966   22   0.16869   0.25027   0.17081   0.17749   0.20358
1966   23   0.17987   0.25412   0.16151   0.16623   0.19779
1966   24   0.17625   0.24919   0.15151   0.14698   0.18021
1966   25   0.17139   0.24134   0.14735   0.13600   0.17319
1966   26   0.16136   0.22868   0.13990   0.12723   0.15920
1966   27   0.14598   0.21119   0.12857   0.11434   0.14101
1966   28   0.13354   0.19198   0.12181   0.10571   0.13486
1966   29   0.11454   0.16734   0.10998   0.09833   0.12340
1966   30   0.10217   0.13931   0.09535   0.08795   0.11607
1966   31   0.08861   0.12282   0.08377   0.07865   0.10633
1966   32   0.07397   0.10320   0.07241   0.07034   0.09988
1966   33   0.05760   0.08759   0.06114   0.06175   0.09341
1966   34   0.04450   0.07316   0.05141   0.05283   0.08544
1966   35   0.03925   0.06152   0.04292   0.04627   0.07892
1966   36   0.03079   0.04806   0.03495   0.03945   0.07147
1966   37   0.02303   0.03189   0.02760   0.03236   0.06256
1966   38   0.02104   0.02405   0.02181   0.02708   0.05829
1966   39   0.01544   0.01637   0.01618   0.02094   0.04832
1966   40   0.01012   0.01409   0.01168   0.01549   0.04014
1966   41   0.00732   0.00846   0.00732   0.01061   0.02976
1966   42   0.00446   0.00591   0.00499   0.00722   0.02293
1966   43   0.00246   0.00293   0.00286   0.00500   0.01568
1966   44   0.00122   0.00147   0.00156   0.00260   0.00956
1966   45   0.00066   0.00078   0.00078   0.00137   0.00529
1966   46   0.00022   0.00021   0.00032   0.00052   0.00258
1966   47   0.00006   0.00003   0.00015   0.00021   0.00116
1966   48         .         .         .         .         .
1966   49         .         .         .         .         .
1966   50         .         .         .         .         .
1966   51         .         .         .         .         .
1966   52         .         .         .         .         .
1966   53         .         .         .         .         .
1966   54         .         .         .         .         .
1966   55+        .         .         .         .         .
1967   12-  0.00000         .         .         .         .
1967   13   0.00026   0.07105         .         .         .
1967   14   0.00413   0.06224   0.04161         .         .
1967   15   0.01165   0.08847   0.08758   0.22186         .
1967   16   0.02975   0.13671   0.12443   0.17439   0.00000
1967   17   0.05358   0.17236   0.15553   0.11882   0.16777
1967   18   0.08284   0.19228   0.17181   0.15489   0.19978
1967   19   0.11917   0.20230   0.18157   0.19594   0.16658
1967   20   0.13474   0.20738   0.16942   0.18788   0.18105
1967   21   0.14791   0.23005   0.17175   0.19440   0.22495
1967   22   0.15570   0.23781   0.15894   0.17421   0.19138
1967   23   0.16747   0.24782   0.15544   0.16414   0.19924
1967   24   0.16658   0.24279   0.14172   0.13759   0.17060
1967   25   0.16855   0.23364   0.13738   0.12971   0.15975
1967   26   0.15875   0.22227   0.13330   0.11658   0.15030
1967   27   0.14068   0.20719   0.12179   0.10612   0.13260
1967   28   0.12855   0.18306   0.11212   0.09858   0.12161
1967   29   0.11349   0.16404   0.10399   0.09145   0.11435
1967   30   0.09428   0.13410   0.08798   0.07782   0.10284
1967   31   0.08016   0.11709   0.07946   0.07265   0.09701
1967   32   0.06999   0.09923   0.06850   0.06576   0.08987
1967   33   0.05723   0.08621   0.05671   0.05842   0.08282
1967   34   0.04587   0.06931   0.04714   0.04763   0.07666
1967   35   0.03392   0.05714   0.04010   0.04349   0.06838
1967   36   0.02844   0.04717   0.03268   0.03562   0.06179
1967   37   0.02249   0.03607   0.02599   0.02978   0.05836
1967   38   0.01582   0.02448   0.02128   0.02422   0.05001
1967   39   0.01332   0.01675   0.01600   0.01895   0.04261
1967   40   0.01056   0.01169   0.01106   0.01420   0.03409
1967   41   0.00569   0.00849   0.00701   0.01010   0.02577
1967   42   0.00387   0.00581   0.00432   0.00706   0.02032
1967   43   0.00227   0.00333   0.00257   0.00434   0.01397
1967   44   0.00106   0.00154   0.00160   0.00230   0.00818
1967   45   0.00052   0.00072   0.00086   0.00133   0.00462
1967   46   0.00024   0.00021   0.00025   0.00048   0.00225
1967   47   0.00014   0.00012   0.00008   0.00023   0.00104
1967   48   0.00006   0.00006   0.00005   0.00007   0.00039
1967   49         .         .         .         .         .
1967   50         .         .         .         .         .
1967   51         .         .         .         .         .
1967   52         .         .         .         .         .
1967   53         .         .         .         .         .
1967   54         .         .         .         .         .
1967   55+        .         .         .         .         .
1968   12-  0.00013         .         .         .         .
1968   13   0.00087   0.03784         .         .         .
1968   14   0.00375   0.05373   0.06498         .         .
1968   15   0.01225   0.09329   0.06657   0.15648         .
1968   16   0.03008   0.11894   0.10991   0.11567   0.00000
1968   17   0.05391   0.15423   0.13963   0.13233   0.14369
1968   18   0.08307   0.17796   0.16396   0.15422   0.21937
1968   19   0.11748   0.18665   0.16402   0.17437   0.19107
1968   20   0.13246   0.19294   0.16308   0.18510   0.18732
1968   21   0.14558   0.21298   0.15469   0.17156   0.17956
1968   22   0.15291   0.22551   0.15272   0.16962   0.19337
1968   23   0.15776   0.23322   0.14357   0.15757   0.18458
1968   24   0.16419   0.23091   0.13580   0.13919   0.16507
1968   25   0.17319   0.23151   0.13006   0.12305   0.14779
1968   26   0.16978   0.21663   0.12422   0.11458   0.14017
1968   27   0.15248   0.20258   0.11666   0.10322   0.12694
1968   28   0.13970   0.18256   0.10856   0.09201   0.11693
1968   29   0.12201   0.15936   0.09802   0.08461   0.10300
1968   30   0.10256   0.13546   0.08329   0.07320   0.09283
1968   31   0.08818   0.11556   0.07294   0.06660   0.08651
1968   32   0.07933   0.09949   0.06427   0.05932   0.08169
1968   33   0.06717   0.08094   0.05397   0.05119   0.07234
1968   34   0.05484   0.06844   0.04545   0.04560   0.06757
1968   35   0.04159   0.05361   0.03681   0.03824   0.06245
1968   36   0.03302   0.04653   0.02901   0.03162   0.05531
1968   37   0.02613   0.03428   0.02422   0.02709   0.04932
1968   38   0.02020   0.02791   0.01889   0.02198   0.04557
1968   39   0.01480   0.01749   0.01406   0.01650   0.03620
1968   40   0.01152   0.01159   0.00962   0.01266   0.03056
1968   41   0.00764   0.00709   0.00636   0.00877   0.02250
1968   42   0.00447   0.00541   0.00399   0.00543   0.01778
1968   43   0.00239   0.00300   0.00249   0.00382   0.01235
1968   44   0.00113   0.00175   0.00128   0.00207   0.00687
1968   45   0.00064   0.00075   0.00060   0.00102   0.00394
1968   46   0.00027   0.00026   0.00027   0.00047   0.00190
1968   47   0.00016   0.00012   0.00011   0.00014   0.00090
1968   48   0.00003   0.00004   0.00005   0.00007   0.00051
1968   49   0.00004   0.00002   0.00001   0.00001   0.00019
1968   50         .         .         .         .         .
1968   51         .         .         .         .         .
1968   52         .         .         .         .         .
1968   53         .         .         .         .         .
1968   54         .         .         .         .         .
1968   55+        .         .         .         .         .
1969   12-  0.00016         .         .         .         .
1969   13   0.00079   0.04003   0.23042         .         .
1969   14   0.00413   0.05598   0.15586         .         .
1969   15   0.01297   0.08463   0.06754   0.49011         .
1969   16   0.03112   0.11302   0.10420   0.12052         .
1969   17   0.05486   0.14451   0.13257   0.14879   0.47562
1969   18   0.08393   0.17259   0.15686   0.15835   0.36577
1969   19   0.11578   0.18094   0.16722   0.17838   0.24778
1969   20   0.12972   0.18970   0.16162   0.18218   0.22444
1969   21   0.14359   0.21163   0.15743   0.18139   0.20518
1969   22   0.15340   0.22144   0.14766   0.16351   0.18531
1969   23   0.15880   0.23120   0.14867   0.16122   0.19397
1969   24   0.15625   0.22781   0.13482   0.14473   0.16923
1969   25   0.16457   0.22878   0.13367   0.12919   0.15860
1969   26   0.16712   0.22662   0.12829   0.11772   0.13967
1969   27   0.15075   0.20529   0.11919   0.10785   0.12791
1969   28   0.13369   0.19047   0.11036   0.09703   0.11914
1969   29   0.11992   0.16544   0.10031   0.08588   0.10520
1969   30   0.09928   0.13720   0.08422   0.07340   0.09316
1969   31   0.08950   0.11628   0.07615   0.06697   0.08504
1969   32   0.07332   0.09985   0.06468   0.05959   0.07840
1969   33   0.05980   0.08133   0.05320   0.05134   0.07080
1969   34   0.05354   0.06735   0.04445   0.04244   0.06451
1969   35   0.04303   0.05424   0.03612   0.03741   0.05884
1969   36   0.03076   0.04316   0.02789   0.02974   0.05052
1969   37   0.02258   0.03473   0.02169   0.02419   0.04455
1969   38   0.01811   0.02678   0.01761   0.01998   0.03975
1969   39   0.01265   0.01959   0.01311   0.01651   0.03415
1969   40   0.00932   0.01276   0.00919   0.01145   0.02630
1969   41   0.00651   0.00724   0.00635   0.00761   0.01992
1969   42   0.00410   0.00486   0.00389   0.00524   0.01536
1969   43   0.00207   0.00311   0.00236   0.00311   0.01073
1969   44   0.00124   0.00166   0.00119   0.00201   0.00645
1969   45   0.00049   0.00055   0.00054   0.00096   0.00344
1969   46   0.00026   0.00035   0.00018   0.00037   0.00156
1969   47   0.00014   0.00008   0.00010   0.00014   0.00081
1969   48   0.00013   0.00009   0.00005   0.00011   0.00037
1969   49   0.00004   0.00007   0.00002   0.00003   0.00014
1969   50   0.00000   0.00000   0.00000   0.00000   0.00000
1969   51         .         .         .         .         .
1969   52         .         .         .         .         .
1969   53         .         .         .         .         .
1969   54         .         .         .         .         .
1969   55+        .         .         .         .         .
1970   12-  0.00023         .         .         .         .
1970   13   0.00088   0.04408   0.46303         .         .
1970   14   0.00442   0.04905   0.13896   0.34541         .
1970   15   0.01429   0.07860   0.06746   0.25047         .
1970   16   0.03440   0.11463   0.10872   0.08392         .
1970   17   0.05886   0.14081   0.12935   0.14386   0.33645
1970   18   0.08781   0.16711   0.15233   0.14996   0.28994
1970   19   0.11752   0.17635   0.15760   0.16660   0.20485
1970   20   0.12908   0.19189   0.16062   0.18132   0.22694
1970   21   0.14214   0.20849   0.16030   0.18158   0.19018
1970   22   0.15176   0.22074   0.15108   0.16719   0.18906
1970   23   0.16041   0.22707   0.14719   0.15236   0.17991
1970   24   0.15799   0.22576   0.13852   0.14755   0.17529
1970   25   0.16004   0.22538   0.13506   0.13368   0.16203
1970   26   0.15927   0.22299   0.12932   0.12272   0.14932
1970   27   0.15093   0.21122   0.11887   0.10927   0.12731
1970   28   0.13849   0.19374   0.11175   0.09806   0.11865
1970   29   0.12077   0.16759   0.10096   0.08830   0.10790
1970   30   0.10042   0.13852   0.08519   0.07417   0.09357
1970   31   0.08824   0.11843   0.07530   0.06669   0.08548
1970   32   0.07652   0.09808   0.06387   0.05808   0.07871
1970   33   0.06126   0.07999   0.05229   0.04975   0.06752
1970   34   0.05232   0.06479   0.04139   0.04142   0.06067
1970   35   0.04395   0.05324   0.03567   0.03505   0.05532
1970   36   0.03350   0.04305   0.02731   0.02846   0.04780
1970   37   0.02535   0.03310   0.02066   0.02289   0.04190
1970   38   0.01816   0.02606   0.01696   0.01895   0.03694
1970   39   0.01348   0.01856   0.01249   0.01448   0.03087
1970   40   0.00860   0.01264   0.00886   0.01062   0.02497
1970   41   0.00571   0.00747   0.00534   0.00732   0.01771
1970   42   0.00362   0.00459   0.00380   0.00475   0.01392
1970   43   0.00198   0.00255   0.00214   0.00318   0.00931
1970   44   0.00117   0.00117   0.00104   0.00134   0.00528
1970   45   0.00056   0.00066   0.00050   0.00092   0.00312
1970   46   0.00023   0.00021   0.00027   0.00031   0.00136
1970   47   0.00021   0.00014   0.00008   0.00014   0.00066
1970   48   0.00007   0.00005   0.00004   0.00004   0.00023
1970   49   0.00012   0.00007   0.00003   0.00003   0.00014
1970   50   0.00000   0.00000   0.00000   0.00000   0.00000
1970   51   0.00000   0.00000   0.00000   0.00000   0.00000
1970   52         .         .         .         .         .
1970   53         .         .         .         .         .
1970   54         .         .         .         .         .
1970   55+        .         .         .         .         .
1971   12-  0.00014         .         .         .         .
1971   13   0.00086   0.02402   0.10025         .         .
1971   14   0.00443   0.04626   0.05344   0.00000         .
1971   15   0.01468   0.07390   0.06675   0.03548         .
1971   16   0.03423   0.10352   0.10577   0.09045   0.47456
1971   17   0.05763   0.13362   0.11949   0.11412   0.22698
1971   18   0.08273   0.15417   0.13781   0.13327   0.23713
1971   19   0.10723   0.16555   0.14637   0.15523   0.16787
1971   20   0.11522   0.17769   0.14737   0.15960   0.19001
1971   21   0.12477   0.19673   0.15220   0.16570   0.18930
1971   22   0.13331   0.20570   0.14080   0.15447   0.17516
1971   23   0.14374   0.21226   0.13895   0.15017   0.17215
1971   24   0.14580   0.20373   0.12472   0.12911   0.15493
1971   25   0.14921   0.20769   0.12463   0.12589   0.15231
1971   26   0.14443   0.20458   0.11700   0.11495   0.13548
1971   27   0.13849   0.19396   0.10893   0.10111   0.12435
1971   28   0.12892   0.18223   0.09872   0.09246   0.11077
1971   29   0.11374   0.15896   0.08988   0.08312   0.10166
1971   30   0.09209   0.13085   0.07583   0.06840   0.08897
1971   31   0.08419   0.11501   0.06689   0.06166   0.08080
1971   32   0.07016   0.09339   0.05590   0.05218   0.07175
1971   33   0.05783   0.07588   0.04714   0.04499   0.06437
1971   34   0.04563   0.05952   0.03743   0.03648   0.05601
1971   35   0.04095   0.04894   0.03066   0.03122   0.05087
1971   36   0.03311   0.03845   0.02433   0.02620   0.04467
1971   37   0.02541   0.03031   0.01924   0.02024   0.03703
1971   38   0.01678   0.02349   0.01439   0.01636   0.03361
1971   39   0.01249   0.01742   0.01063   0.01211   0.02674
1971   40   0.00937   0.01269   0.00759   0.00838   0.02098
1971   41   0.00529   0.00765   0.00498   0.00614   0.01557
1971   42   0.00323   0.00424   0.00302   0.00380   0.01202
1971   43   0.00186   0.00188   0.00173   0.00252   0.00793
1971   44   0.00126   0.00103   0.00083   0.00123   0.00452
1971   45   0.00063   0.00059   0.00052   0.00056   0.00248
1971   46   0.00026   0.00031   0.00022   0.00029   0.00122
1971   47   0.00010   0.00005   0.00010   0.00010   0.00063
1971   48   0.00005   0.00006   0.00004   0.00004   0.00020
1971   49   0.00002   0.00000   0.00001   0.00001   0.00009
1971   50   0.00000   0.00000   0.00000   0.00000   0.00000
1971   51   0.00000   0.00000   0.00000   0.00000   0.00000
1971   52   0.00000   0.00000   0.00000   0.00000   0.00000
1971   53         .         .         .         .         .
1971   54         .         .         .         .         .
1971   55+        .         .         .         .         .
1972   12-  0.00012         .         .         .         .
1972   13   0.00092   0.01672   0.00000         .         .
1972   14   0.00461   0.03928   0.06832   0.00000         .
1972   15   0.01566   0.06176   0.07452   0.07853         .
1972   16   0.03611   0.09160   0.08298   0.14102   0.08604
1972   17   0.05895   0.11928   0.11407   0.10229   0.36978
1972   18   0.07998   0.14093   0.12691   0.11239   0.23457
1972   19   0.09538   0.14944   0.12991   0.13981   0.14102
1972   20   0.10045   0.15936   0.13013   0.14400   0.16611
1972   21   0.10525   0.17320   0.12778   0.14392   0.16142
1972   22   0.11037   0.18289   0.11936   0.14373   0.14936
1972   23   0.11959   0.18853   0.11520   0.12731   0.14754
1972   24   0.12569   0.18336   0.10611   0.11181   0.13145
1972   25   0.13376   0.18522   0.10064   0.10099   0.12137
1972   26   0.13239   0.18658   0.09871   0.09662   0.11884
1972   27   0.12344   0.17641   0.08824   0.08536   0.10514
1972   28   0.11303   0.16889   0.08267   0.07898   0.09572
1972   29   0.10252   0.15224   0.07476   0.06826   0.08254
1972   30   0.08794   0.12720   0.06367   0.05878   0.07441
1972   31   0.07562   0.10990   0.05656   0.05171   0.06823
1972   32   0.06623   0.09010   0.04842   0.04542   0.06162
1972   33   0.05566   0.07246   0.03989   0.03788   0.05486
1972   34   0.04684   0.05642   0.03270   0.03125   0.04767
1972   35   0.03749   0.04456   0.02675   0.02593   0.04123
1972   36   0.03085   0.03797   0.02131   0.02173   0.03809
1972   37   0.02465   0.02890   0.01755   0.01815   0.03190
1972   38   0.01887   0.02161   0.01269   0.01369   0.02798
1972   39   0.01180   0.01594   0.00970   0.01040   0.02259
1972   40   0.00844   0.01097   0.00655   0.00702   0.01808
1972   41   0.00484   0.00763   0.00411   0.00516   0.01313
1972   42   0.00318   0.00499   0.00275   0.00349   0.01019
1972   43   0.00205   0.00224   0.00171   0.00198   0.00638
1972   44   0.00114   0.00107   0.00086   0.00090   0.00406
1972   45   0.00032   0.00053   0.00049   0.00050   0.00209
1972   46   0.00011   0.00018   0.00023   0.00021   0.00112
1972   47   0.00004   0.00007   0.00006   0.00010   0.00050
1972   48   0.00005   0.00004   0.00002   0.00005   0.00022
1972   49   0.00001   0.00002   0.00002   0.00002   0.00010
1972   50   0.00000   0.00000   0.00000   0.00000   0.00000
1972   51   0.00000   0.00000   0.00000   0.00000   0.00000
1972   52   0.00000   0.00000   0.00000   0.00000   0.00000
1972   53   0.00000   0.00000   0.00000   0.00000   0.00000
1972   54         .         .         .         .         .
1972   55+        .         .         .         .         .
1973   12-  0.00017         .         .         .         .
1973   13   0.00098   0.03051   0.20138         .         .
1973   14   0.00487   0.03663   0.05741         .         .
1973   15   0.01600   0.06053   0.07250   0.04372         .
1973   16   0.03576   0.08615   0.07921   0.06108   0.33338
1973   17   0.05797   0.11090   0.10719   0.08095   0.31860
1973   18   0.07623   0.13227   0.12313   0.11297   0.18384
1973   19   0.08826   0.14290   0.12390   0.12778   0.15636
1973   20   0.09077   0.15336   0.12468   0.14635   0.15153
1973   21   0.09464   0.16854   0.12145   0.13386   0.16366
1973   22   0.09846   0.17579   0.11364   0.12639   0.14377
1973   23   0.10524   0.18216   0.10713   0.11869   0.13661
1973   24   0.11148   0.17716   0.09636   0.10232   0.12670
1973   25   0.12103   0.17825   0.09143   0.09532   0.11446
1973   26   0.12675   0.17866   0.08686   0.08332   0.10136
1973   27   0.11880   0.17286   0.08140   0.07792   0.09507
1973   28   0.10772   0.16329   0.07495   0.07077   0.08791
1973   29   0.09632   0.14534   0.06622   0.06214   0.07465
1973   30   0.08587   0.12108   0.05818   0.05263   0.06662
1973   31   0.07466   0.10586   0.05173   0.04688   0.06093
1973   32   0.06214   0.08598   0.04394   0.04016   0.05685
1973   33   0.05305   0.07072   0.03665   0.03391   0.04950
1973   34   0.04296   0.05696   0.02931   0.02745   0.04125
1973   35   0.03676   0.04388   0.02375   0.02296   0.03675
1973   36   0.02964   0.03480   0.01872   0.01888   0.03212
1973   37   0.02382   0.02645   0.01544   0.01519   0.02846
1973   38   0.01771   0.02045   0.01163   0.01184   0.02438
1973   39   0.01259   0.01535   0.00833   0.00901   0.01931
1973   40   0.00783   0.01017   0.00564   0.00626   0.01537
1973   41   0.00562   0.00686   0.00359   0.00422   0.01165
1973   42   0.00333   0.00465   0.00260   0.00291   0.00846
1973   43   0.00174   0.00213   0.00146   0.00151   0.00595
1973   44   0.00089   0.00093   0.00066   0.00092   0.00318
1973   45   0.00046   0.00048   0.00034   0.00049   0.00182
1973   46   0.00017   0.00015   0.00013   0.00022   0.00091
1973   47   0.00016   0.00007   0.00008   0.00005   0.00035
1973   48   0.00006   0.00003   0.00001   0.00001   0.00018
1973   49   0.00001   0.00003   0.00002   0.00002   0.00003
1973   50   0.00000   0.00000   0.00000   0.00000   0.00000
1973   51   0.00000   0.00000   0.00000   0.00000   0.00000
1973   52   0.00000   0.00000   0.00000   0.00000   0.00000
1973   53   0.00000   0.00000   0.00000   0.00000   0.00000
1973   54   0.00000   0.00000   0.00000   0.00000   0.00000
1973   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1974   12-  0.00017         .         .         .         .
1974   13   0.00095   0.02055   0.13409         .         .
1974   14   0.00476   0.03479   0.04588         .         .
1974   15   0.01550   0.05627   0.07165   0.02231         .
1974   16   0.03446   0.08445   0.07398   0.10302   0.21919
1974   17   0.05553   0.11085   0.10229   0.09405   0.23421
1974   18   0.07285   0.13309   0.11992   0.11497   0.22593
1974   19   0.08427   0.14557   0.12346   0.13083   0.14109
1974   20   0.08728   0.15987   0.12458   0.13756   0.15986
1974   21   0.09179   0.17275   0.11958   0.13080   0.14908
1974   22   0.09619   0.17936   0.11268   0.12395   0.13642
1974   23   0.10150   0.18461   0.10637   0.11411   0.13497
1974   24   0.10567   0.17939   0.09523   0.10287   0.12281
1974   25   0.11672   0.17900   0.09018   0.09262   0.11242
1974   26   0.12541   0.17762   0.08456   0.08253   0.10053
1974   27   0.12055   0.17117   0.07670   0.07204   0.08869
1974   28   0.11313   0.16574   0.07259   0.06918   0.08727
1974   29   0.09450   0.14279   0.06282   0.05920   0.07245
1974   30   0.08245   0.12261   0.05499   0.05027   0.06414
1974   31   0.07386   0.10734   0.04857   0.04331   0.05558
1974   32   0.06476   0.08741   0.04194   0.03812   0.05133
1974   33   0.05363   0.06982   0.03495   0.03166   0.04571
1974   34   0.04365   0.05448   0.02772   0.02629   0.03914
