United States, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 24/03/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1961     16     0.03934     0.03361     0.00520     0.00049     0.00004     0.00001
1961     17     0.07666     0.05915     0.01502     0.00222     0.00024     0.00002
1961     18     0.12561     0.08578     0.03185     0.00682     0.00104     0.00012
1961     19     0.19197     0.11696     0.05444     0.01644     0.00347     0.00067
1961     20     0.23028     0.11400     0.07594     0.02953     0.00852     0.00229
1961     21     0.25418     0.10077     0.09001     0.04281     0.01516     0.00545
1961     22     0.26145     0.08565     0.09141     0.05246     0.02198     0.00995
1961     23     0.26344     0.06946     0.08769     0.06037     0.02892     0.01700
1961     24     0.24969     0.05357     0.07778     0.06156     0.03336     0.02343
1961     25     0.23554     0.04075     0.06701     0.06017     0.03600     0.03162
1961     26     0.21744     0.03112     0.05591     0.05671     0.03655     0.03714
1961     27     0.19542     0.02324     0.04498     0.05040     0.03580     0.04100
1961     28     0.17751     0.01811     0.03642     0.04520     0.03359     0.04420
1961     29     0.16069     0.01473     0.02956     0.03992     0.03148     0.04500
1961     30     0.14457     0.01194     0.02452     0.03444     0.02866     0.04501
1961     31     0.12846     0.00969     0.01959     0.02903     0.02604     0.04411
1961     32     0.11113     0.00774     0.01572     0.02388     0.02236     0.04143
1961     33     0.09925     0.00624     0.01302     0.02018     0.01945     0.04035
1961     34     0.08553     0.00518     0.01048     0.01688     0.01653     0.03646
1961     35     0.07550     0.00431     0.00890     0.01413     0.01413     0.03404
1961     36     0.06540     0.00363     0.00710     0.01166     0.01204     0.03096
1961     37     0.05452     0.00283     0.00555     0.00919     0.00980     0.02716
1961     38     0.04601     0.00237     0.00458     0.00723     0.00781     0.02402
1961     39     0.03730     0.00181     0.00344     0.00566     0.00616     0.02024
1961     40     0.02882     0.00145     0.00257     0.00409     0.00468     0.01603
1961     41     0.02012     0.00092     0.00163     0.00267     0.00318     0.01171
1961     42     0.01374     0.00064     0.00100     0.00185     0.00195     0.00831
1961     43     0.00897     0.00033     0.00067     0.00104     0.00128     0.00564
1961     44     0.00496     0.00022     0.00032     0.00051     0.00065     0.00327
1961     45     0.00258     0.00011     0.00015     0.00029     0.00032     0.00170
1961     46     0.00113     0.00005     0.00006     0.00010     0.00012     0.00081
1961     47     0.00044     0.00001     0.00003     0.00004     0.00004     0.00031
1961     48     0.00024     0.00001     0.00001     0.00002     0.00002     0.00018
1961     49     0.00009     0.00000     0.00001     0.00000     0.00000     0.00007
1961     50     0.00006     0.00000     0.00000     0.00001     0.00000     0.00004
1961     51     0.00004     0.00000     0.00000     0.00001     0.00000     0.00002
1961     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1961     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1961     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1962     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1962     13     0.00026     0.00024     0.00001     0.00000     0.00000     0.00000
1962     14     0.00394     0.00377     0.00015     0.00001     0.00000     0.00000
1962     15     0.01204     0.01106     0.00092     0.00006     0.00000     0.00000
1962     16     0.03669     0.03128     0.00490     0.00046     0.00004     0.00000
1962     17     0.07360     0.05652     0.01477     0.00206     0.00022     0.00003
1962     18     0.12272     0.08319     0.03136     0.00702     0.00100     0.00015
1962     19     0.18167     0.11154     0.05135     0.01493     0.00320     0.00065
1962     20     0.21847     0.10988     0.07168     0.02703     0.00764     0.00224
1962     21     0.24437     0.09763     0.08631     0.04102     0.01419     0.00521
1962     22     0.25298     0.08210     0.08761     0.05175     0.02127     0.01025
1962     23     0.25338     0.06601     0.08385     0.05854     0.02823     0.01675
1962     24     0.24093     0.05102     0.07422     0.05897     0.03284     0.02388
1962     25     0.22554     0.03906     0.06358     0.05768     0.03468     0.03054
1962     26     0.20988     0.02981     0.05317     0.05424     0.03607     0.03658
1962     27     0.19117     0.02292     0.04335     0.04880     0.03503     0.04107
1962     28     0.17210     0.01710     0.03414     0.04330     0.03336     0.04421
1962     29     0.15326     0.01325     0.02761     0.03733     0.03029     0.04478
1962     30     0.13618     0.01076     0.02181     0.03156     0.02724     0.04480
1962     31     0.12165     0.00875     0.01830     0.02733     0.02437     0.04290
1962     32     0.11186     0.00734     0.01516     0.02304     0.02201     0.04431
1962     33     0.09285     0.00573     0.01166     0.01832     0.01815     0.03899
1962     34     0.08320     0.00483     0.00982     0.01565     0.01585     0.03705
1962     35     0.07153     0.00408     0.00776     0.01306     0.01331     0.03332
1962     36     0.06157     0.00330     0.00644     0.01050     0.01107     0.03026
1962     37     0.05219     0.00257     0.00520     0.00841     0.00941     0.02661
1962     38     0.04434     0.00217     0.00408     0.00692     0.00753     0.02365
1962     39     0.03451     0.00163     0.00293     0.00505     0.00563     0.01928
1962     40     0.02707     0.00122     0.00232     0.00373     0.00432     0.01548
1962     41     0.01897     0.00084     0.00161     0.00250     0.00301     0.01101
1962     42     0.01431     0.00061     0.00103     0.00165     0.00206     0.00896
1962     43     0.00820     0.00037     0.00057     0.00092     0.00110     0.00524
1962     44     0.00466     0.00019     0.00029     0.00052     0.00066     0.00301
1962     45     0.00244     0.00009     0.00015     0.00025     0.00030     0.00164
1962     46     0.00114     0.00004     0.00008     0.00014     0.00015     0.00074
1962     47     0.00050     0.00002     0.00003     0.00005     0.00004     0.00037
1962     48     0.00017     0.00001     0.00001     0.00002     0.00001     0.00013
1962     49     0.00007     0.00000     0.00000     0.00000     0.00001     0.00006
1962     50     0.00005     0.00000     0.00000     0.00000     0.00000     0.00003
1962     51     0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1962     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1962     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1962     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1962     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1963     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1963     13     0.00026     0.00025     0.00001     0.00000     0.00000     0.00000
1963     14     0.00409     0.00390     0.00018     0.00001     0.00000     0.00000
1963     15     0.01233     0.01135     0.00091     0.00006     0.00000     0.00000
1963     16     0.03337     0.02879     0.00415     0.00040     0.00003     0.00000
1963     17     0.07175     0.05565     0.01378     0.00206     0.00022     0.00004
1963     18     0.11785     0.08119     0.02947     0.00609     0.00095     0.00016
1963     19     0.17689     0.10988     0.04876     0.01449     0.00312     0.00064
1963     20     0.20683     0.10680     0.06675     0.02435     0.00698     0.00195
1963     21     0.23190     0.09632     0.08156     0.03676     0.01262     0.00464
1963     22     0.24103     0.08028     0.08501     0.04724     0.01916     0.00933
1963     23     0.24374     0.06503     0.08117     0.05504     0.02648     0.01602
1963     24     0.22975     0.05046     0.07189     0.05567     0.03000     0.02172
1963     25     0.21820     0.03889     0.06250     0.05517     0.03284     0.02881
1963     26     0.20100     0.02926     0.05152     0.05170     0.03400     0.03453
1963     27     0.18429     0.02204     0.04183     0.04697     0.03388     0.03957
1963     28     0.16867     0.01704     0.03383     0.04221     0.03241     0.04317
1963     29     0.14994     0.01317     0.02693     0.03619     0.02979     0.04385
1963     30     0.13188     0.01061     0.02088     0.03003     0.02632     0.04405
1963     31     0.11663     0.00838     0.01677     0.02580     0.02377     0.04191
1963     32     0.10866     0.00706     0.01465     0.02221     0.02164     0.04310
1963     33     0.09439     0.00557     0.01150     0.01830     0.01852     0.04050
1963     34     0.07908     0.00459     0.00910     0.01482     0.01515     0.03541
1963     35     0.07052     0.00378     0.00783     0.01241     0.01321     0.03329
1963     36     0.05912     0.00304     0.00607     0.00986     0.01081     0.02934
1963     37     0.04999     0.00255     0.00483     0.00776     0.00861     0.02624
1963     38     0.04357     0.00207     0.00386     0.00658     0.00733     0.02373
1963     39     0.03390     0.00164     0.00285     0.00481     0.00545     0.01914
1963     40     0.02558     0.00110     0.00216     0.00347     0.00405     0.01480
1963     41     0.01798     0.00078     0.00134     0.00230     0.00272     0.01084
1963     42     0.01390     0.00059     0.00104     0.00163     0.00197     0.00868
1963     43     0.00848     0.00033     0.00056     0.00087     0.00113     0.00559
1963     44     0.00434     0.00015     0.00027     0.00050     0.00054     0.00287
1963     45     0.00234     0.00006     0.00016     0.00025     0.00030     0.00158
1963     46     0.00113     0.00005     0.00006     0.00011     0.00014     0.00077
1963     47     0.00046     0.00003     0.00002     0.00004     0.00004     0.00033
1963     48     0.00016     0.00001     0.00001     0.00001     0.00001     0.00013
1963     49     0.00009     0.00000     0.00001     0.00001     0.00000     0.00006
1963     50     0.00004     0.00000     0.00000     0.00000     0.00000     0.00003
1963     51     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1963     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1963     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1963     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1963     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964     13     0.00027     0.00025     0.00001     0.00000     0.00000     0.00000
1964     14     0.00419     0.00400     0.00018     0.00001     0.00000     0.00000
1964     15     0.01237     0.01130     0.00101     0.00006     0.00000     0.00000
1964     16     0.03379     0.02926     0.00412     0.00037     0.00003     0.00000
1964     17     0.06551     0.05182     0.01178     0.00168     0.00020     0.00003
